Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,WcfServer,NHibernateWcfContextAttribute,D:\newReposJune17\moodmosaic-attic_BonusBits.CodeSamples\BonusBits.CodeSamples.NHibernate\WcfOperationSessionContext\WcfServer\Bootstrapper.cs,AddBindingParameters,The method has 4 parameters.
Long Statement,WcfServer,Bootstrapper,D:\newReposJune17\moodmosaic-attic_BonusBits.CodeSamples\BonusBits.CodeSamples.NHibernate\WcfOperationSessionContext\WcfServer\Bootstrapper.cs,Initialize,The length of the statement  "	cfg.CurrentSessionContext<WcfOperationSessionContext> ().DataBaseIntegration (ForSQLiteInMemory).Proxy (p => p.ProxyFactoryFactory<ProxyFactoryFactory> ()).SessionFactory ().GenerateStatistics (); " is 196.
Long Statement,WcfServer,WcfOperationSessionContextTestService,D:\newReposJune17\moodmosaic-attic_BonusBits.CodeSamples\BonusBits.CodeSamples.NHibernate\WcfOperationSessionContext\WcfServer\Program.cs,RunTests,The length of the statement  "	Debug.Assert (Object.ReferenceEquals (s_sessionFactory.GetCurrentSession ()' s_sessionFactory.GetCurrentSession ()) == true); " is 125.
Magic Number,WcfServer,Bootstrapper,D:\newReposJune17\moodmosaic-attic_BonusBits.CodeSamples\BonusBits.CodeSamples.NHibernate\WcfOperationSessionContext\WcfServer\Bootstrapper.cs,ForSQLiteInMemory,The following statement contains a magic number: db.BatchSize = 100;  
