Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NinjectSectionHandler,0,1,1,0,0,22,1,0,0,-1,0,1
ExtensionsForKernel,1,2,0,0,1,33,3,0,0,0,3,0
ExtensionsForDictionary,0,1,0,0,1,23,2,0,0,-1,0,0
ExtensionsForXElement,0,1,0,0,1,21,2,0,0,-1,0,0
AbstractXmlAttributeProcessor,1,3,2,0,2,58,3,2,1,0.67,1,0
AbstractXmlElementProcessor,1,3,2,0,2,58,3,1,1,0.67,1,0
BindingBuilderFactory,0,5,0,0,1,82,10,0,1,-1,0,0
BindXmlElementProcessor,3,2,2,0,2,62,2,0,1,0,3,0
ChildElementProcessor,5,6,0,0,5,90,9,0,1,0.33,3,0
IBindingBuilderFactory,0,1,0,0,0,13,1,1,0,-1,0,1
IChildElementProcessor,0,4,0,0,0,30,4,1,0,-1,1,1
IHaveXmlNodeName,0,0,1,0,0,13,0,3,0,-1,0,0
IModuleChildXmlElementProcessor,0,1,0,0,0,12,1,1,1,-1,0,3
IOwnXmlNodeProcessor,0,0,1,0,0,13,0,2,1,-1,0,10
IXmlAttributeProcessor,0,1,1,0,0,20,1,1,1,-1,1,1
IXmlElementProcessor,0,1,0,0,0,13,1,1,1,-1,1,1
IXmlNodeProcessor,0,1,0,0,0,12,1,2,1,-1,1,0
MetadataXmlElementProcessor,0,2,0,0,2,24,2,0,2,-1,1,0
NameXmlAttributeProcessor,0,2,0,0,2,22,2,0,2,-1,1,0
ScopeXmlAttributeProcessor,1,3,0,0,2,49,4,0,2,0,2,0
Tags,5,0,0,5,0,26,0,0,0,-1,0,1
IScopeHandler,0,1,1,0,0,18,1,3,0,-1,0,1
SingletonScopeHandler,0,1,1,0,1,23,1,0,1,-1,0,0
ThreadScopeHandler,0,1,1,0,1,23,1,0,1,-1,0,0
TransientScopeHandler,1,1,1,1,1,27,1,0,1,0,0,0
XmlExtensionModule,0,1,1,0,1,31,1,0,0,-1,0,0
XmlModule,3,2,1,0,2,49,3,0,0,0,1,2
XmlModuleLoaderPlugin,3,3,1,0,2,61,3,0,0,0,2,0
