Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GibsonFactory,0,3,0,0,3,15,3,0,1,0,3,1
KorgFactory,0,3,0,0,3,15,3,0,1,0,1,1
YamahaFactory,0,3,0,0,3,15,3,0,1,0,3,1
GibsonGuitar,0,0,1,0,0,8,0,0,1,0,0,1
GibsonSynthesizer,0,0,1,0,0,8,0,0,1,0,0,1
GibsonViolin,0,0,1,0,0,8,0,0,1,0,0,1
IMusicalInstrument,0,0,1,0,0,12,0,7,0,0,0,0
KorgSynthesizer,0,0,1,0,0,8,0,0,1,0,0,1
YamahaGuitar,0,0,1,0,0,8,0,0,1,0,0,1
YamahaSynthesizer,0,0,1,0,0,8,0,0,1,0,0,1
YamahaViolin,0,0,1,0,0,8,0,0,1,0,0,1
IMusicalInstrumentFactory,0,3,0,0,0,9,3,3,0,0,0,1
AbstractFactoryTest,2,2,0,0,1,41,4,0,1,0.5,4,0
AdapterTest,0,1,0,0,1,13,1,0,1,0,3,0
FileTextRetriever,1,2,0,0,2,29,5,0,1,0,0,1
ITextRetriever,0,1,0,0,0,11,1,2,0,0,0,2
TextRetrieverFactory,0,2,0,0,2,24,2,0,0,0,2,1
TextViewer,1,2,0,0,2,26,2,0,0,0,1,1
WebPageRetriever,1,2,0,0,2,29,2,0,1,0,2,1
BridgeTest,0,1,0,0,1,19,1,0,1,0,1,0
MapPoint,1,2,3,0,2,53,2,0,0,0.5,1,1
MapPointRep,1,2,3,0,0,60,3,0,0,0,0,1
GetRequestBuilder,0,2,0,0,2,18,2,0,1,0,0,3
PostRequestBuilder,0,3,0,0,3,33,5,0,1,0,0,1
WebRequestBuilder,2,6,0,0,5,72,10,2,0,0.58,0,2
DefaultWebRequestManager,2,2,0,0,2,20,2,0,0,0,1,3
BuilderTest,0,4,0,0,1,31,7,0,1,0,3,0
ChainOfResponsibilityTest,0,1,0,0,1,14,1,0,1,0,2,0
CarebookEmployee,2,5,0,0,3,65,8,4,1,0.5,1,5
IFunctionalityChangeRequestHandler,0,3,0,0,0,22,3,1,0,0,0,1
TeamFactory,0,4,0,0,4,45,4,0,0,0,5,1
Developer,0,2,0,0,2,22,2,0,2,0,1,1
ProductManager,0,2,0,0,2,21,2,0,2,0,0,1
TeamLeader,0,2,0,0,2,22,2,0,2,0,1,1
Tester,0,1,0,0,1,14,1,0,2,0,1,1
CreateFileCommand,1,3,1,0,3,38,3,0,1,0,0,1
DeleteFileCommand,1,3,1,0,3,38,3,0,1,0,0,1
ExitCommand,0,2,1,0,2,28,2,0,1,0,0,1
ICommand,0,2,1,0,0,20,2,3,0,0,0,1
CommandTest,2,5,0,0,1,78,16,0,1,0.4,4,0
Chord,1,5,0,0,5,44,9,0,1,0.4,1,1
SingleNote,0,4,1,0,4,44,5,0,1,0,2,1
SoundFactory,0,2,0,0,2,15,2,0,0,0,3,2
NoteEnum,0,0,0,0,0,10,0,0,0,0,0,4
IChord,0,1,0,0,0,7,1,1,0,0,1,2
ISound,0,1,0,0,0,11,1,2,1,0,0,5
CompositeTest,0,1,0,0,1,47,6,0,1,0,4,0
AttractiveGirlDecorator,1,2,0,0,2,13,2,0,1,0,1,1
IntelligentGirlDecorator,1,2,0,0,2,13,2,0,1,0,1,1
JazzGirlDecorator,1,2,0,0,2,13,2,0,1,0,1,1
NiceAssGirlDecorator,1,2,0,0,2,13,2,0,1,0,1,1
SharpDressedGirlDecorator,1,2,0,0,2,13,2,0,1,0,1,1
BasicGirl,0,1,0,0,1,10,1,0,1,0,0,1
IGirl,0,1,0,0,0,7,1,6,0,0,0,6
DecoratorTest,0,1,0,0,1,36,5,0,1,0,7,0
DownloadManager,2,1,0,0,1,27,1,0,0,0,3,1
FacadeTest,0,1,0,0,1,9,1,0,1,0,1,0
FestivalFactory,0,1,0,0,1,14,4,0,0,0,2,1
Campsite,0,1,0,0,1,7,1,0,1,0,0,1
Hellfest,0,2,0,0,2,11,2,0,1,0,1,1
Hostel,0,1,0,0,1,7,1,0,1,0,0,1
IFestival,0,2,0,0,0,16,2,2,0,0,0,1
IPlaceToLive,0,1,0,0,0,11,1,2,0,0,0,1
Tuska,0,2,0,0,2,11,2,0,1,0,1,1
FactoryMethodTest,0,2,0,0,1,24,2,0,1,0,3,0
IPatternTest,0,1,0,0,0,10,1,20,0,0,0,0
Program,0,1,0,0,0,7,1,0,0,0,1,0
BinaryTree,0,3,1,0,3,66,8,0,0,0,2,1
BinaryTreeDfsIterator,4,4,2,0,4,95,9,0,0,0.62,1,1
BinaryTreeNode,0,1,3,0,1,36,1,0,0,0,0,3
IteratorTest,0,1,0,0,1,53,3,0,1,0,2,0
SingleThreadedChatRoom,1,3,1,0,3,45,4,0,1,0,1,1
ChatUser,1,3,2,0,3,48,3,0,1,0.33,1,1
IChatRoom,0,3,1,0,0,30,3,1,0,0,1,1
IUser,0,2,2,0,0,30,2,1,0,0,0,2
MediatorTest,0,1,0,0,1,14,1,0,1,0,2,0
ChangeTextCommand,4,4,0,0,3,33,5,0,1,0.38,5,1
ConsoleTextWriter,1,1,1,0,1,24,1,0,0,0,0,2
IBackupHolder,0,2,1,0,0,22,2,1,0,0,1,1
ICommand,0,1,0,0,0,10,1,1,0,0,0,0
IMementoForOwner,0,0,1,0,0,13,0,1,0,0,0,1
InputBackupHolder,2,3,2,0,2,54,4,0,1,0.33,1,1
IStringChangeMemento,0,0,0,0,0,7,0,1,0,0,0,4
MementoExample,0,1,0,0,1,22,3,0,1,0,4,0
StringMemento,0,1,1,0,1,14,1,0,1,0,0,1
MetalEvent,0,1,2,0,1,30,1,0,0,0,0,3
MetalEventNewsmaker,1,3,0,0,3,68,7,0,0,0,1,1
MetalFan,0,6,2,0,6,65,8,0,0,0,1,1
ObserverExample,0,1,0,0,1,16,1,0,1,0,3,0
ICloneable,0,2,0,0,0,17,2,1,0,0,0,0
PrototypeTest,0,1,0,0,1,24,1,0,1,0,4,0
RiskCalculator,1,2,1,0,1,35,2,0,0,0,0,1
SingletonTest,0,1,0,0,1,25,3,0,1,0,1,0
AdditionalInformationWizardState,0,2,0,0,2,17,2,0,1,0,0,1
InitialWizardState,0,2,0,0,2,15,2,0,1,0,1,1
StateTest,0,1,0,0,1,13,2,0,1,0,1,0
Wizard,1,4,0,0,4,39,4,0,0,0,2,1
WizardState,0,2,0,0,2,15,2,2,0,0,0,1
EmptyStringValidator,0,1,0,0,1,10,1,0,1,0,0,1
IntRangeValidator,2,2,0,0,2,18,2,0,1,0,0,1
StringIsShitValidator,0,1,0,0,1,10,1,0,1,0,0,1
IValidator,0,1,0,0,0,12,1,3,0,0,0,2
StrategyTest,0,1,0,0,1,26,3,0,1,0,5,0
TextAsker,1,2,0,0,2,21,2,0,0,0,1,1
ReportBuilder,1,6,0,0,1,18,6,1,0,0.83,0,0
PrimEcoEnergoReportGenerator,0,5,0,0,0,23,5,0,1,0,0,1
TemplateMethodTest,0,1,0,0,1,9,1,0,1,0,1,1
OperationType,0,0,0,0,0,5,0,0,0,0,0,0
