Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DbTableAttribute,0,0,1,0,0,8,0,0,0,0,0,1
DbProcedureAttribute,0,0,1,0,0,8,0,0,0,0,0,1
DbParameterAttribute,0,0,1,0,0,9,0,0,0,0,0,1
DbColumnAttribute,0,1,4,0,1,26,1,0,0,0,0,1
ConfigurationSettingProvider,0,1,0,0,1,7,1,0,0,0,0,0
DataReaderConvert,0,7,5,0,3,322,78,0,0,0,5,3
DataRecordDynamicWrapper,1,2,0,0,2,13,2,0,0,0,0,0
FieldReader,1,44,1,0,22,1200,930,1,0,0.61,0,0
DbFieldReader,1,19,2,0,2,100,21,0,1,0.89,0,2
IContentListener,0,3,0,0,0,21,3,0,0,0,2,0
NativeSchemaProvider,4,9,1,0,5,94,16,0,1,0.75,4,1
FunctionProxy,2,10,2,0,3,152,30,0,0,0,4,0
SchemaProviderRepository,3,2,0,1,2,50,6,0,0,0,2,0
TableGate,5,47,0,0,38,426,81,0,0,0.85,19,3
Ansi,69,0,0,69,0,75,0,0,0,0,0,8
DataConvert,0,8,0,0,6,180,54,0,0,0,3,2
DataExtension,0,5,0,0,5,57,13,0,0,0,1,0
DbContent,0,61,0,0,50,818,93,0,0,0,22,5
DbTypeEntension,0,11,0,0,11,206,57,0,0,0,1,1
Defaults,3,0,0,3,0,6,0,0,0,0,0,2
IExecuteResult,0,3,0,0,0,9,3,1,0,0,0,2
ExecuteResult,4,4,0,0,3,43,10,0,1,0.56,1,1
DbStrategy,2,0,0,2,0,15,0,0,0,0,1,0
IDbSchemaProvider,0,2,0,0,0,18,2,1,0,0,0,5
TextTemplate,4,1,1,1,1,90,27,0,0,1,1,0
TextParameter,0,2,4,0,2,38,5,0,0,0,0,1
Trace,2,0,0,2,0,14,0,0,0,0,2,1
TraceData,5,1,0,5,1,13,1,0,0,0,1,2
Tracelevel,0,0,0,0,0,11,0,0,0,0,0,3
Utils,0,8,0,0,4,188,28,0,0,0,0,8
AppSettingConfigFactory,0,6,0,0,4,89,21,0,0,0,0,0
GenericObjectAdapter,2,5,0,0,5,31,7,0,1,0.2,3,1
XmlAttributeAdapter,1,6,0,0,6,40,10,0,1,0,0,0
XmlElementAdapter,1,5,0,0,5,34,8,0,1,0,0,0
KeyValueAdapter,1,5,1,0,5,37,7,0,1,0,0,0
DictionaryAdapter,1,5,1,0,5,32,6,0,1,0,0,1
EmitUtils,1,8,0,0,8,132,14,0,0,0.88,1,2
ILBuilder,1,24,0,0,24,247,86,0,0,0.96,0,1
MemberMeta,4,5,10,0,4,125,12,0,0,0.8,2,5
TypeMeta,3,11,1,0,10,96,20,0,0,0.76,2,4
TypeMetaFactory,2,1,0,0,1,21,2,0,0,0,1,2
TypeSystem,3,34,0,3,34,368,118,0,0,0,0,3
ExpressionFunc,0,6,0,0,4,60,8,0,0,0,0,0
ActiveEntity,19,48,2,8,33,502,114,0,0,0,9,0
DynamicEntity,0,1,0,0,1,7,1,0,0,0,0,0
LambdaVisitor,3,12,0,0,3,221,80,0,0,0.96,5,2
Repository,10,47,3,0,32,412,88,0,0,0,7,0
