Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Uber,AuthenticationClient,3,3,3,0,3,56,10,0,0,0.67,1,0,Uber.Common,
Uber,Common,1,3,0,0,3,38,10,0,0,1,1,2,Uber.Models.ResponseTypes,Uber.AuthenticationClient' Uber.UberClient
Uber,UberClient,5,10,0,0,9,100,16,0,1,0.4,2,0,Uber.Models.TokenTypes' Uber.Common,
Uber.Models,User,0,0,5,0,0,8,0,0,0,-1,0,0,,
Uber.Models,AuthToken,0,0,5,0,0,8,0,0,0,-1,0,0,,
Uber.Models,History,0,0,9,0,0,12,0,0,0,-1,0,0,,
Uber.Models,Price,0,0,7,0,0,10,0,0,0,-1,0,0,,
Uber.Models,Prices,0,0,1,0,0,4,0,0,0,-1,0,0,,
Uber.Models,Product,0,0,5,0,0,8,0,0,0,-1,0,0,,
Uber.Models,Products,0,0,1,0,0,4,0,0,0,-1,0,0,,
Uber.Models,ResponseHeader,0,0,5,0,0,8,0,1,0,-1,0,0,,
Uber.Models,ResponseTypes,0,0,0,0,0,4,0,0,0,-1,0,1,,Uber.Common
Uber.Models,Location,0,0,3,0,0,6,0,0,0,-1,0,0,,
Uber.Models,Time,0,0,3,0,0,6,0,0,0,-1,0,0,,
Uber.Models,Times,0,0,1,0,0,4,0,0,0,-1,0,0,,
Uber.Models,TokenTypes,0,0,0,0,0,5,0,0,0,-1,0,1,,Uber.UberClient
Uber.Models,UserActivity,0,0,4,0,0,7,0,0,0,-1,0,0,,
