Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Uber,Common,D:\research\architectureSmells\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Common.cs,FormatAuthorizeUrl,The method has 5 parameters. Parameters: responseType' clientId' redirectUrl' state' scope
Long Statement,Uber,UberClient,D:\research\architectureSmells\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\UberClient.cs,UserActivityAsync,The length of the statement  "            if (_tokenType == TokenTypes.Server) throw new ArgumentException("Wrong token type! Use access token instead of server token."); " is 128.
Long Statement,Uber,UberClient,D:\research\architectureSmells\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\UberClient.cs,UserAsync,The length of the statement  "            if (_tokenType == TokenTypes.Server) throw new ArgumentException("Wrong token type! Use access token instead of server token."); " is 128.
