Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Uber,AuthenticationClient,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\AuthenticationClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Uber,UberClient,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\UberClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Uber.Models,User,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\User.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: first_name' last_name' email' picture' promo_code
Unutilized Abstraction,Uber.Models,User,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\User.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Uber.Models,AuthToken,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\AuthToken.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: access_token' token_type' expires_in' refresh_token' scope
Unutilized Abstraction,Uber.Models,AuthToken,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\AuthToken.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Uber.Models,History,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\History.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Uber.Models,Price,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\Price.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Uber.Models,Prices,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\Prices.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: prices
Unutilized Abstraction,Uber.Models,Prices,C:\repos\wadewegner_uber-sdk-for-net\src\UberSDKForNet\Models\Prices.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
