Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,UberSDKForNet,Uber.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [User]' [AuthToken]' [History' Location' UserActivity]' [Price' Prices]' [Product' Products]' [ResponseHeader]' [ResponseTypes]' [Time' Times]' [TokenTypes]. LCC (Lack of Component Cohesion) = 0.64,Uber.Models.Price' Uber.Models.Prices' Uber.Models.Product' Uber.Models.Products' Uber.Models.Time' Uber.Models.Times' Uber.Models.User' Uber.Models.AuthToken' Uber.Models.ResponseHeader' Uber.Models.ResponseTypes' Uber.Models.TokenTypes,Uber.Models.User' Uber.Models.AuthToken' Uber.Models.History' Uber.Models.Price' Uber.Models.Prices' Uber.Models.Product' Uber.Models.Products' Uber.Models.ResponseHeader' Uber.Models.ResponseTypes' Uber.Models.Location' Uber.Models.Time' Uber.Models.Times' Uber.Models.TokenTypes' Uber.Models.UserActivity
