Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
TESVSnip.UI.Services,Options,2,8,8,0,2,207,23,0,0,0.25,2,5,TESVSnip.Properties.Settings' TESVSnip.Domain.Data.DomainDefinition,TESVSnip.UI.Services.PluginEngine' TESVSnip.UI.Services.Scripting' TESVSnip.UI.Rendering.HtmlRenderer' TESVSnip.UI.Forms.MainView' TESVSnip.Program
TESVSnip.UI.Services,Settings,3,11,0,0,10,202,27,0,0,0,1,2,TESVSnip.TranslateUI.TranslateUiGlobalization,TESVSnip.UI.Forms.MainView' TESVSnip.UI.Forms.StringsEditor
TESVSnip.UI.Services,PluginBase,0,8,6,0,8,49,8,0,0,-1,0,4,,TESVSnip.UI.Services.PluginEngine' TESVSnip.UI.Services.PluginStore' TESVSnip.UI.Forms.MainView' TESVSnip.UI.ObjectControls.PluginTreeView
TESVSnip.UI.Services,PluginEngine,3,14,2,1,13,188,22,0,0,0.14,7,2,TESVSnip.UI.Services.PluginStream' TESVSnip.UI.Services.Options' TESVSnip.Domain.Model.BaseRecord' TESVSnip.UI.Services.PluginStore' TESVSnip.Domain.Model.PluginList' TESVSnip.Properties.Settings' TESVSnip.UI.Services.PluginBase,TESVSnip.UI.Forms.MainView' TESVSnip.UI.ObjectControls.PluginTreeView
TESVSnip.UI.Services,MessageEventArgs,0,1,1,0,1,8,1,0,0,-1,0,1,,TESVSnip.UI.Forms.MainView
TESVSnip.UI.Services,PluginStream,0,1,0,0,1,10,2,0,0,-1,0,1,,TESVSnip.UI.Services.PluginEngine
TESVSnip.UI.Services,PluginStore,1,6,1,0,6,38,7,0,0,0.33,1,2,TESVSnip.UI.Services.PluginBase,TESVSnip.UI.Services.PluginEngine' TESVSnip.UI.ObjectControls.PluginTreeView
TESVSnip.UI.Services,Scripting,1,5,0,0,1,58,10,0,0,0.8,1,2,TESVSnip.UI.Services.Options,TESVSnip.UI.Forms.MainView' TESVSnip.Program
TESVSnip.UI.Rendering,HtmlRenderer,10,5,0,0,4,118,10,0,0,0,6,2,TESVSnip.Domain.Rendering.IRenderer' TESVSnip.Domain.Services.Folders' TESVSnip.UI.Services.Options' TESVSnip.Framework.TypeConverter' TESVSnip.Domain.Model.BaseRecord' TESVSnip.UI.Rendering.Extensions.StringRenderer,TESVSnip.UI.Forms.MainView' TESVSnip.UI.Docking.HtmlContent
TESVSnip.UI.Forms,MainView,148,203,3,0,17,5559,476,0,0,0.15,58,8,TESVSnip.UI.SelectionContext' TESVSnip.UI.Docking.HtmlContent' JWC.MruStripMenu' TESVSnip.UI.Docking.PluginTreeContent' TESVSnip.UI.Docking.SubrecordListContent' TESVSnip.UI.Docking.OutputTextContent' TESVSnip.UI.Forms.StringsEditor' TESVSnip.TranslateUI.TranslateUiGlobalization' TESVSnip.Properties.Settings' TESVSnip.Domain.Model.BaseRecord' TESVSnip.UI.Forms.RecursiveRecordIterator' TESVSnip.Domain.Model.PluginList' TESVSnip.UI.ObjectControls.PluginTreeView' TESVSnip.UI.Forms.SearchSettings' TESVSnip.UI.Forms.SearchType' TESVSnip.Domain.Data.DomainDefinition' TESVSnip.Domain.Model.Record' TESVSnip.Domain.Model.SubRecord' TESVSnip.Domain.Model.Element' TESVSnip.Domain.Data.Structure.ElementStructure' TESVSnip.Domain.Data.Structure.ElementValueType' TESVSnip.Framework.TypeConverter' TESVSnip.Domain.Model.Rec' TESVSnip.Domain.Services.Spells' TESVSnip.Properties.Resources' TESVSnip.Domain.Model.Plugin' TESVSnip.Domain.Model.GroupRecord' TESVSnip.Domain.Scripts.ScriptCompiler' TESVSnip.UI.ObjectControls.SubrecordListEditor' TESVSnip.UI.RecordBuilder' TESVSnip.Domain.Data.Structure.Xml.Records' TESVSnip.UI.Services.Options' TESVSnip.Domain.Data.Strings.LocalizedStrings' TESVSnip.Domain.Data.Strings.LocalizedStringDict' TESVSnip.Domain.Data.Strings.LocalizedStringFormat' TESVSnip.Domain.Properties.Settings' TESVSnip.Domain.Data.Strings.LocalizedString' TESVSnip.UI.Services.Settings' TESVSnip.Framework.Properties.Settings' TESVSnip.Domain.Scripts.PyInterpreter' TESVSnip.UI.Rendering.HtmlRenderer' TESVSnip.Domain.Model.RecordChangeEventArgs' TESVSnip.UI.Docking.RecordSearchForm' TESVSnip.UI.Forms.MainViewMessageFilter' TESVSnip.UI.Forms.LoadSettings' TESVSnip.UI.Forms.AddMasterForm' TESVSnip.UI.Forms.CompressSettings' TESVSnip.Framework.Services.Encoding' TESVSnip.Domain.Data.Structure.RecordStructure' TESVSnip.UI.Forms.SearchFilterAdvanced' TESVSnip.Domain.Model.SearchCriteriaSettings' TESVSnip.UI.Forms.SearchFilterBasic' TESVSnip.UI.Docking.InterpreterConsole' TESVSnip.UI.Hosting.IronPythonConsole' TESVSnip.UI.Services.Scripting' TESVSnip.UI.Services.PluginEngine' TESVSnip.UI.Services.MessageEventArgs' TESVSnip.UI.Services.PluginBase,TESVSnip.UI.Forms.MainViewMessageFilter' TESVSnip.UI.Hosting.ScriptSupport' TESVSnip.UI.RecordControls.HexElement' TESVSnip.UI.ObjectControls.RecordEditor' TESVSnip.UI.ObjectControls.PluginTreeView' TESVSnip.UI.ObjectControls.RecordSearch' TESVSnip.UI.ObjectControls.SubrecordListEditor' TESVSnip.Program
