Namespace,Type,Method,LOC,CC,PC
TESVSnip.UI.Services,Options,Options,9,1,1
TESVSnip.UI.Services,Options,Initialize,3,1,1
TESVSnip.UI.Services,Options,Reconfigure,4,1,0
TESVSnip.UI.Services,Options,ParseCommandLine,27,5,1
TESVSnip.UI.Services,Options,PrepareDirectories,14,4,0
TESVSnip.UI.Services,Options,SetupApplicationDirectory,23,6,0
TESVSnip.UI.Services,Options,SetupScriptHostDirectory,19,3,0
TESVSnip.UI.Services,Options,SetupGameDirectory,37,6,0
TESVSnip.UI.Services,Settings,Settings,3,1,0
TESVSnip.UI.Services,Settings,GetBool,5,2,1
TESVSnip.UI.Services,Settings,GetString,5,2,1
TESVSnip.UI.Services,Settings,GetStringArray,8,3,1
TESVSnip.UI.Services,Settings,GetWindowPosition,14,3,2
TESVSnip.UI.Services,Settings,Init,23,2,0
TESVSnip.UI.Services,Settings,RemoveString,6,3,1
TESVSnip.UI.Services,Settings,SetBool,11,2,2
TESVSnip.UI.Services,Settings,SetString,11,2,2
TESVSnip.UI.Services,Settings,SetStringArray,20,4,2
TESVSnip.UI.Services,Settings,SetWindowPosition,29,3,2
TESVSnip.UI.Services,PluginBase,PluginBase,3,1,0
TESVSnip.UI.Services,PluginBase,PluginBase,4,1,1
TESVSnip.UI.Services,PluginBase,PluginBase,3,1,2
TESVSnip.UI.Services,PluginBase,PluginBase,4,1,3
TESVSnip.UI.Services,PluginBase,PluginBase,4,1,4
TESVSnip.UI.Services,PluginBase,IsValidSelection,3,1,1
TESVSnip.UI.Services,PluginBase,Execute,3,1,1
TESVSnip.UI.Services,PluginBase,Dispose,3,1,0
TESVSnip.UI.Services,PluginEngine,PluginEngine,3,1,0
TESVSnip.UI.Services,PluginEngine,Initialize,19,1,0
TESVSnip.UI.Services,PluginEngine,Cleanup,8,2,0
TESVSnip.UI.Services,PluginEngine,Dispose,3,1,0
TESVSnip.UI.Services,PluginEngine,Reinitialize,4,1,0
TESVSnip.UI.Services,PluginEngine,LoadPlugins,9,3,0
TESVSnip.UI.Services,PluginEngine,UnloadPlugins,3,1,0
TESVSnip.UI.Services,PluginEngine,RegisterPlugin,23,1,1
TESVSnip.UI.Services,PluginEngine,GetOutputText,3,1,0
TESVSnip.UI.Services,PluginEngine,ClearOutput,4,1,0
TESVSnip.UI.Services,PluginEngine,ShowError,11,2,3
TESVSnip.UI.Services,PluginEngine,ExecuteByName,16,2,1
TESVSnip.UI.Services,PluginEngine,IsValidSelectionByName,16,3,2
TESVSnip.UI.Services,PluginEngine,ExecuteSelectionByName,14,2,2
TESVSnip.UI.Services,MessageEventArgs,MessageEventArgs,3,1,1
TESVSnip.UI.Services,PluginStream,Write,5,2,3
TESVSnip.UI.Services,PluginStore,Initialize,3,1,0
TESVSnip.UI.Services,PluginStore,RegisterPlugins,3,1,0
TESVSnip.UI.Services,PluginStore,AddPlugin,3,1,1
TESVSnip.UI.Services,PluginStore,AddPlugins,3,1,1
TESVSnip.UI.Services,PluginStore,RemovePlugin,3,1,1
TESVSnip.UI.Services,PluginStore,Cleanup,9,2,0
TESVSnip.UI.Services,Scripting,Initialize,18,2,0
TESVSnip.UI.Services,Scripting,CustomResolve,15,5,2
TESVSnip.UI.Services,Scripting,BootstrapConsole,10,1,2
TESVSnip.UI.Services,Scripting,ConfigureVariables,3,1,1
TESVSnip.UI.Services,Scripting,CallInitializeScript,3,1,1
TESVSnip.UI.Rendering,HtmlRenderer,Initialize,30,2,0
TESVSnip.UI.Rendering,HtmlRenderer,watcher_Changed,4,2,2
TESVSnip.UI.Rendering,HtmlRenderer,Reload,18,2,0
TESVSnip.UI.Rendering,HtmlRenderer,Shutdown,14,2,0
TESVSnip.UI.Rendering,HtmlRenderer,GetDescription,20,2,1
TESVSnip.UI.Forms,MainView,LocalizeApp,25,1,0
TESVSnip.UI.Forms,MainView,AddLanguageUIOption,44,7,0
TESVSnip.UI.Forms,MainView,UILanguageMenuItemClickHandler,9,3,2
TESVSnip.UI.Forms,MainView,IncrementalSearch,38,1,5
TESVSnip.UI.Forms,MainView,findNonConformingRecordIncremental,8,2,3
TESVSnip.UI.Forms,MainView,BackgroundIncrementalSearch,94,6,2
TESVSnip.UI.Forms,MainView,BackgroundNonConformingRecordIncrementalSearch,66,3,3
TESVSnip.UI.Forms,MainView,InitializeToolStripFind,18,2,0
TESVSnip.UI.Forms,MainView,ReinitializeToolStripFind,8,2,0
TESVSnip.UI.Forms,MainView,IsNonConformingRecord,8,2,1
TESVSnip.UI.Forms,MainView,PerformSearch,149,13,1
TESVSnip.UI.Forms,MainView,ResetSearch,5,1,0
TESVSnip.UI.Forms,MainView,findNonconformingRecordToolStripMenuItem_Click,9,2,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindCancel_Click,4,1,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindNext_Click,3,1,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindPrev_Click,3,1,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindRestart_Click,4,1,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindSelection_RecordChanged,10,3,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindText_KeyDown,8,2,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindText_TextChanged,3,1,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindTypeFilter_SelectedIndexChanged,3,1,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindTypeFilter_VisibleChanged,14,3,2
TESVSnip.UI.Forms,MainView,toolStripIncrFindType_SelectedIndexChanged,13,2,2
TESVSnip.UI.Forms,MainView,toolStripIncrFind_VisibleChanged,4,1,2
TESVSnip.UI.Forms,MainView,giveSelectionNewFormID,24,3,1
TESVSnip.UI.Forms,MainView,DumpEdidsInternal,17,4,2
TESVSnip.UI.Forms,MainView,cleanEspToolStripMenuItem_Click,53,10,2
TESVSnip.UI.Forms,MainView,cleanRecurse,20,5,4
TESVSnip.UI.Forms,MainView,cleanRecurse2,42,10,3
TESVSnip.UI.Forms,MainView,cleanUnusedStringsToolStripMenuItem_Click,18,3,2
TESVSnip.UI.Forms,MainView,compileAllToolStripMenuItem_Click,59,12,2
TESVSnip.UI.Forms,MainView,compileScriptToolStripMenuItem_Click,64,11,2
TESVSnip.UI.Forms,MainView,copyReferencedStringsFromMastersToolStripMenuItem_Click,23,4,2
TESVSnip.UI.Forms,MainView,createRecordStructureXmlToolStripMenuItem_Click,30,1,2
TESVSnip.UI.Forms,MainView,mergeRecordsXMLToolStripMenuItem_Click,55,5,2
TESVSnip.UI.Forms,MainView,createStubsForMissingStringsToolStripMenuItem_Click,18,3,2
TESVSnip.UI.Forms,MainView,dumpEDIDListToolStripMenuItem_Click,28,6,2
TESVSnip.UI.Forms,MainView,exportStringsToFileToolStripMenuItem_Click,47,5,2
TESVSnip.UI.Forms,MainView,extractInternalStringsToTableToolStripMenuItem_Click,18,3,2
TESVSnip.UI.Forms,MainView,findDuplicateFormIDs,25,4,2
TESVSnip.UI.Forms,MainView,findDuplicatedFormIDToolStripMenuItem_Click,24,4,2
TESVSnip.UI.Forms,MainView,generateLLXmlToolStripMenuItem_Click,211,37,2
TESVSnip.UI.Forms,MainView,importStringsToFileToolStripMenuItem_Click,68,9,2
TESVSnip.UI.Forms,MainView,internalizeStringReferencesToolStripMenuItem_Click,23,4,2
TESVSnip.UI.Forms,MainView,makeEsmToolStripMenuItem_Click,25,5,2
TESVSnip.UI.Forms,MainView,martigensToolStripMenuItem_Click,62,10,2
TESVSnip.UI.Forms,MainView,reorderSubrecordsToolStripMenuItem_Click,17,2,2
TESVSnip.UI.Forms,MainView,sanitizeToolStripMenuItem_Click,26,2,2
TESVSnip.UI.Forms,MainView,saveStringsToolStripMenuItem_Click,30,4,2
TESVSnip.UI.Forms,MainView,stripEDIDsToolStripMenuItem_Click,14,3,2
TESVSnip.UI.Forms,MainView,reduceFormVersionTo40ToolStripMenuItem_Click,28,5,2
TESVSnip.UI.Forms,MainView,MainView,83,4,0
TESVSnip.UI.Forms,MainView,InitializeGameOptions,25,2,0
TESVSnip.UI.Forms,MainView,DomainDefinitionOnDomainLoaded,3,1,2
TESVSnip.UI.Forms,MainView,PluginList_ChildListChanged,6,1,2
TESVSnip.UI.Forms,MainView,PostStatusText,3,1,1
TESVSnip.UI.Forms,MainView,PostStatusText,7,2,2
TESVSnip.UI.Forms,MainView,PostStatusWarning,3,1,1
TESVSnip.UI.Forms,MainView,CancelBackgroundProcess,4,1,0
TESVSnip.UI.Forms,MainView,CreateSearchWindow,30,5,0
TESVSnip.UI.Forms,MainView,IsBackroundProcessCanceled,3,1,0
TESVSnip.UI.Forms,MainView,SendStatusText,3,1,1
TESVSnip.UI.Forms,MainView,SendStatusText,29,3,2
TESVSnip.UI.Forms,MainView,StartBackgroundWork,12,2,2
TESVSnip.UI.Forms,MainView,UpdateBackgroundProgress,3,1,1
TESVSnip.UI.Forms,MainView,GetClipboardData,16,4,0
