Method,LOC,CC,PC
FoldDetectException:FoldDetectException,2,1,0
FoldDetectException:FoldDetectException,2,1,1
FoldDetectException:FoldDetectException,2,1,2
FoldDetectUtil:getCombinations,15,2,7
FoldDetectUtil:DetectFolds,57,5,10
ImageAdorner:ImageAdorner,4,1,1
ImageAdorner:ImagePositionRectToViewPointRect,3,1,1
ImageAdorner:OnRender,70,10,1
ImagePositionConverter:Convert,3,1,4
ImagePositionConverter:ConvertBack,3,1,4
ImagePositionConverter:ConvertViewPositionToImagePosition,12,1,1
ImagePositionConverter:ConvertImagePositionToViewPosition,12,1,1
ImageViewModel:ImageViewModel,13,1,4
ImageViewModel:OnRangeDataUpdated,5,2,0
ImageViewModel:GetSelectedRegionList,8,1,0
ImageViewModel:ClearPositions,5,1,0
ImageViewModel:SetFoldRegions,32,5,2
PointInt:PointInt,4,1,2
SplitPositionBarViewModel:GetPositionArraySorted,5,1,0
SplitPositionBarViewModel:OnAnyPositionChanged,5,2,0
SplitPositionBarViewModel:SplitPositionBarViewModel,3,1,0
SplitPositionBarViewModel:CheckAndRemoveBorderItem,15,4,2
SplitPositionBarViewModel:positionList_CollectionChanged,8,3,2
SplitPositionBarViewModel:positionItem_PropertyChanged,12,3,2
Util:SearchRangeFromArray,18,4,5
Util:SearchRegionFromArray,9,1,6
ViewModelBase:OnPropertyChanged,7,2,1
App:Application_Startup,5,2,2
MainWindow:MainWindow,4,1,0
MainWindow:loadImageFromFileWithBackimage,9,3,2
MainWindow:loadImageFromFile,20,2,1
MainWindow:setRegionFromFolds,11,2,1
MainWindow:Window_Loaded,31,1,4
MainWindow:Window_ContentRendered,6,2,2
MainWindow:Window_Closed,5,1,2
MainWindow:thumbDragStarted,4,1,0
MainWindow:HorizontalThumb_DragStarted,3,1,2
MainWindow:VerticalThumb_DragStarted,3,1,2
MainWindow:thumbDragDelta,3,1,3
MainWindow:HorizontalThumb_DragDelta,3,1,2
MainWindow:VerticalThumb_DragDelta,3,1,2
MainWindow:thumbDragCompleted,5,1,2
MainWindow:HorizontalThumb_DragCompleted,3,1,2
MainWindow:VerticalThumb_DragCompleted,3,1,2
MainWindow:horizontalBar_MouseLeftButtonDown,9,2,2
MainWindow:verticalBar_MouseLeftButtonDown,9,2,2
MainWindow:dockPanelRoot_MouseMove,6,1,2
MainWindow:imagePanel_Drop,10,3,2
MainWindow:imageMain_SizeChanged,10,3,2
MainWindow:imageMain_MouseLeftButtonDown,7,1,2
MainWindow:imageMain_MouseRightButtonDown,8,2,2
MainWindow:buttonSave_Click,37,6,2
MainWindow:buttonRotate_Click,9,1,2
Resources:Resources,2,1,0
