Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,KiritoriMage,FoldDetectException,C:\repos\sunnyone_kiritorimage\KiritoriMage\FoldDetectUtil.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FoldDetectException[1' 26]' ImageAdorner[1' 26]' ImagePositionConverter[1' 26]
Duplicate Abstraction,KiritoriMage,FoldDetectException,C:\repos\sunnyone_kiritorimage\KiritoriMage\FoldDetectUtil.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FoldDetectException[1' 22]' ImageViewModel[1' 22]' PointInt[1' 22]' SplitPositionBarViewModel[1' 22]' SplitPositionItem[1' 22]' Util[1' 22]' ViewModelBase[1' 22]' MainWindow[1' 22]' ImageAdorner[1' 22]' ImagePositionConverter[1' 22]' App[1' 22]
Duplicate Abstraction,KiritoriMage,FoldDetectException,C:\repos\sunnyone_kiritorimage\KiritoriMage\FoldDetectUtil.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FoldDetectException[1' 24]' App[1' 24]' ImageAdorner[1' 24]' ImagePositionConverter[1' 24]
Duplicate Abstraction,KiritoriMage,ImageViewModel,C:\repos\sunnyone_kiritorimage\KiritoriMage\ImageViewModel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ImageViewModel[1' 27]' PointInt[1' 27]' SplitPositionBarViewModel[1' 27]' SplitPositionItem[1' 27]' ViewModelBase[1' 27]' Util[1' 27]' MainWindow[1' 27]
Duplicate Abstraction,KiritoriMage,ImageViewModel,C:\repos\sunnyone_kiritorimage\KiritoriMage\ImageViewModel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ImageViewModel[1' 28]' Util[1' 28]' MainWindow[1' 28]
Unnecessary Abstraction,KiritoriMage,SplitPositionItem,C:\repos\sunnyone_kiritorimage\KiritoriMage\SplitPositionItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Position' position
Duplicate Abstraction,KiritoriMage,SplitPositionItem,C:\repos\sunnyone_kiritorimage\KiritoriMage\SplitPositionItem.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SplitPositionItem[1' 31]' ViewModelBase[1' 31]
Unutilized Abstraction,KiritoriMage,MainWindow,C:\repos\sunnyone_kiritorimage\KiritoriMage\MainWindow.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,KiritoriMage.Properties,Settings,C:\repos\sunnyone_kiritorimage\KiritoriMage\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' WindowWidth' WindowHeight' SaveRelativeDir' defaultInstance
Broken Modularization,KiritoriMage.Properties,Settings,C:\repos\sunnyone_kiritorimage\KiritoriMage\Properties\Settings.Designer.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Default' WindowWidth' WindowHeight' SaveRelativeDir' defaultInstance
