Method,LOC,CC,PC
Program:Main,94,10,11
Program:ConvertDynamicToDoc,9,3,1
Program:DisplayAnyKeyToExit,4,1,0
Program:ValidateArgs,38,5,10
Program:DisplayInvalidArgs,11,3,1
Program:DisplayHelp,16,1,0
Program:ProcessUser,51,1,10
Program:CreateTempUser,18,1,5
Program:ConvertUser,18,5,3
Program:ConfirmUserConvert,11,2,8
TempUser:TempUser,5,1,0
