Method,LOC,CC,PC
EmbeddedResources:GetResource,16,7,1
EmbeddedResources:GetResourceStream,4,1,1
IRepository:ListSystemStoredProcedures,1,1,0
IRepository:ListUsages,1,1,1
IRepository:ListParametersForStoredProcedure,1,1,1
IRepository:GetProcedure,1,1,1
ParameterDetector:ParameterDetector,6,1,1
ParameterDetector:DetectParametersForProcedure,4,1,1
ParameterDetector:GetBlankObject,3,1,2
Repository:Repository,4,1,1
Repository:ListSystemStoredProcedures,12,6,0
Repository:ListUsages,15,6,1
Repository:ListParametersForStoredProcedure,15,6,1
Repository:GetProcedure,16,6,1
RepositoryFactory:GetRepository,3,1,1
StoredProcedureParser:StoredProcedureParser,5,1,3
StoredProcedureParser:DetectUsages,11,1,4
StoredProcedureParser:RemoveAllComments,15,1,2
StoredProcedureParser:GetParametersForInstance,39,9,5
StoredProcedureParser:GetAllInstancesOfProcedure,20,5,2
