Namespace,Type,Method,LOC,CC,PC
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_sub_directory,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_sub_path_with_fragment,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_path_with_more_dirs,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_sub_path_with_file_and_query,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_path_with_extra_slash,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_sub_file,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_not_be_base_of_other_scheme,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_not_be_base_of_other_host,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_not_be_base_of_other_port,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_host_with_different_casing,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_exact_path_without_trailing_slash,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_exact_path_without_trailing_slash_with_query,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_exact_path_without_trailing_slash_with_fragment,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_not_be_base_of_other_path,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_same_path_with_different_host_casing,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_same_path_with_different_path_casing,6,1,0
Nancy.Hosting.Self.Tests,IsCaseInstensitiveBaseOfFixture,url_should_be_base_of_same_path_with_different_host_using_localhost_wildcard,6,1,0
Nancy.Hosting.Self.Tests,MakeAppLocalPathFixture,Should_return_path_as_local_path,8,1,0
Nancy.Hosting.Self.Tests,MakeAppLocalPathFixture,Should_return_root_path_with_trailing_slash_as_slash,8,1,0
Nancy.Hosting.Self.Tests,MakeAppLocalPathFixture,Should_return_root_path_without_trailing_slash_as_slash,8,1,0
Nancy.Hosting.Self.Tests,MakeAppLocalPathFixture,Should_return_path_with_same_casing_as_full_uri,8,1,0
Nancy.Hosting.Self.Tests,MakeAppLocalPathFixture,Should_support_extended_site_root,8,1,0
Nancy.Hosting.Self.Tests,MakeAppLocalPathFixture,Should_support_site_root_without_trailing_slash,8,1,0
Nancy.Hosting.Self.Tests,MakeAppLocalPathFixture,Should_return_path_with_case_insensitive_base_uri_comparison,8,1,0
Nancy.Hosting.Self.Tests,NancySelfHostFixture,Should_be_get_an_exception_indicating_a_conflict_when_trying_to_listen_on_a_used_prefix,17,1,0
