Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 60,Nancy.Tests.Unit.MultiInstance' Nancy.Tests.Unit.IMultiInstance' Nancy.Tests.Unit.ByteEnum' Nancy.Tests.Unit.IntEnum' Nancy.Tests.Unit.FakeModule' Nancy.Tests.Unit.SuperDuperHappyModule' Nancy.Tests.Unit.ThisIsNoJoke' Nancy.Tests.Unit.ModuleForNancy' Nancy.Tests.Unit.TestPipeline' Nancy.Tests.Unit.CustomNancyModule' Nancy.Tests.Unit.AppDomainAssemblyCatalogFixture' Nancy.Tests.Unit.ProxyAssemblyGenerator' Nancy.Tests.Unit.DefaultNancyBootstrapperBootstrapperBaseFixture' Nancy.Tests.Unit.FakeBootstrapper' Nancy.Tests.Unit.FakeRegistrations' Nancy.Tests.Unit.DefaultNancyBootstrapperModuleCatalogFixture' Nancy.Tests.Unit.TestBootstrapper' Nancy.Tests.Unit.DisposableResponse' Nancy.Tests.Unit.PreExecuteFailureResponse' Nancy.Tests.Unit.CustomModulePathModule' Nancy.Tests.Unit.NancyOptionsExtensionsFixture' Nancy.Tests.Unit.DefaultResponseFormatterFixture' Nancy.Tests.Unit.ExceptionThrowingSerializer' Nancy.Tests.Unit.TestableSerializer' Nancy.Tests.Unit.FormatterExtensionsFixture' Nancy.Tests.Unit.HttpLinkBuilderFixture' Nancy.Tests.Unit.JsonSerializerFixture' Nancy.Tests.Unit.DefaultResponseFormatterFactoryFixture' Nancy.Tests.Unit.ModuleNameFixture' Nancy.Tests.Unit.NancyOptionsFixture' Nancy.Tests.Unit.TextFormatterFixture,Nancy.Tests.Unit.AfterPipelineFixture' Nancy.Tests.Unit.AppDomainAssemblyCatalogFixture' Nancy.Tests.Unit.ProxyAssemblyGenerator' Nancy.Tests.Unit.BeforePipelineFixture' Nancy.Tests.Unit.DefaultNancyBootstrapperBootstrapperBaseFixture' Nancy.Tests.Unit.FakeBootstrapper' Nancy.Tests.Unit.DefaultNancyBootstrapperFixture' Nancy.Tests.Unit.FakeRegistrations' Nancy.Tests.Unit.MultiInstance' Nancy.Tests.Unit.IMultiInstance' Nancy.Tests.Unit.DefaultNancyBootstrapperModuleCatalogFixture' Nancy.Tests.Unit.TestBootstrapper' Nancy.Tests.Unit.DefaultResponseFormatterFactoryFixture' Nancy.Tests.Unit.DefaultResponseFormatterFixture' Nancy.Tests.Unit.DefaultSerializerFactoryFixture' Nancy.Tests.Unit.ExceptionThrowingSerializer' Nancy.Tests.Unit.TestableSerializer' Nancy.Tests.Unit.DynamicDictionaryFixture' Nancy.Tests.Unit.DynamicDictionaryValueFixture' Nancy.Tests.Unit.ByteEnum' Nancy.Tests.Unit.IntEnum' Nancy.Tests.Unit.ErrorPipelineFixture' Nancy.Tests.Unit.FormatterExtensionsFixture' Nancy.Tests.Unit.HeadResponseFixture' Nancy.Tests.Unit.HttpLinkBuilderFixture' Nancy.Tests.Unit.HttpLinkFixture' Nancy.Tests.Unit.HttpLinkRelationFixture' Nancy.Tests.Unit.HttpMultipartBoundaryFixture' Nancy.Tests.Unit.HttpMultipartBufferFixture' Nancy.Tests.Unit.HttpMultipartFixture' Nancy.Tests.Unit.JsonFormatterExtensionsFixtures' Nancy.Tests.Unit.JsonSerializerFixture' Nancy.Tests.Unit.MimeTypesFixture' Nancy.Tests.Unit.ModuleNameFixture' Nancy.Tests.Unit.FakeModule' Nancy.Tests.Unit.SuperDuperHappyModule' Nancy.Tests.Unit.ThisIsNoJoke' Nancy.Tests.Unit.ModuleForNancy' Nancy.Tests.Unit.NamedPipelineBaseFixture' Nancy.Tests.Unit.TestPipeline' Nancy.Tests.Unit.NancyContextFixture' Nancy.Tests.Unit.DisposableResponse' Nancy.Tests.Unit.NancyCookieFixture' Nancy.Tests.Unit.NancyEngineFixture' Nancy.Tests.Unit.PreExecuteFailureResponse' Nancy.Tests.Unit.NancyMiddlewareFixture' Nancy.Tests.Unit.NancyModuleFixture' Nancy.Tests.Unit.CustomModulePathModule' Nancy.Tests.Unit.CustomNancyModule' Nancy.Tests.Unit.NancyOptionsExtensionsFixture' Nancy.Tests.Unit.NancyOptionsFixture' Nancy.Tests.Unit.RequestFixture' Nancy.Tests.Unit.NonWriteableStream' Nancy.Tests.Unit.RequestHeadersFixture' Nancy.Tests.Unit.ResponseExtensionsFixture' Nancy.Tests.Unit.ResponseFixture' Nancy.Tests.Unit.StaticContentConventionBuilderFixture' Nancy.Tests.Unit.TextFormatterFixture' Nancy.Tests.Unit.UrlFixture' Nancy.Tests.Unit.XmlFormatterExtensionsFixtures
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Fakes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FakeDefaultNancyBootstrapper]' [FakeHookedModule]' [FakeModuleCatalog]' [FakeNancyModule]' [FakeNancyModuleConfigurator]' [FakeNancyModuleNoRoutes]' [FakeNancyModuleWithBasePath]' [IFoo' Foo]' [IDependency' Dependency]' [FakeNancyModuleWithDependency]' [FakeNancyModuleWithoutBasePath]' [FakeNancyModuleWithPreAndPostHooks]' [FakeObjectSerializer]' [FakeRequest]' [FakeRoute]' [FakeRouteCache]' [FakeRouteCacheConfigurator]' [FakeRouteResolver]' [FakeViewEngine]' [FakeViewEngineHost]' [FakeContext]' [FakeUser]' [MockPipelines]' [Person' PersonWithAgeField]' [StructModel]' [ViewModel]. LCC (Lack of Component Cohesion) = 0.9,Nancy.Tests.Fakes.IDependency' Nancy.Tests.Fakes.Dependency' Nancy.Tests.Fakes.Person' Nancy.Tests.Fakes.PersonWithAgeField' Nancy.Tests.Fakes.FakeDefaultNancyBootstrapper' Nancy.Tests.Fakes.FakeHookedModule' Nancy.Tests.Fakes.FakeModuleCatalog' Nancy.Tests.Fakes.FakeNancyModule' Nancy.Tests.Fakes.FakeNancyModuleConfigurator' Nancy.Tests.Fakes.FakeNancyModuleNoRoutes' Nancy.Tests.Fakes.FakeNancyModuleWithBasePath' Nancy.Tests.Fakes.FakeNancyModuleWithDependency' Nancy.Tests.Fakes.FakeNancyModuleWithoutBasePath' Nancy.Tests.Fakes.FakeNancyModuleWithPreAndPostHooks' Nancy.Tests.Fakes.FakeObjectSerializer' Nancy.Tests.Fakes.FakeRequest' Nancy.Tests.Fakes.FakeRoute' Nancy.Tests.Fakes.FakeRouteCache' Nancy.Tests.Fakes.FakeRouteCacheConfigurator' Nancy.Tests.Fakes.FakeRouteResolver' Nancy.Tests.Fakes.FakeViewEngine' Nancy.Tests.Fakes.FakeViewEngineHost' Nancy.Tests.Fakes.FakeContext' Nancy.Tests.Fakes.FakeUser' Nancy.Tests.Fakes.MockPipelines' Nancy.Tests.Fakes.StructModel' Nancy.Tests.Fakes.ViewModel,Nancy.Tests.Fakes.FakeDefaultNancyBootstrapper' Nancy.Tests.Fakes.FakeHookedModule' Nancy.Tests.Fakes.FakeModuleCatalog' Nancy.Tests.Fakes.FakeNancyModule' Nancy.Tests.Fakes.FakeNancyModuleConfigurator' Nancy.Tests.Fakes.FakeNancyModuleNoRoutes' Nancy.Tests.Fakes.FakeNancyModuleWithBasePath' Nancy.Tests.Fakes.IFoo' Nancy.Tests.Fakes.Foo' Nancy.Tests.Fakes.IDependency' Nancy.Tests.Fakes.Dependency' Nancy.Tests.Fakes.FakeNancyModuleWithDependency' Nancy.Tests.Fakes.FakeNancyModuleWithoutBasePath' Nancy.Tests.Fakes.FakeNancyModuleWithPreAndPostHooks' Nancy.Tests.Fakes.FakeObjectSerializer' Nancy.Tests.Fakes.FakeRequest' Nancy.Tests.Fakes.FakeRoute' Nancy.Tests.Fakes.FakeRouteCache' Nancy.Tests.Fakes.FakeRouteCacheConfigurator' Nancy.Tests.Fakes.FakeRouteResolver' Nancy.Tests.Fakes.FakeViewEngine' Nancy.Tests.Fakes.FakeViewEngineHost' Nancy.Tests.Fakes.FakeContext' Nancy.Tests.Fakes.FakeUser' Nancy.Tests.Fakes.MockPipelines' Nancy.Tests.Fakes.Person' Nancy.Tests.Fakes.PersonWithAgeField' Nancy.Tests.Fakes.StructModel' Nancy.Tests.Fakes.ViewModel
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutoThingsRegistrations' NoAppStartupsFixture' INoAppStartupsTestDependency' AutoDependency' NoAppStartupsModule]' [ShouldAssertExtensions]' [SessionFixture]. LCC (Lack of Component Cohesion) = 0.43,Nancy.Tests.ShouldAssertExtensions' Nancy.Tests.SessionFixture,Nancy.Tests.AutoThingsRegistrations' Nancy.Tests.NoAppStartupsFixture' Nancy.Tests.INoAppStartupsTestDependency' Nancy.Tests.AutoDependency' Nancy.Tests.NoAppStartupsModule' Nancy.Tests.ShouldAssertExtensions' Nancy.Tests.SessionFixture
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AfterPipelineFixture]' [AppDomainAssemblyCatalogFixture' ProxyAssemblyGenerator]' [BeforePipelineFixture]' [DefaultNancyBootstrapperBootstrapperBaseFixture' FakeBootstrapper]' [DefaultNancyBootstrapperFixture' FakeRegistrations' MultiInstance' IMultiInstance]' [DefaultNancyBootstrapperModuleCatalogFixture' TestBootstrapper]' [DefaultResponseFormatterFactoryFixture]' [DefaultResponseFormatterFixture]' [DefaultSerializerFactoryFixture' ExceptionThrowingSerializer' TestableSerializer]' [DynamicDictionaryFixture]' [DynamicDictionaryValueFixture' ByteEnum' IntEnum]' [ErrorPipelineFixture]' [FormatterExtensionsFixture]' [HeadResponseFixture]' [HttpLinkBuilderFixture]' [HttpLinkFixture]' [HttpLinkRelationFixture]' [HttpMultipartBoundaryFixture]' [HttpMultipartBufferFixture]' [HttpMultipartFixture]' [JsonFormatterExtensionsFixtures]' [JsonSerializerFixture]' [MimeTypesFixture]' [ModuleNameFixture' FakeModule' SuperDuperHappyModule' ThisIsNoJoke' ModuleForNancy]' [NamedPipelineBaseFixture' TestPipeline]' [NancyContextFixture' DisposableResponse]' [NancyCookieFixture]' [NancyEngineFixture' PreExecuteFailureResponse]' [NancyMiddlewareFixture]' [NancyModuleFixture' CustomModulePathModule' CustomNancyModule]' [NancyOptionsExtensionsFixture]' [NancyOptionsFixture]' [RequestFixture' NonWriteableStream]' [RequestHeadersFixture]' [ResponseExtensionsFixture]' [ResponseFixture]' [StaticContentConventionBuilderFixture]' [TextFormatterFixture]' [UrlFixture]' [XmlFormatterExtensionsFixtures]. LCC (Lack of Component Cohesion) = 0.67,Nancy.Tests.Unit.DefaultNancyBootstrapperFixture' Nancy.Tests.Unit.FakeRegistrations' Nancy.Tests.Unit.MultiInstance' Nancy.Tests.Unit.IMultiInstance' Nancy.Tests.Unit.DefaultSerializerFactoryFixture' Nancy.Tests.Unit.ExceptionThrowingSerializer' Nancy.Tests.Unit.TestableSerializer' Nancy.Tests.Unit.DynamicDictionaryValueFixture' Nancy.Tests.Unit.ByteEnum' Nancy.Tests.Unit.IntEnum' Nancy.Tests.Unit.NancyModuleFixture' Nancy.Tests.Unit.CustomModulePathModule' Nancy.Tests.Unit.CustomNancyModule' Nancy.Tests.Unit.AppDomainAssemblyCatalogFixture' Nancy.Tests.Unit.ProxyAssemblyGenerator' Nancy.Tests.Unit.DefaultNancyBootstrapperBootstrapperBaseFixture' Nancy.Tests.Unit.FakeBootstrapper' Nancy.Tests.Unit.DefaultNancyBootstrapperModuleCatalogFixture' Nancy.Tests.Unit.TestBootstrapper' Nancy.Tests.Unit.NamedPipelineBaseFixture' Nancy.Tests.Unit.TestPipeline' Nancy.Tests.Unit.NancyContextFixture' Nancy.Tests.Unit.DisposableResponse' Nancy.Tests.Unit.NancyEngineFixture' Nancy.Tests.Unit.PreExecuteFailureResponse' Nancy.Tests.Unit.RequestFixture' Nancy.Tests.Unit.NonWriteableStream' Nancy.Tests.Unit.AfterPipelineFixture' Nancy.Tests.Unit.BeforePipelineFixture' Nancy.Tests.Unit.DefaultResponseFormatterFactoryFixture' Nancy.Tests.Unit.DefaultResponseFormatterFixture' Nancy.Tests.Unit.DynamicDictionaryFixture' Nancy.Tests.Unit.ErrorPipelineFixture' Nancy.Tests.Unit.FormatterExtensionsFixture' Nancy.Tests.Unit.HeadResponseFixture' Nancy.Tests.Unit.HttpLinkBuilderFixture' Nancy.Tests.Unit.HttpLinkFixture' Nancy.Tests.Unit.HttpLinkRelationFixture' Nancy.Tests.Unit.HttpMultipartBoundaryFixture' Nancy.Tests.Unit.HttpMultipartBufferFixture' Nancy.Tests.Unit.HttpMultipartFixture' Nancy.Tests.Unit.JsonFormatterExtensionsFixtures' Nancy.Tests.Unit.JsonSerializerFixture' Nancy.Tests.Unit.MimeTypesFixture' Nancy.Tests.Unit.NancyCookieFixture' Nancy.Tests.Unit.NancyMiddlewareFixture' Nancy.Tests.Unit.NancyOptionsExtensionsFixture' Nancy.Tests.Unit.NancyOptionsFixture' Nancy.Tests.Unit.RequestHeadersFixture' Nancy.Tests.Unit.ResponseExtensionsFixture' Nancy.Tests.Unit.ResponseFixture' Nancy.Tests.Unit.StaticContentConventionBuilderFixture' Nancy.Tests.Unit.TextFormatterFixture' Nancy.Tests.Unit.UrlFixture' Nancy.Tests.Unit.XmlFormatterExtensionsFixtures,Nancy.Tests.Unit.AfterPipelineFixture' Nancy.Tests.Unit.AppDomainAssemblyCatalogFixture' Nancy.Tests.Unit.ProxyAssemblyGenerator' Nancy.Tests.Unit.BeforePipelineFixture' Nancy.Tests.Unit.DefaultNancyBootstrapperBootstrapperBaseFixture' Nancy.Tests.Unit.FakeBootstrapper' Nancy.Tests.Unit.DefaultNancyBootstrapperFixture' Nancy.Tests.Unit.FakeRegistrations' Nancy.Tests.Unit.MultiInstance' Nancy.Tests.Unit.IMultiInstance' Nancy.Tests.Unit.DefaultNancyBootstrapperModuleCatalogFixture' Nancy.Tests.Unit.TestBootstrapper' Nancy.Tests.Unit.DefaultResponseFormatterFactoryFixture' Nancy.Tests.Unit.DefaultResponseFormatterFixture' Nancy.Tests.Unit.DefaultSerializerFactoryFixture' Nancy.Tests.Unit.ExceptionThrowingSerializer' Nancy.Tests.Unit.TestableSerializer' Nancy.Tests.Unit.DynamicDictionaryFixture' Nancy.Tests.Unit.DynamicDictionaryValueFixture' Nancy.Tests.Unit.ByteEnum' Nancy.Tests.Unit.IntEnum' Nancy.Tests.Unit.ErrorPipelineFixture' Nancy.Tests.Unit.FormatterExtensionsFixture' Nancy.Tests.Unit.HeadResponseFixture' Nancy.Tests.Unit.HttpLinkBuilderFixture' Nancy.Tests.Unit.HttpLinkFixture' Nancy.Tests.Unit.HttpLinkRelationFixture' Nancy.Tests.Unit.HttpMultipartBoundaryFixture' Nancy.Tests.Unit.HttpMultipartBufferFixture' Nancy.Tests.Unit.HttpMultipartFixture' Nancy.Tests.Unit.JsonFormatterExtensionsFixtures' Nancy.Tests.Unit.JsonSerializerFixture' Nancy.Tests.Unit.MimeTypesFixture' Nancy.Tests.Unit.ModuleNameFixture' Nancy.Tests.Unit.FakeModule' Nancy.Tests.Unit.SuperDuperHappyModule' Nancy.Tests.Unit.ThisIsNoJoke' Nancy.Tests.Unit.ModuleForNancy' Nancy.Tests.Unit.NamedPipelineBaseFixture' Nancy.Tests.Unit.TestPipeline' Nancy.Tests.Unit.NancyContextFixture' Nancy.Tests.Unit.DisposableResponse' Nancy.Tests.Unit.NancyCookieFixture' Nancy.Tests.Unit.NancyEngineFixture' Nancy.Tests.Unit.PreExecuteFailureResponse' Nancy.Tests.Unit.NancyMiddlewareFixture' Nancy.Tests.Unit.NancyModuleFixture' Nancy.Tests.Unit.CustomModulePathModule' Nancy.Tests.Unit.CustomNancyModule' Nancy.Tests.Unit.NancyOptionsExtensionsFixture' Nancy.Tests.Unit.NancyOptionsFixture' Nancy.Tests.Unit.RequestFixture' Nancy.Tests.Unit.NonWriteableStream' Nancy.Tests.Unit.RequestHeadersFixture' Nancy.Tests.Unit.ResponseExtensionsFixture' Nancy.Tests.Unit.ResponseFixture' Nancy.Tests.Unit.StaticContentConventionBuilderFixture' Nancy.Tests.Unit.TextFormatterFixture' Nancy.Tests.Unit.UrlFixture' Nancy.Tests.Unit.XmlFormatterExtensionsFixtures
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Bootstrapper.Base,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BootstrapperBaseFixtureBase<TContainer>' FakeEngine' TestDependencyModule' TestRegistrations' Singleton' Transient]' [ModuleCatalogFixtureBase' FakeModule]. LCC (Lack of Component Cohesion) = 0.25,Nancy.Tests.Unit.Bootstrapper.Base.ModuleCatalogFixtureBase' Nancy.Tests.Unit.Bootstrapper.Base.FakeModule,Nancy.Tests.Unit.Bootstrapper.Base.BootstrapperBaseFixtureBase<TContainer>' Nancy.Tests.Unit.Bootstrapper.Base.FakeEngine' Nancy.Tests.Unit.Bootstrapper.Base.TestRegistrations' Nancy.Tests.Unit.Bootstrapper.Base.Singleton' Nancy.Tests.Unit.Bootstrapper.Base.Transient' Nancy.Tests.Unit.Bootstrapper.Base.TestDependencyModule' Nancy.Tests.Unit.Bootstrapper.Base.ModuleCatalogFixtureBase' Nancy.Tests.Unit.Bootstrapper.Base.FakeModule
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Bootstrapper,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BootstrapperLocatorFixture' IBootstwapper' BootstwapperBase' DefaultBootstwapper' MyOwnDefaultBootstwapper' MyFirstBootstwapper' AnotherFirstBootstwapper' MySecondBootstwapper' MyThirdBootstwapper' MyFourthBootstwapper' TestTypeCatalog]' [CollectionTypeRegistrationFixture]' [InstanceRegistrationFixture]' [NancyBootstrapperBaseFixture' FakeBootstrapperBaseImplementation' FakeContainer' FakeEnvironmentConfigurator' FakeBootstrapperBaseGetModulesOverride' NancyBootstrapperWithRequestContainerBaseFixture' FakeEngine' FakeBootstrapper]' [NancyInternalConfigurationFixture]' [PipelinesFixture]' [TypeRegistrationFixture]. LCC (Lack of Component Cohesion) = 0.29,Nancy.Tests.Unit.Bootstrapper.NancyInternalConfigurationFixture' Nancy.Tests.Unit.Bootstrapper.PipelinesFixture' Nancy.Tests.Unit.Bootstrapper.TypeRegistrationFixture,Nancy.Tests.Unit.Bootstrapper.BootstrapperLocatorFixture' Nancy.Tests.Unit.Bootstrapper.IBootstwapper' Nancy.Tests.Unit.Bootstrapper.BootstwapperBase' Nancy.Tests.Unit.Bootstrapper.DefaultBootstwapper' Nancy.Tests.Unit.Bootstrapper.MyOwnDefaultBootstwapper' Nancy.Tests.Unit.Bootstrapper.MyFirstBootstwapper' Nancy.Tests.Unit.Bootstrapper.AnotherFirstBootstwapper' Nancy.Tests.Unit.Bootstrapper.MySecondBootstwapper' Nancy.Tests.Unit.Bootstrapper.MyThirdBootstwapper' Nancy.Tests.Unit.Bootstrapper.MyFourthBootstwapper' Nancy.Tests.Unit.Bootstrapper.TestTypeCatalog' Nancy.Tests.Unit.Bootstrapper.CollectionTypeRegistrationFixture' Nancy.Tests.Unit.Bootstrapper.InstanceRegistrationFixture' Nancy.Tests.Unit.Bootstrapper.NancyBootstrapperBaseFixture' Nancy.Tests.Unit.Bootstrapper.FakeBootstrapperBaseImplementation' Nancy.Tests.Unit.Bootstrapper.FakeContainer' Nancy.Tests.Unit.Bootstrapper.FakeEnvironmentConfigurator' Nancy.Tests.Unit.Bootstrapper.FakeBootstrapperBaseGetModulesOverride' Nancy.Tests.Unit.Bootstrapper.NancyBootstrapperWithRequestContainerBaseFixture' Nancy.Tests.Unit.Bootstrapper.FakeEngine' Nancy.Tests.Unit.Bootstrapper.FakeBootstrapper' Nancy.Tests.Unit.Bootstrapper.NancyInternalConfigurationFixture' Nancy.Tests.Unit.Bootstrapper.PipelinesFixture' Nancy.Tests.Unit.Bootstrapper.TypeRegistrationFixture
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Sessions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultHmacProviderFixture]' [HmacComparerFixture]' [CookieBasedSessionsFixture' CookieData' DefaultSessionObjectFormatterFixture' Payload]' [NullSessionProviderFixture]. LCC (Lack of Component Cohesion) = 0.57,Nancy.Tests.Unit.Sessions.DefaultHmacProviderFixture' Nancy.Tests.Unit.Sessions.HmacComparerFixture' Nancy.Tests.Unit.Sessions.NullSessionProviderFixture,Nancy.Tests.Unit.Sessions.DefaultHmacProviderFixture' Nancy.Tests.Unit.Sessions.HmacComparerFixture' Nancy.Tests.Unit.Sessions.CookieBasedSessionsFixture' Nancy.Tests.Unit.Sessions.CookieData' Nancy.Tests.Unit.Sessions.DefaultSessionObjectFormatterFixture' Nancy.Tests.Unit.Sessions.Payload' Nancy.Tests.Unit.Sessions.NullSessionProviderFixture
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Diagnostics,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConcurrentLimitedCollectionFixture]' [CustomInteractiveDiagnosticsHookFixture' FakeDiagnostics' FakeDiagnosticsProvider]' [DefaultRequestTraceFactoryFixture]' [DiagnosticsHookFixture]' [InteractiveDiagnosticsFixture' FakeParentDiagnosticsProvider' FakeChildDiagnosticsProvider]. LCC (Lack of Component Cohesion) = 0.56,Nancy.Tests.Unit.Diagnostics.InteractiveDiagnosticsFixture' Nancy.Tests.Unit.Diagnostics.FakeParentDiagnosticsProvider' Nancy.Tests.Unit.Diagnostics.FakeChildDiagnosticsProvider' Nancy.Tests.Unit.Diagnostics.ConcurrentLimitedCollectionFixture' Nancy.Tests.Unit.Diagnostics.DefaultRequestTraceFactoryFixture' Nancy.Tests.Unit.Diagnostics.DiagnosticsHookFixture,Nancy.Tests.Unit.Diagnostics.ConcurrentLimitedCollectionFixture' Nancy.Tests.Unit.Diagnostics.CustomInteractiveDiagnosticsHookFixture' Nancy.Tests.Unit.Diagnostics.FakeDiagnostics' Nancy.Tests.Unit.Diagnostics.FakeDiagnosticsProvider' Nancy.Tests.Unit.Diagnostics.DefaultRequestTraceFactoryFixture' Nancy.Tests.Unit.Diagnostics.DiagnosticsHookFixture' Nancy.Tests.Unit.Diagnostics.InteractiveDiagnosticsFixture' Nancy.Tests.Unit.Diagnostics.FakeParentDiagnosticsProvider' Nancy.Tests.Unit.Diagnostics.FakeChildDiagnosticsProvider
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.ModelBinding,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BindingMemberInfoFixture' TestModel' BiggerTestModel' DefaultBinderFixture' InheritedTestModel' AnotherTestModel' ThrowingBodyDeserializer<T>' TestModelWithHiddenDefaultConstructor]' [BindingConfigFixture]' [DefaultFieldNameConverterFixture]' [DefaultModelBinderLocatorFixture' TestBindingModule' IAmAnInterface' Concrete' InterfaceModelBinder' Model' DynamicModelBinderAdapterFixture]' [ModelBindingExceptionFixture]' [PropertyBindingExceptionFixture]. LCC (Lack of Component Cohesion) = 0.32,Nancy.Tests.Unit.ModelBinding.DefaultFieldNameConverterFixture' Nancy.Tests.Unit.ModelBinding.ModelBindingExceptionFixture' Nancy.Tests.Unit.ModelBinding.PropertyBindingExceptionFixture,Nancy.Tests.Unit.ModelBinding.BindingMemberInfoFixture' Nancy.Tests.Unit.ModelBinding.TestModel' Nancy.Tests.Unit.ModelBinding.BiggerTestModel' Nancy.Tests.Unit.ModelBinding.DefaultBinderFixture' Nancy.Tests.Unit.ModelBinding.InheritedTestModel' Nancy.Tests.Unit.ModelBinding.AnotherTestModel' Nancy.Tests.Unit.ModelBinding.ThrowingBodyDeserializer<T>' Nancy.Tests.Unit.ModelBinding.TestModelWithHiddenDefaultConstructor' Nancy.Tests.Unit.ModelBinding.BindingConfigFixture' Nancy.Tests.Unit.ModelBinding.DefaultFieldNameConverterFixture' Nancy.Tests.Unit.ModelBinding.DefaultModelBinderLocatorFixture' Nancy.Tests.Unit.ModelBinding.TestBindingModule' Nancy.Tests.Unit.ModelBinding.IAmAnInterface' Nancy.Tests.Unit.ModelBinding.Concrete' Nancy.Tests.Unit.ModelBinding.InterfaceModelBinder' Nancy.Tests.Unit.ModelBinding.DynamicModelBinderAdapterFixture' Nancy.Tests.Unit.ModelBinding.Model' Nancy.Tests.Unit.ModelBinding.ModelBindingExceptionFixture' Nancy.Tests.Unit.ModelBinding.PropertyBindingExceptionFixture
Feature Concentration,Nancy.Tests(netcoreapp2.0),Nancy.Tests.Unit.Responses,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultJsonSerializerFixture' PersonWithFields]' [EmbeddedFileResponseFixture]' [GenericFileResponseFixture]' [RedirectResponseFixture]' [StreamResponseFixture' TestStream]' [TextResponseFixture]. LCC (Lack of Component Cohesion) = 0.75,Nancy.Tests.Unit.Responses.StreamResponseFixture' Nancy.Tests.Unit.Responses.TestStream' Nancy.Tests.Unit.Responses.EmbeddedFileResponseFixture' Nancy.Tests.Unit.Responses.GenericFileResponseFixture' Nancy.Tests.Unit.Responses.RedirectResponseFixture' Nancy.Tests.Unit.Responses.TextResponseFixture,Nancy.Tests.Unit.Responses.DefaultJsonSerializerFixture' Nancy.Tests.Unit.Responses.PersonWithFields' Nancy.Tests.Unit.Responses.EmbeddedFileResponseFixture' Nancy.Tests.Unit.Responses.GenericFileResponseFixture' Nancy.Tests.Unit.Responses.RedirectResponseFixture' Nancy.Tests.Unit.Responses.StreamResponseFixture' Nancy.Tests.Unit.Responses.TestStream' Nancy.Tests.Unit.Responses.TextResponseFixture
