Method,LOC,CC,PC
AutomaticUrlReservationCreationFailureException:AutomaticUrlReservationCreationFailureException,4,1,2
FileSystemRootPathProvider:GetRootPath,3,1,0
FileSystemRootPathProvider:ExtractRootPath,6,1,0
HostConfiguration:HostConfiguration,12,1,0
IgnoredHeaders:IsIgnored,3,1,1
NancyHost:NancyHost,1,1,1
NancyHost:NancyHost,1,1,2
NancyHost:NancyHost,2,1,2
NancyHost:NancyHost,7,1,3
NancyHost:NancyHost,2,1,2
NancyHost:NancyHost,2,1,3
NancyHost:Dispose,4,1,0
NancyHost:Start,25,1,0
NancyHost:StartListener,18,5,0
NancyHost:TryStartListener,22,2,0
NancyHost:TryAddUrlReservations,11,3,0
NancyHost:GetUser,5,1,0
NancyHost:Stop,7,2,0
NancyHost:GetPrefixes,11,3,0
NancyHost:ConvertRequestToNancyRequest,40,4,1
NancyHost:GetBaseUri,12,3,1
NancyHost:ConvertNancyResponseToResponse,30,7,2
NancyHost:OutputWithDefaultTransferEncoding,6,1,2
NancyHost:OutputWithContentLength,21,1,2
NancyHost:GetExpectedRequestLength,20,4,1
NancyHost:Process,21,1,1
NetSh:AddUrlAcl,11,1,2
NetSh:GetParameters,3,1,2
UacHelper:RunElevated,6,1,2
UacHelper:CreateProcess,11,1,2
UriExtensions:IsCaseInsensitiveBaseOf,10,2,2
UriExtensions:MakeAppLocalPath,3,1,2
UriExtensions:AppendSlashIfNeeded,7,2,1
UriExtensions:SegmentEquals,3,1,2
UriExtensions:ZipCompare,28,1,3
UriExtensions:ZipFill,28,1,3
UriExtensions:Join,8,2,1
UrlReservations:UrlReservations,4,1,0
UrlReservations:GetEveryoneAccountName,15,2,0
