Project,Namespace,Ca types,Ce types
Nancy.Demo.Authentication,Nancy.Demo.Authentication,,Nancy.Demo.Authentication.Models.UserModel
Nancy.Demo.Authentication,Nancy.Demo.Authentication.Models,Nancy.Demo.Authentication.SecureModule' Nancy.Demo.Authentication.AnotherVerySecureModule,
