Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Nancy.ViewEngines.Spark,NancyBindingProvider,C:\repos\NancyFx_Nancy\src\Nancy.ViewEngines.Spark\NancyBindingProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Nancy.ViewEngines.Spark,NancyViewFile,C:\repos\NancyFx_Nancy\src\Nancy.ViewEngines.Spark\NancyViewFolder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Nancy.ViewEngines.Spark,SparkViewEngine,C:\repos\NancyFx_Nancy\src\Nancy.ViewEngines.Spark\SparkViewEngine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,Nancy.ViewEngines.Spark,NancySparkView,C:\repos\NancyFx_Nancy\src\Nancy.ViewEngines.Spark\NancySparkView.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Nancy.ViewEngines.Spark.NancySparkView' Nancy.ViewEngines.Spark.NancyViewData
Cyclically-dependent Modularization,Nancy.ViewEngines.Spark,NancyViewData,C:\repos\NancyFx_Nancy\src\Nancy.ViewEngines.Spark\NancyViewData.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Nancy.ViewEngines.Spark.NancyViewData' Nancy.ViewEngines.Spark.NancySparkView
