Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Automation,0,3,0,0,2,13,3,0,0,0,0,0
WinAPIImport,0,1,0,0,0,5,1,0,0,0,1,1
Mouse,8,4,2,8,1,107,6,0,0,0,5,0
INPUT,2,0,1,0,0,11,0,0,0,0,1,2
InputUnion,3,0,0,0,0,10,0,0,0,0,3,2
MOUSEINPUT,6,0,0,0,0,10,0,0,0,0,2,2
MouseEventDataXButtons,0,0,0,0,0,7,0,0,0,0,0,1
MOUSEEVENTF,0,0,0,0,0,18,0,0,0,0,0,2
HARDWAREINPUT,3,0,0,0,0,9,0,0,0,0,0,1
KEYBDINPUT,5,0,0,0,0,11,0,0,0,0,3,1
KEYEVENTF,0,0,0,0,0,8,0,0,0,0,0,1
VirtualKeyShort,0,0,0,0,0,693,0,0,0,0,0,1
ScanCodeShort,0,0,0,0,0,175,0,0,0,0,0,1
Winform,0,3,0,0,3,70,45,0,0,0,0,0
