Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,syslog4net,syslog4net.Converters,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: PriorityConverter,syslog4net.Converters.PriorityConverter
Feature Concentration,syslog4net,syslog4net.Converters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommandLineConverter]' [HostnameConverter]' [MessageIdConverter]' [PriorityConverter]' [ProcessIdConverter]' [ProcessNameConverter]' [StructuredDataConverter]' [ThreadIdConverter' ThreadNameConverter]. LCC (Lack of Component Cohesion) = 0.89,syslog4net.Converters.CommandLineConverter' syslog4net.Converters.HostnameConverter' syslog4net.Converters.MessageIdConverter' syslog4net.Converters.PriorityConverter' syslog4net.Converters.ProcessIdConverter' syslog4net.Converters.ProcessNameConverter' syslog4net.Converters.StructuredDataConverter
