Method,LOC,CC,PC
Brochures:FindCode,9,2,0
BrochuresCollection:Create,3,1,0
ExcelHandlercs:ExcelHandlercs,3,1,0
ExcelHandlercs:OnInformationDownload,5,2,1
ExcelHandlercs:Merge,20,4,2
ExcelHandlercs:WriteAllBrochures,63,7,2
ExcelHandlercs:GetBrochuresFromExcel,75,11,1
ExcelHandlercs:KillProcesses,6,2,1
ExcelHandlercs:GetAllProcess,7,1,1
ExcelHandlercs:WriteBrochures,36,7,1
ExcelHandlercs:WriteCollectionInExcel,133,11,2
ExcelHandlercs:ReadBrochures,92,8,2
Form1:Form1,10,1,0
Form1:backgroundWorker1_RunWorkerCompleted,9,1,2
Form1:backgroundWorker1_DoWork,13,2,2
Form1:handler_InformationDownloadEvent,4,1,2
Form1:radioButtonMerge_CheckedChanged,9,2,2
Form1:radioButtonSplit_CheckedChanged,9,2,2
Form1:buttonInput_Click,28,4,2
Form1:buttonOutput_Click,24,4,2
Form1:buttonAction_Click,4,1,2
Form1:Form1_FormClosing,4,1,2
Form1:buttonLShowLog_Click,5,1,2
Form1:LogForm_Load,12,1,2
Program:Main,5,1,0
SpecificBrochuresCollection:Create,3,1,0
SpecificBrochuresCollection:Contains,8,3,1
SpecificBrochuresCollection:Add,12,3,1
Resources:Resources,2,1,0
