Method,LOC,CC,PC
Examples:FetchAllMessages,21,4,5
Examples:DeleteMessageByMessageId,15,3,2
Examples:FindPlainTextInMessage,7,2,1
Examples:FindHtmlInMessage,7,2,1
Examples:FindXmlInMessage,12,2,1
Examples:HeadersFromAndSubject,29,6,6
Examples:DeleteMessageOnServer,18,3,6
Examples:FetchUnseenMessages,32,5,6
Examples:BypassSslCertificateCheck,11,3,3
Examples:certificateValidator,5,1,4
Examples:SaveAndLoadFullMessage,10,1,1
Examples:ChangeLogging,11,1,0
Examples:InsertCustomEncodings,13,1,1
Examples:CustomFallbackDecoder,10,1,1
