Method,LOC,CC,PC
SetTemplate:SetTemplate,3,1,0
SetTemplate:Form1_Load,10,1,2
SetTemplate:button4_Click,39,5,2
SetTemplate:button5_Click,7,1,2
SetTemplate:button3_Click,4,1,2
SetTemplate:button1_Click,10,2,2
SetTemplate:button2_Click,7,2,2
SetTemplate:FindFont,94,9,1
SetTemplate:FindAdress,7,1,1
SetTemplate:IsFontFound,14,2,2
SetTemplate:listView1_SelectedIndexChanged,53,8,2
SetTemplate:radioButton1_CheckedChanged,16,1,2
SetTemplate:radioButton3_CheckedChanged,19,3,2
SetTemplate:radioButton4_CheckedChanged,21,3,2
SetTemplate:numericUpDown2_ValueChanged,4,2,2
SetTemplate:numericUpDown3_ValueChanged,4,2,2
SetTemplate:numericUpDown4_ValueChanged,4,2,2
SetTemplate:numericUpDown5_ValueChanged,7,3,2
SetTemplate:buttonRemove_Click,7,2,2
SetTemplate:button2_Click_1,17,4,2
FirstPage:FirstPage,8,1,0
FirstPage:FillComboBox,7,2,0
FirstPage:SearchUsingTemplate,27,8,1
FirstPage:buttonSearch_Click,6,2,2
FirstPage:FindFont,37,4,2
FirstPage:Print,9,3,0
FirstPage:button2_Click,6,1,2
FirstPage:Form2_FormClosing,4,1,2
FirstPage:comboBox1_SelectedIndexChanged,11,2,2
FirstPage:button1_Click,19,4,2
PDFFuctions:getParagraphByCoOrdinate,19,2,7
PdfTron:ReadTextFromCoordinates,16,1,6
PdfTron:ReadAdvanced,150,24,1
PdfTron:PrintStyle,3,1,1
PdfTron:RunPdfTron,25,3,1
PdfTron:ProcessElements,36,10,1
Program:Main,5,1,0
SerializationHandler:EncryptFullAddress,17,5,0
SerializationHandler:DecryptFullAddress,31,8,0
SerializationHandler:DeserializeAddressesLog,31,8,0
TestingForm:TestingForm,3,1,0
TestingForm:button2_Click,6,2,2
TestingForm:button1_Click,7,1,2
TestingForm:button3_Click,9,1,2
TestingForm:richTextBox1_TextChanged,2,1,2
TextWithFontExtractionStategy:RenderText,48,6,1
TextWithFontExtractionStategy:GetResultantText,7,2,0
TextWithFontExtractionStategy:BeginTextBlock,2,1,0
TextWithFontExtractionStategy:EndTextBlock,2,1,0
TextWithFontExtractionStategy:RenderImage,2,1,1
Resources:Resources,2,1,0
