Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Xamarin.Social,Service,0,14,11,0,12,387,17,2,0,-1,15,2,Xamarin.Social.Item' Xamarin.Social.ShareResult' Xamarin.Social.Item' Xamarin.Social.Service' Xamarin.Social.ShareResult' Xamarin.Social.ShareActivity' Xamarin.Social.State' Xamarin.Social.Item' Xamarin.Social.Service' Xamarin.Social.ShareResult' Xamarin.Social.ShareViewController' Xamarin.Social.Item' Xamarin.Social.Service' Xamarin.Social.ShareResult' Xamarin.Social.ShareViewController,Xamarin.Social.OAuth2Service' Xamarin.Social.OAuth1Service
Xamarin.Social,Item,0,4,5,0,3,95,9,0,0,-1,11,5,Xamarin.Social.ImageData' Xamarin.Social.FileData' Xamarin.Social.Item' Xamarin.Social.FileData' Xamarin.Social.ImageData' Xamarin.Social.Item' Xamarin.Social.ImageData' Xamarin.Social.FileData' Xamarin.Social.Item' Xamarin.Social.ImageData' Xamarin.Social.FileData,Xamarin.Social.Services.AppDotNetService' Xamarin.Social.Services.FacebookService' Xamarin.Social.Services.TwitterService' Xamarin.Social.Services.FlickrService' Xamarin.Social.Service
Xamarin.Social,ShareResult,0,0,0,0,0,11,0,0,0,-1,0,1,,Xamarin.Social.Service
Xamarin.Social,ImageData,0,6,1,0,5,140,6,0,1,-1,9,1,Xamarin.Social.FileData' Xamarin.Social.FileData' Xamarin.Social.ImageData' Xamarin.Social.ImageData' Xamarin.Social.FileData' Xamarin.Social.NSDataStream' Xamarin.Social.ImageData' Xamarin.Social.FileData' Xamarin.Social.NSDataStream,Xamarin.Social.Item
Xamarin.Social,FileData,0,6,4,0,4,69,12,1,0,-1,3,2,Xamarin.Social.FileData' Xamarin.Social.FileData' Xamarin.Social.FileData,Xamarin.Social.ImageData' Xamarin.Social.Item
Xamarin.Social,OAuth1Service,1,4,6,0,2,69,10,2,1,1,8,2,Xamarin.Social.Service' Xamarin.Social.SocialException' Xamarin.Social.Service' Xamarin.Social.SocialException' Xamarin.Social.Service' Xamarin.Social.SocialException' Xamarin.Social.Service' Xamarin.Social.SocialException,Xamarin.Social.Services.FlickrService' Xamarin.Social.Services.TwitterService
Xamarin.Social,SocialException,0,2,0,0,2,11,2,0,0,-1,0,3,,Xamarin.Social.OAuth1Service' Xamarin.Social.Services.FacebookService' Xamarin.Social.Services.AppDotNetService
Xamarin.Social,OAuth2Service,0,4,6,0,2,82,9,2,1,-1,7,2,Xamarin.Social.Service' Xamarin.Social.Service' Xamarin.Social.OAuth2Service' Xamarin.Social.Service' Xamarin.Social.OAuth2Service' Xamarin.Social.Service' Xamarin.Social.OAuth2Service,Xamarin.Social.Services.FacebookService' Xamarin.Social.Services.AppDotNetService
Xamarin.Social.Services,AppDotNetService,0,4,0,0,2,62,9,0,2,-1,9,0,Xamarin.Social.Item' Xamarin.Social.SocialException' Xamarin.Social.OAuth2Service' Xamarin.Social.Item' Xamarin.Social.SocialException' Xamarin.Social.OAuth2Service' Xamarin.Social.Item' Xamarin.Social.SocialException' Xamarin.Social.OAuth2Service,
Xamarin.Social.Services,FacebookService,0,4,0,0,2,75,11,0,2,-1,12,0,Xamarin.Social.Item' Xamarin.Social.SocialException' Xamarin.Social.OAuth2Service' Xamarin.Social.Item' Xamarin.Social.OAuth2Service' Xamarin.Social.SocialException' Xamarin.Social.Item' Xamarin.Social.SocialException' Xamarin.Social.OAuth2Service' Xamarin.Social.Item' Xamarin.Social.SocialException' Xamarin.Social.OAuth2Service,
Xamarin.Social.Services,FlickrService,0,3,0,0,3,59,5,0,2,-1,8,0,Xamarin.Social.Item' Xamarin.Social.OAuth1Service' Xamarin.Social.Item' Xamarin.Social.OAuth1Service' Xamarin.Social.Item' Xamarin.Social.OAuth1Service' Xamarin.Social.Item' Xamarin.Social.OAuth1Service,
Xamarin.Social.Services,TwitterService,0,3,0,0,3,59,6,0,2,-1,8,0,Xamarin.Social.Item' Xamarin.Social.OAuth1Service' Xamarin.Social.Item' Xamarin.Social.OAuth1Service' Xamarin.Social.Item' Xamarin.Social.OAuth1Service' Xamarin.Social.Item' Xamarin.Social.OAuth1Service,
