Implementation smell,Namespace,Class,File,Method,Description
Long Method,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The method has 114 lines of code.
Long Statement,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The length of the statement  "				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.WrapContent' LinearLayout.LayoutParams.WrapContent) { " is 129.
Long Statement,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The length of the statement  "				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.WrapContent' LinearLayout.LayoutParams.WrapContent) { " is 129.
Long Statement,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The length of the statement  "				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.WrapContent' LinearLayout.LayoutParams.WrapContent) { " is 129.
Long Statement,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The length of the statement  "				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.FillParent' LinearLayout.LayoutParams.WrapContent) { " is 128.
Long Statement,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The length of the statement  "				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.FillParent' LinearLayout.LayoutParams.WrapContent) { " is 128.
Long Statement,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The length of the statement  "				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.FillParent' LinearLayout.LayoutParams.WrapContent) { " is 128.
Long Statement,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The length of the statement  "				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.FillParent' LinearLayout.LayoutParams.WrapContent) { " is 128.
Magic Number,Xamarin.Social,ImageData,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social\ImageData.cs,ImageData,The following statement contains a magic number: image.Compress (compressFormat' 100' stream);
Magic Number,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The following statement contains a magic number: var hMargin = 20;
Magic Number,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The following statement contains a magic number: var acctLabel = new TextView (this) {  				Text = "From"'  				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.WrapContent' LinearLayout.LayoutParams.WrapContent) {  					RightMargin = 12'  				}'  			};
Magic Number,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The following statement contains a magic number: var acctLayout = new LinearLayout (this) {  				Orientation = Orientation.Horizontal'  				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.FillParent' LinearLayout.LayoutParams.WrapContent) {  					TopMargin = 24'  					LeftMargin = hMargin'  					RightMargin = hMargin'  				}'  			};
Magic Number,Xamarin.Social,ShareActivity,D:\research\architectureSmells\repos\xamarin_Xamarin.Social\src\Xamarin.Social.Android\ShareActivity.cs,BuildUI,The following statement contains a magic number: var attachLayout = new LinearLayout (this) {  				Orientation = Orientation.Vertical'  				Visibility = state.Item.HasAttachments ? ViewStates.Visible : ViewStates.Gone'  				LayoutParameters = new LinearLayout.LayoutParams (LinearLayout.LayoutParams.FillParent' LinearLayout.LayoutParams.WrapContent) {  					TopMargin = 30'  					LeftMargin = hMargin'  					RightMargin = hMargin'  				}'  			};
