Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ByteArrayHandler,4,9,5,0,9,203,9,0,1,0.44,0,2
BooleanArrayHandler,4,10,5,0,10,217,10,0,1,0.5,1,1
BinaryImage,2,13,8,0,13,272,24,0,1,0.62,4,4
ColorSpaceConverters,0,0,6,0,0,54,0,0,0,0,0,0
ConnectedComponents,2,2,0,0,1,252,3,0,0,0,2,0
NodeType,0,0,0,0,0,14,0,0,0,0,0,7
FAST,0,7,0,0,1,7610,2709,0,0,0,1,0
FilterBankImage,1,13,8,0,13,249,13,0,1,0.31,4,0
GammaDistribution,3,9,1,0,4,213,24,0,0,0.81,0,0
HoughTransform,2,1,1,0,1,95,5,0,0,0,0,0
ImageCell,1,1,5,0,1,64,1,0,0,1,0,2
IO,1,5,0,0,5,88,10,0,0,0,0,4
Hyperrectangle,3,9,3,0,9,173,23,0,0,0.59,0,1
MonochromeImage,2,16,8,0,16,320,17,0,1,0.66,3,2
Raw,0,6,0,0,6,136,9,0,0,0,2,0
VisionExtensions,1,41,0,0,39,748,127,0,0,0.93,9,0
PGM,0,2,0,0,2,66,2,0,0,0,1,0
PPM,2,7,0,0,1,107,10,0,0,0,1,0
ShortArrayHandler,5,9,5,0,9,240,12,0,1,0.42,1,1
IntegerArrayHandler,5,9,5,0,9,241,12,0,1,0.42,1,2
Canny,5,5,0,2,2,297,24,0,0,0.64,4,0
FloatArrayHandler,5,9,5,0,9,239,12,0,1,0.44,1,8
IArrayHandler,0,6,5,0,0,92,6,7,0,0,0,4
IMultichannelImage,0,1,3,0,0,31,1,14,1,0,0,8
ColorConversion,2,12,0,0,9,291,61,0,0,0.92,0,1
ColorImage,2,18,8,0,18,346,18,0,2,0.72,4,0
Convolution,0,9,0,0,9,286,9,0,0,0,2,3
DiscreteContours,11,4,0,2,2,1081,13,0,0,0.62,5,0
DistanceTransformImage,4,21,8,0,18,813,48,0,2,0.86,5,0
EigensystemImage,3,13,8,1,12,290,15,0,2,0.79,5,1
GaussianSecondDerivative,5,4,2,0,3,88,8,0,0,0.5,0,2
GaussianFirstDerivative,5,4,2,0,3,88,8,0,0,0.55,0,1
Gaussian,5,10,3,0,9,214,25,0,0,0.7,1,8
Gaussian2D,4,2,2,0,2,50,2,0,0,0.12,0,0
GradientImage,4,16,8,1,14,379,17,0,2,0.81,4,4
HaarFeatures,2,3,1,1,1,186,36,0,0,0,1,1
Harris,0,2,0,0,2,150,2,0,0,0,3,0
IntegralImage,0,2,0,0,2,144,2,0,0,0,1,0
GrayscaleImage,2,32,8,0,31,555,34,0,2,0.75,4,8
Keypoint,2,3,7,0,3,121,6,0,0,0.5,0,3
Rectangle,4,2,12,0,2,156,2,0,0,1,1,20
RGBImage,2,24,9,0,19,505,26,0,2,0.75,4,7
ScaleSpaceSampleMethod,0,0,0,0,0,15,0,0,0,0,0,1
ScaleSpaceSample,2,1,7,0,1,83,1,0,0,0,0,5
ScaleSpacePyramid,6,7,3,1,6,211,32,0,0,0.74,5,4
ThreadsafeRandom,3,14,0,0,13,160,18,0,0,0,0,14
InterpolationMethod,0,0,0,0,0,18,0,0,0,0,0,1
Transforms,0,15,0,0,10,517,39,0,0,0,2,0
SecondMomentImage,2,10,8,0,10,208,10,0,2,0.65,3,2
UnsignedShortArrayHandler,5,9,5,0,9,240,12,0,1,0.42,1,0
UpdateManager,5,14,4,0,11,204,28,0,0,0,0,8
Utilities,0,3,0,0,3,24,6,0,0,0,0,7
ZNPatches,0,1,0,0,1,43,1,0,0,0,0,0
EarthMoversDistance,11,9,3,0,1,625,154,0,0,0,1,0
TreeNode,6,4,0,6,4,82,4,0,0,0.25,1,5
RBF,1,3,1,0,2,65,6,0,0,0.33,2,0
SimilarityMatrix,3,5,2,0,5,155,17,0,0,0.8,1,0
TreeHistogram,2,12,2,0,11,283,38,0,0,0.75,1,5
PyramidMatch,8,10,3,0,4,240,33,0,0,0.8,2,0
DecisionTreeExtensions,0,15,0,0,14,235,50,0,0,0,9,0
DecisionVineNode,8,4,9,0,4,113,11,0,0,0.94,2,1
DecisionVine,3,13,1,0,5,312,43,0,0,0.79,6,0
FilterFeatureFactory,2,3,0,0,3,78,3,0,1,0.33,2,0
HaarFeatureFactory,3,3,0,0,3,115,8,0,1,0.44,4,0
ITestInfo,0,0,1,0,0,14,0,1,1,0,0,0
INodeInfo,0,0,11,0,0,74,0,1,0,0,0,4
LeafImage,5,13,8,0,12,274,41,0,2,0.62,6,1
PartFeatureFactory,3,3,0,0,3,102,4,0,1,0.33,2,0
RectangleFeatureFactory,4,4,4,0,4,171,4,0,1,0.75,3,0
BinaryCombination,0,0,0,0,0,26,0,0,0,0,0,2
BinaryFeatureFactory,4,3,0,0,3,255,10,0,1,0.42,4,0
BinaryImageFeatureFactory,7,5,0,0,3,339,11,0,1,0.63,4,0
CombinationFeatureFactory,1,5,0,0,5,55,7,0,1,0,2,0
DecisionForest,7,16,8,0,16,318,40,0,0,0.69,5,1
