Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy' Castle.DynamicProxy.Generators,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy' Castle.DynamicProxy.Contributors' Castle.DynamicProxy.Generators,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy' Castle.DynamicProxy.Generators' Castle.DynamicProxy.Contributors' Castle.DynamicProxy.Generators,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy' Castle.DynamicProxy.Contributors' Castle.DynamicProxy.Generators' Castle.DynamicProxy.Contributors' Castle.DynamicProxy.Generators,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator,Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData' Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy.Contributors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy.Contributors' Castle.DynamicProxy.Generators,Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator,Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy.Contributors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy.Contributors' Castle.DynamicProxy.Generators' Castle.DynamicProxy.Internal' Castle.DynamicProxy,Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Internal.AttributeUtil' Castle.DynamicProxy.Internal.InvocationHelper' Castle.DynamicProxy.Internal.TypeUtil' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData,Castle.DynamicProxy.Contributors.ClassMembersCollector' Castle.DynamicProxy.Contributors.ClassProxyInstanceContributor' Castle.DynamicProxy.Contributors.ClassProxyTargetContributor' Castle.DynamicProxy.Contributors.CompositeTypeContributor' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Internal.AttributeUtil' Castle.DynamicProxy.Internal.InvocationHelper' Castle.DynamicProxy.Internal.TypeUtil' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy.Generators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy.Generators' Castle.DynamicProxy.Internal' Castle.DynamicProxy,Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Internal.AttributeUtil' Castle.DynamicProxy.Internal.InvocationHelper' Castle.DynamicProxy.Internal.TypeUtil' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData,Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Internal.AttributeUtil' Castle.DynamicProxy.Internal.InvocationHelper' Castle.DynamicProxy.Internal.TypeUtil' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy.Generators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy.Generators' Castle.DynamicProxy.Internal' Castle.DynamicProxy' Castle.DynamicProxy.Internal' Castle.DynamicProxy,Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Internal.AttributeUtil' Castle.DynamicProxy.Internal.InvocationHelper' Castle.DynamicProxy.Internal.TypeUtil' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData,Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.Internal.AttributeUtil' Castle.DynamicProxy.Internal.InvocationHelper' Castle.DynamicProxy.Internal.TypeUtil' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy.Generators.Emitters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy.Generators.Emitters' Castle.DynamicProxy.Generators.Emitters.SimpleAST,Castle.DynamicProxy.Generators.Emitters.AbstractTypeEmitter' Castle.DynamicProxy.Generators.Emitters.ConstructorEmitter' Castle.DynamicProxy.Generators.Emitters.SimpleAST.AddressOfReferenceExpression' Castle.DynamicProxy.Generators.Emitters.SimpleAST.ArgumentReference' Castle.DynamicProxy.Generators.Emitters.SimpleAST.MethodTokenExpression,Castle.DynamicProxy.Generators.Emitters.AbstractTypeEmitter' Castle.DynamicProxy.Generators.Emitters.ConstructorEmitter' Castle.DynamicProxy.Generators.Emitters.SimpleAST.AddressOfReferenceExpression' Castle.DynamicProxy.Generators.Emitters.SimpleAST.ArgumentReference' Castle.DynamicProxy.Generators.Emitters.SimpleAST.MethodTokenExpression
Cyclic Dependency,Castle.Core(net35),Castle.DynamicProxy.Generators.Emitters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Castle.DynamicProxy.Generators.Emitters' Castle.DynamicProxy.Generators' Castle.DynamicProxy,Castle.DynamicProxy.Generators.Emitters.AbstractTypeEmitter' Castle.DynamicProxy.Generators.Emitters.ConstructorEmitter' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData,Castle.DynamicProxy.Generators.Emitters.AbstractTypeEmitter' Castle.DynamicProxy.Generators.Emitters.ConstructorEmitter' Castle.DynamicProxy.Generators.BaseProxyGenerator' Castle.DynamicProxy.Generators.ClassProxyGenerator' Castle.DynamicProxy.Generators.CompositionInvocationTypeGenerator' Castle.DynamicProxy.DefaultProxyBuilder' Castle.DynamicProxy.ExceptionMessageBuilder' Castle.DynamicProxy.MixinData
