Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MvcTurbine.Windsor,WindsorServiceLocator,F:\newReposMay17\lozanotek_mvcturbine\src\Engine\MvcTurbine.Windsor\WindsorServiceLocator.cs,GetWindsorInstallers,The length of the statement  "	var types = assemblies.SelectMany (t => t.GetTypes ()).Where (B => typeof(IWindsorInstaller).IsAssignableFrom (B) && (B.GetConstructor (Type.EmptyTypes) != null)).ToList (); " is 173.
Long Statement,MvcTurbine.Windsor,WindsorServiceLocator,F:\newReposMay17\lozanotek_mvcturbine\src\Engine\MvcTurbine.Windsor\WindsorServiceLocator.cs,Inject,The length of the statement  "	instanceType.GetProperties ().Where (property => property.CanWrite && Container.Kernel.HasComponent (property.PropertyType)).ForEach (property => property.SetValue (instance' Container.Resolve (property.PropertyType)' null)); " is 225.
Long Statement,MvcTurbine.Windsor,WindsorServiceLocator,F:\newReposMay17\lozanotek_mvcturbine\src\Engine\MvcTurbine.Windsor\WindsorServiceLocator.cs,TearDown,The length of the statement  "	instanceType.GetProperties ().Where (property => Container.Kernel.HasComponent (property.PropertyType)).ForEach (property => Container.Release (property.GetValue (instance' null))); " is 181.
