Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MvcTurbine.Poco,MvcTurbine.Poco,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcTurbine.Poco' MvcTurbine.Poco.Renderer,MvcTurbine.Poco.DefaultRenderers' MvcTurbine.Poco.Renderer.JsonRenderer,MvcTurbine.Poco.DefaultRenderers' MvcTurbine.Poco.Renderer.JsonRenderer
Unstable Dependency,MvcTurbine.Poco,MvcTurbine.Poco.Renderer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MvcTurbine.Poco,MvcTurbine.Poco.Renderer.IRenderer,MvcTurbine.Poco.Renderer.IRenderer
