Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CharacterUtil,0,10,0,0,10,57,13,0,0,0,2,3
DateRange,1,8,3,0,5,76,11,0,0,0.5,0,1
DateRangeComparerByStartDate,0,2,0,0,2,19,5,0,0,0,1,0
DateUtil,0,4,0,0,4,125,22,0,0,0,1,1
Address,1,2,11,0,1,140,6,0,0,1,0,1
PhoneNo,0,1,5,0,1,41,4,0,0,0,0,1
IParser,0,1,1,0,0,7,1,8,0,0,0,2
NGram,1,2,1,0,2,33,6,0,0,0,1,0
NumeralUtil,10,9,0,0,8,384,100,0,0,0,1,6
ParserIgnoreAttribute,0,1,0,0,1,7,1,0,0,0,0,1
ParserDefaultOrderAttribute,0,1,1,0,1,12,1,0,0,0,0,1
ParserContext,0,2,3,0,2,28,2,0,0,0,0,9
ParserPattern,0,0,0,0,0,10,0,0,0,0,0,5
ParseResultCollection,0,2,0,0,1,24,5,0,0,0,2,7
ParseResult,1,3,4,1,3,62,4,0,0,1,1,9
POSType,0,0,0,0,0,166,0,0,0,0,0,12
EnumExtensions,0,1,0,0,1,10,1,0,0,0,0,0
StringHelpers,0,2,0,0,2,16,3,0,0,0,0,0
TrieFactory,0,1,0,0,1,9,1,0,0,0,2,0
TrieTree,3,17,1,0,14,165,33,0,0,0.82,4,1
TrieTreeNode,7,7,6,2,7,106,10,0,0,0.9,1,1
TrieTreeResult,0,2,3,0,2,24,2,0,0,0,0,0
UnicodeBlock,131,9,0,125,5,921,17,0,0,0.78,0,1
Utility,1,4,0,0,4,94,17,0,0,0,0,0
DateUnit,0,0,0,0,0,7,0,0,0,0,0,2
DayExtensions,0,9,0,0,9,134,20,0,0,0,1,0
TimeExtensions,0,5,0,0,5,57,5,0,0,0,0,0
DataProviderSettings,0,0,1,0,0,9,0,0,0,0,0,0
DataProviderCollection,0,2,0,0,0,12,2,0,0,0,1,0
DataProviderSetting,0,1,7,0,1,69,1,0,1,0,0,1
DataProviderType,0,0,0,0,0,6,0,0,0,0,0,0
IDataNode,0,0,3,0,0,24,0,3,0,0,0,5
IDataProvider,0,1,0,0,0,4,1,4,0,0,0,2
IDataProviderSetting,0,0,7,0,0,31,0,1,0,0,0,3
