Project,Namespace,Ca types,Ce types
Glimpse.Ado,Glimpse.Ado.AlternateType,Glimpse.Ado.Inspector.Core.DbProviderFactoriesExecutionTask,Glimpse.Ado.Resources' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandExecutedParamater' Glimpse.Ado.Message.AdoTimelineCategory' Glimpse.Ado.Resources' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandExecutedParamater' Glimpse.Ado.Message.AdoTimelineCategory' Glimpse.Ado.Resources' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandExecutedParamater' Glimpse.Ado.Message.AdoTimelineCategory' Glimpse.Ado.Resources' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandExecutedParamater' Glimpse.Ado.Message.AdoTimelineCategory' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.DtcTransactionCompletedMessage' Glimpse.Ado.Message.DtcTransactionEnlistedMessage' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.DtcTransactionCompletedMessage' Glimpse.Ado.Message.DtcTransactionEnlistedMessage' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.DtcTransactionCompletedMessage' Glimpse.Ado.Message.DtcTransactionEnlistedMessage' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.DtcTransactionCompletedMessage' Glimpse.Ado.Message.DtcTransactionEnlistedMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage
Glimpse.Ado,Glimpse.Ado.Display,,Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator
Glimpse.Ado,Glimpse.Ado.Extensibility,Glimpse.Ado.Tab.Support.CommandParameterParser' Glimpse.Ado.Tab.Support.CommandSanitizer,
Glimpse.Ado,Glimpse.Ado,Glimpse.Ado.AlternateType.GlimpseDbProviderFactory<TProviderFactory>' Glimpse.Ado.AlternateType.Support' Glimpse.Ado.Tab.SQL' Glimpse.Ado.Display.SqlDisplay,Glimpse.Ado.Inspector.Core.AdoExecutionBlock' Glimpse.Ado.Inspector.Core.AdoExecutionBlock' Glimpse.Ado.Inspector.Core.AdoExecutionBlock' Glimpse.Ado.Inspector.Core.AdoExecutionBlock' Glimpse.Ado.Model.QueryMetadata' Glimpse.Ado.Model.QueryMetadata' Glimpse.Ado.Model.QueryMetadata' Glimpse.Ado.Model.QueryMetadata
Glimpse.Ado,Glimpse.Ado.Inspector,,Glimpse.Ado.Inspector.Core.AdoExecutionBlock' Glimpse.Ado.Inspector.Core.AdoExecutionBlock' Glimpse.Ado.Inspector.Core.AdoExecutionBlock' Glimpse.Ado.Inspector.Core.AdoExecutionBlock
Glimpse.Ado,Glimpse.Ado.Inspector.Core,Glimpse.Ado.Initialize' Glimpse.Ado.Inspector.AdoInspector,Glimpse.Ado.AlternateType.Support' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory<TProviderFactory>' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory<TProviderFactory>' Glimpse.Ado.AlternateType.Support' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory<TProviderFactory>' Glimpse.Ado.AlternateType.Support' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory' Glimpse.Ado.AlternateType.GlimpseDbProviderFactory<TProviderFactory>' Glimpse.Ado.AlternateType.Support
Glimpse.Ado,Glimpse.Ado.Message,Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.Display.SqlDisplay' Glimpse.Ado.Tab.SQL' Glimpse.Ado.AlternateType.Support' Glimpse.Ado.AlternateType.GlimpseDbDataReader' Glimpse.Ado.AlternateType.GlimpseDbConnection' Glimpse.Ado.AlternateType.GlimpseDbTransaction,
Glimpse.Ado,Glimpse.Ado.Model,Glimpse.Ado.Tab.Support.CommandSanitizer' Glimpse.Ado.Tab.SQL' Glimpse.Ado.Display.SqlDisplay' Glimpse.Ado.SqlStatisticsCalculator,Glimpse.Ado.Message.AdoCommandMessage' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Message.AdoTransactionMessage' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage' Glimpse.Ado.Message.AdoCommandMessage' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Message.AdoTransactionMessage' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage' Glimpse.Ado.Message.AdoCommandMessage' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Message.AdoTransactionMessage' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage' Glimpse.Ado.Message.AdoCommandMessage' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Message.AdoTransactionMessage' Glimpse.Ado.Message.CommandDurationAndRowCountMessage' Glimpse.Ado.Message.CommandErrorMessage' Glimpse.Ado.Message.CommandExecutedMessage' Glimpse.Ado.Message.CommandRowCountMessage' Glimpse.Ado.Message.ConnectionClosedMessage' Glimpse.Ado.Message.ConnectionStartedMessage' Glimpse.Ado.Message.TransactionBeganMessage' Glimpse.Ado.Message.TransactionCommitMessage' Glimpse.Ado.Message.TransactionRollbackMessage
Glimpse.Ado,Glimpse.Ado.Tab,,Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.Tab.Support.CommandSanitizer' Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.Tab.Support.CommandSanitizer' Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.Tab.Support.CommandSanitizer' Glimpse.Ado.SqlStatistics' Glimpse.Ado.SqlStatisticsCalculator' Glimpse.Ado.Message.AdoMessage' Glimpse.Ado.Model.MessageAggregator' Glimpse.Ado.Tab.Support.CommandSanitizer
Glimpse.Ado,Glimpse.Ado.Tab.Support,Glimpse.Ado.Tab.SQL,Glimpse.Ado.Extensibility.ICommandParameterParser' Glimpse.Ado.Model.CommandParameterMetadata' Glimpse.Ado.Extensibility.ICommandParameterParser' Glimpse.Ado.Model.CommandParameterMetadata' Glimpse.Ado.Extensibility.ICommandParameterParser' Glimpse.Ado.Model.CommandParameterMetadata' Glimpse.Ado.Extensibility.ICommandParameterParser' Glimpse.Ado.Model.CommandParameterMetadata
