Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActionFilter,1,1,1,0,1,169,1,0,2,0,2,0
ActionInvoker,2,2,1,0,2,271,6,0,2,1,2,4
IActionInvokerStateMixin,0,0,2,0,0,11,0,1,0,-1,1,0
ActionInvokerStateMixin,0,0,2,0,0,11,0,0,1,-1,1,0
AsyncActionInvoker,1,2,1,0,2,101,6,0,2,1,2,0
AuthorizationFilter,1,1,1,0,1,81,1,0,2,0,2,0
ControllerFactory,1,1,1,0,1,107,1,0,2,0,2,1
ExceptionFilter,1,1,1,0,1,89,1,0,2,0,2,0
ModelBinder,1,2,1,0,2,166,6,0,2,1,2,3
ResultFilter,1,1,1,0,1,173,1,0,2,0,2,0
ValueProvider,1,1,1,0,1,144,1,0,2,0,2,2
ValueProviderFactory,1,1,1,0,1,112,1,0,2,0,2,1
View,1,1,1,0,1,116,1,0,2,0,2,5
IViewCorrelationMixin,0,0,3,0,0,12,0,1,0,-1,0,0
ViewCorrelationMixin,0,1,3,0,1,21,1,0,1,-1,0,0
ViewEngine,1,1,1,0,1,197,1,0,2,0,2,4
MvcDisplay,1,7,2,0,2,72,12,0,1,0.29,7,0
HtmlHelperExtension,0,1,0,0,1,17,1,0,0,-1,0,0
ExecutionInspector,0,1,0,0,1,14,2,0,1,-1,3,0
ModelBinderInspector,0,4,0,0,1,71,10,0,1,-1,4,0
ViewEngineInspector,0,1,0,0,1,19,3,0,1,-1,3,0
FilterBounds,0,0,0,0,0,5,0,0,0,-1,0,3
FilterCategory,0,0,0,0,0,7,0,0,0,-1,0,3
IActionMessage,0,0,2,0,0,11,0,2,1,-1,0,1
ActionMessageExtension,0,4,0,0,3,31,6,0,0,-1,0,0
IBoundedFilterMessage,0,0,1,0,0,7,0,0,1,-1,1,2
BoundedFilterMessageExtension,0,1,0,0,1,8,1,0,0,-1,1,0
ICanceledBasedFilterMessage,0,0,1,0,0,7,0,0,1,-1,0,1
CanceledBasedFilterMessageExtension,0,1,0,0,1,8,1,0,0,-1,0,0
IChildActionMessage,0,0,1,0,0,7,0,1,2,-1,0,1
ChildActionMessageExtension,0,2,0,0,2,13,2,0,0,-1,0,0
IExceptionFilterMessage,0,0,2,0,0,11,0,0,1,-1,0,1
ExceptionBasedFilterMessageExtension,0,1,0,0,1,9,1,0,0,-1,0,0
IExecutionMessage,0,0,0,0,0,3,0,0,3,-1,0,2
IFilterMessage,0,0,2,0,0,11,0,3,2,-1,1,2
FilterMessageExtension,0,1,0,0,1,9,1,0,0,-1,1,0
IInvokeActionResultMessage,0,0,0,0,0,3,0,0,1,-1,0,1
MvcTimelineCategory,3,0,3,0,0,33,0,0,1,-1,1,0
MvcTimelineExtension,0,2,0,0,2,77,17,0,0,-1,11,0
DefaultValueModel,0,1,2,0,1,21,3,0,0,-1,0,1
ExecutionModel,0,1,8,0,1,52,3,0,0,-1,5,2
MetadataContentModel,0,1,19,0,1,161,1,0,0,-1,1,4
MetadataItemModel,0,0,7,0,0,31,0,0,0,-1,2,2
MetadataPropertyItemModel,0,0,4,0,0,19,0,0,0,-1,1,2
ModelBindingModel,0,4,9,0,4,82,6,0,0,-1,2,1
MvcDisplayModel,0,1,8,0,1,39,1,0,0,-1,0,2
ViewModelSummary,0,1,8,0,1,60,1,0,0,-1,0,1
ViewsModel,0,1,9,0,1,53,2,0,0,-1,3,2
Resources,2,1,12,0,0,125,1,0,0,0,0,3
CultureConverter,0,1,0,0,1,7,1,0,2,-1,0,0
ListOfExecutionModelConverter,0,1,0,0,1,12,2,0,2,-1,2,0
ListOfMetadataItemModelConverter,0,2,0,0,1,43,6,0,2,-1,4,0
ListOfViewsModelConverter,0,2,0,0,1,38,8,0,2,-1,3,0
MvcDisplayModelConverter,0,2,0,0,1,23,3,0,2,-1,1,0
UrlParameterConverter,0,1,0,0,1,18,2,0,2,-1,0,0
Execution,1,3,3,0,3,41,3,0,3,1,3,0
Metadata,1,4,3,0,3,90,9,0,3,0.75,5,0
ModelBinding,0,9,3,0,2,159,22,0,3,-1,5,0
Views,1,3,3,0,3,51,5,0,3,1,4,0
IEnumerableValueProvider,0,1,0,0,0,4,1,0,0,-1,0,0
IUnvalidatedValueProvider,0,1,0,0,0,4,1,0,0,-1,0,0
