Method,LOC,CC,PC
GlimpseDbCommandDefinition:GlimpseDbCommandDefinition,3,1,1
GlimpseDbCommandDefinition:CreateCommand,3,1,0
GlimpseDbConnectionFactory:GlimpseDbConnectionFactory,3,1,1
GlimpseDbConnectionFactory:CreateConnection,4,1,1
GlimpseDbProviderServices:GlimpseDbProviderServices,6,1,1
GlimpseDbProviderServices:CreateCommandDefinition,3,1,1
GlimpseDbProviderServices:CreateDbCommandDefinition,3,1,2
GlimpseDbProviderServices:DbCreateDatabase,3,1,3
GlimpseDbProviderServices:DbCreateDatabaseScript,3,1,2
GlimpseDbProviderServices:DbDatabaseExists,3,1,3
GlimpseDbProviderServices:DbDeleteDatabase,3,1,3
GlimpseDbProviderServices:GetDbProviderManifest,3,1,1
GlimpseDbProviderServices:GetDbProviderManifestToken,5,1,1
Initialize:Start,3,1,0
Resources:Resources,2,1,0
DbConnectionFactoriesExecutionTask:DbConnectionFactoriesExecutionTask,3,1,1
DbConnectionFactoriesExecutionTask:Execute,10,2,0
EntityFrameworkExecutionBlock:EntityFrameworkExecutionBlock,6,1,0
EntityFrameworkInspector:Setup,3,1,1
