Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Glimpse.Mvc,Glimpse.Mvc.AlternateType,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Glimpse.Mvc.AlternateType' Glimpse.Mvc.Message,Glimpse.Mvc.AlternateType.ActionFilter' Glimpse.Mvc.AlternateType.ValueProvider<T>' Glimpse.Mvc.AlternateType.ViewEngine' Glimpse.Mvc.Message.MvcTimelineExtension,Glimpse.Mvc.AlternateType.ActionFilter' Glimpse.Mvc.AlternateType.ValueProvider<T>' Glimpse.Mvc.AlternateType.ViewEngine' Glimpse.Mvc.Message.MvcTimelineExtension
Unstable Dependency,Glimpse.Mvc,Glimpse.Mvc.Message,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Glimpse.Mvc.AlternateType,Glimpse.Mvc.Message.Message' Glimpse.Mvc.Message.ActionInvoker' Glimpse.Mvc.Message.InvokeActionMethod' Glimpse.Mvc.Message.View' Glimpse.Mvc.Message.Render,Glimpse.Mvc.Message.Message' Glimpse.Mvc.Message.ActionInvoker' Glimpse.Mvc.Message.InvokeActionMethod' Glimpse.Mvc.Message.View' Glimpse.Mvc.Message.Render
God Component,Glimpse.Mvc,Glimpse.Mvc.AlternateType,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 45,Glimpse.Mvc.AlternateType.IActionInvokerStateMixin' Glimpse.Mvc.AlternateType.ActionInvokerStateMixin' Glimpse.Mvc.AlternateType.IUnvalidatedEnumerableValueProvider' Glimpse.Mvc.AlternateType.IViewCorrelationMixin' Glimpse.Mvc.AlternateType.ActionFilter' Glimpse.Mvc.AlternateType.AuthorizationFilter' Glimpse.Mvc.AlternateType.ControllerFactory' Glimpse.Mvc.AlternateType.DependencyResolver' Glimpse.Mvc.AlternateType.ExceptionFilter' Glimpse.Mvc.AlternateType.ModelBinderProvider' Glimpse.Mvc.AlternateType.ResultFilter' Glimpse.Mvc.AlternateType.ValueProvider<T>' Glimpse.Mvc.AlternateType.ValueProviderFactory' Glimpse.Mvc.AlternateType.View' Glimpse.Mvc.AlternateType.ViewCorrelationMixin' Glimpse.Mvc.AlternateType.ViewEngine,Glimpse.Mvc.AlternateType.ActionFilter' Glimpse.Mvc.AlternateType.OnActionExecuting' Glimpse.Mvc.AlternateType.Message' Glimpse.Mvc.AlternateType.OnActionExecuted' Glimpse.Mvc.AlternateType.ActionInvoker' Glimpse.Mvc.AlternateType.GetFilters<T>' Glimpse.Mvc.AlternateType.InvokeActionResult<T>' Glimpse.Mvc.AlternateType.Arguments' Glimpse.Mvc.AlternateType.InvokeActionMethod' Glimpse.Mvc.AlternateType.IActionInvokerStateMixin' Glimpse.Mvc.AlternateType.ActionInvokerStateMixin' Glimpse.Mvc.AlternateType.AsyncActionInvoker' Glimpse.Mvc.AlternateType.BeginInvokeActionMethod' Glimpse.Mvc.AlternateType.EndInvokeActionMethod' Glimpse.Mvc.AlternateType.AuthorizationFilter' Glimpse.Mvc.AlternateType.OnAuthorization' Glimpse.Mvc.AlternateType.ControllerFactory' Glimpse.Mvc.AlternateType.CreateController' Glimpse.Mvc.AlternateType.DependencyResolver' Glimpse.Mvc.AlternateType.GetService' Glimpse.Mvc.AlternateType.GetServices' Glimpse.Mvc.AlternateType.ExceptionFilter' Glimpse.Mvc.AlternateType.OnException' Glimpse.Mvc.AlternateType.ModelBinder' Glimpse.Mvc.AlternateType.BindProperty' Glimpse.Mvc.AlternateType.BindModel' Glimpse.Mvc.AlternateType.ModelBinderProvider' Glimpse.Mvc.AlternateType.GetBinder' Glimpse.Mvc.AlternateType.ResultFilter' Glimpse.Mvc.AlternateType.OnResultExecuting' Glimpse.Mvc.AlternateType.OnResultExecuted' Glimpse.Mvc.AlternateType.ValueProvider<T>' Glimpse.Mvc.AlternateType.ContainsPrefix' Glimpse.Mvc.AlternateType.GetValue' Glimpse.Mvc.AlternateType.GetKeysFromPrefix' Glimpse.Mvc.AlternateType.ValueProviderFactory' Glimpse.Mvc.AlternateType.GetValueProvider' Glimpse.Mvc.AlternateType.IUnvalidatedEnumerableValueProvider' Glimpse.Mvc.AlternateType.UnvalidatedEnumerableValueProvider' Glimpse.Mvc.AlternateType.View' Glimpse.Mvc.AlternateType.Render' Glimpse.Mvc.AlternateType.IViewCorrelationMixin' Glimpse.Mvc.AlternateType.ViewCorrelationMixin' Glimpse.Mvc.AlternateType.ViewEngine' Glimpse.Mvc.AlternateType.FindViews
Feature Concentration,Glimpse.Mvc,Glimpse.Mvc.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultValueModel<T>' MetadataContentModel' MetadataItemModel' MetadataPropertyItemModel]' [ExecutionModel]' [ModelBindingModel' ValueProviderModel]' [MvcDisplayModel]' [ViewModelSummary' ViewsModel]. LCC (Lack of Component Cohesion) = 0.5,Glimpse.Mvc.Model.ModelBindingModel' Glimpse.Mvc.Model.ValueProviderModel' Glimpse.Mvc.Model.ViewModelSummary' Glimpse.Mvc.Model.ViewsModel' Glimpse.Mvc.Model.ExecutionModel' Glimpse.Mvc.Model.MvcDisplayModel,Glimpse.Mvc.Model.DefaultValueModel<T>' Glimpse.Mvc.Model.ExecutionModel' Glimpse.Mvc.Model.MetadataContentModel' Glimpse.Mvc.Model.MetadataItemModel' Glimpse.Mvc.Model.MetadataPropertyItemModel' Glimpse.Mvc.Model.ModelBindingModel' Glimpse.Mvc.Model.ValueProviderModel' Glimpse.Mvc.Model.MvcDisplayModel' Glimpse.Mvc.Model.ViewModelSummary' Glimpse.Mvc.Model.ViewsModel
Feature Concentration,Glimpse.Mvc,Glimpse.Mvc.SerializationConverter,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CultureConverter]' [ListOfExecutionModelConverter]' [ListOfMetadataItemModelConverter]' [ListOfViewsModelConverter]' [MvcDisplayModelConverter]' [UrlParameterConverter]. LCC (Lack of Component Cohesion) = 1,Glimpse.Mvc.SerializationConverter.ListOfExecutionModelConverter' Glimpse.Mvc.SerializationConverter.ListOfMetadataItemModelConverter' Glimpse.Mvc.SerializationConverter.ListOfViewsModelConverter' Glimpse.Mvc.SerializationConverter.MvcDisplayModelConverter' Glimpse.Mvc.SerializationConverter.UrlParameterConverter,Glimpse.Mvc.SerializationConverter.CultureConverter' Glimpse.Mvc.SerializationConverter.ListOfExecutionModelConverter' Glimpse.Mvc.SerializationConverter.ListOfMetadataItemModelConverter' Glimpse.Mvc.SerializationConverter.ListOfViewsModelConverter' Glimpse.Mvc.SerializationConverter.MvcDisplayModelConverter' Glimpse.Mvc.SerializationConverter.UrlParameterConverter
Scattered Functionality,Glimpse.Mvc,Glimpse.Mvc.AlternateType,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Glimpse.Mvc.Message' Glimpse.Core.Message' Glimpse.Core.Extensibility,Glimpse.Mvc.Message.MvcTimelineExtension' Glimpse.Mvc.Message.BoundedFilterMessageExtension' Glimpse.Mvc.Message.FilterMessageExtension' Glimpse.Core.Message.SourceMessageExtension' Glimpse.Core.Extensibility.IMessageBroker,Glimpse.Mvc.Message.MvcTimelineExtension' Glimpse.Mvc.Message.BoundedFilterMessageExtension' Glimpse.Mvc.Message.FilterMessageExtension' Glimpse.Core.Message.SourceMessageExtension' Glimpse.Core.Extensibility.IMessageBroker
Scattered Functionality,Glimpse.Mvc,Glimpse.Mvc.AlternateType,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Glimpse.Mvc.Message' Glimpse.Core.Extensibility,Glimpse.Mvc.Message.MvcTimelineExtension' Glimpse.Core.Extensibility.IMessageBroker' Glimpse.Core.Extensibility.IAlternateMethodContext' Glimpse.Core.Extensibility.IExecutionTimer,Glimpse.Mvc.Message.MvcTimelineExtension' Glimpse.Core.Extensibility.IMessageBroker' Glimpse.Core.Extensibility.IAlternateMethodContext' Glimpse.Core.Extensibility.IExecutionTimer
Scattered Functionality,Glimpse.Mvc,Glimpse.Mvc.AlternateType,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Glimpse.Core.Message' Glimpse.Core.Extensibility,Glimpse.Core.Message.SourceMessageExtension' Glimpse.Core.Extensibility.IMessageBroker,Glimpse.Core.Message.SourceMessageExtension' Glimpse.Core.Extensibility.IMessageBroker
Scattered Functionality,Glimpse.Mvc,Glimpse.Mvc.Tab,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Glimpse.Core.Extensibility' Glimpse.Mvc.Model,Glimpse.Core.Extensibility.ITabSetupContext' Glimpse.Mvc.Model.ModelBindingModel,Glimpse.Core.Extensibility.ITabSetupContext' Glimpse.Mvc.Model.ModelBindingModel
