Architecture smell,Project,Namespace,Cause
Unstable Dependency,Glimpse.AspNet.Net45,Glimpse.AspNet.AlternateType,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Glimpse.AspNet
Unstable Dependency,Glimpse.AspNet.Net45,Glimpse.AspNet,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Glimpse.AspNet.Tab
Feature Concentration,Glimpse.AspNet.Net45,Glimpse.AspNet.AlternateType,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IRouteNameMixin' RouteNameMixin]' [Route' RouteConstraint' RouteBase]' [RouteConstraintRegex]. LCC (Lack of Component Cohesion) = 0.5
Feature Concentration,Glimpse.AspNet.Net45,Glimpse.AspNet,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AspNetFrameworkProvider' AspNetServiceLocator' HttpHandlerEndpointConfiguration' HttpModule' HttpRuntimeShutdownMessageResolver' Constants' HttpHandler' Resources' HttpApplicationBase' HttpApplicationWrapper]' [HttpApplicationStateBaseDataStoreAdapter]' [PreBodyTagFilter]' [RequestMetadata]. LCC (Lack of Component Cohesion) = 0.31
Feature Concentration,Glimpse.AspNet.Net45,Glimpse.AspNet.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CacheConfigurationModel' CacheModel' CacheItemModel]' [ConfigurationAuthenticationFormsCredentialsModel' ConfigurationAuthenticationFormsModel' ConfigurationAuthenticationModel' ConfigurationModel' ConfigurationRoleManagerModel' ConfigurationRoleManagerProviderSettingsModel' ConfigurationConnectionStringModel' ConfigurationCustomErrorsErrorModel' ConfigurationCustomErrorsModel' ConfigurationHttpHandlersModel' ConfigurationHttpModulesModel]' [EnvironmentAssemblyModel' EnvironmentModel' EnvironmentProcessModel' EnvironmentTimeZoneModel' EnvironmentWebServerModel' EnvironmentFrameworkModel' EnvironmentMachineModel]' [RequestModel]' [RouteConstraintModel' RouteModel' RouteDataItemModel]' [ServerModel]' [SessionModel]' [UriTokenInstance]. LCC (Lack of Component Cohesion) = 0.29
Feature Concentration,Glimpse.AspNet.Net45,Glimpse.AspNet.SerializationConverter,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigurationModelConverter]' [ConfigurationRoleManagerProviderSettingsModelConverter]' [EnvironmentModelConverter]' [ListOfRouteModelConverter]' [RequestModelConverter]' [SessionModelConverter]. LCC (Lack of Component Cohesion) = 1
Feature Concentration,Glimpse.AspNet.Net45,Glimpse.AspNet.Tab,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Cache]' [Configuration' ConfigurationConnectionStringModelFactory]' [Environment]' [Request]' [Routes]' [Server]' [Session]. LCC (Lack of Component Cohesion) = 0.88
