Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Nancy.Security,NancyModuleExtensions,D:\newReposJune17\NancyFx_Nancy.MSOwinSecurity\src\Nancy.MSOwinSecurity\NancyModuleExtensions.cs,RequiresMSOwinAuthentication,The length of the statement  "		return auth.User.Identity == null || !auth.User.Identity.IsAuthenticated ? HttpStatusCode.Unauthorized : (Response)null; " is 120.
