Project,Namespace,Ca types,Ce types
SoundFingerprinting,SoundFingerprinting,SoundFingerprinting.InMemory.InMemoryModelService' SoundFingerprinting.Builder.FingerprintCommandBuilder' SoundFingerprinting.Command.FingerprintCommand' SoundFingerprinting.Query.IQueryMath' SoundFingerprinting.Query.QueryMath' SoundFingerprinting.Query.QueryResultValidatorService' SoundFingerprinting.Command.IUsingQueryServices' SoundFingerprinting.Command.RealtimeQueryCommand' SoundFingerprinting.Command.QueryCommand' SoundFingerprinting.Utils.TestRunner' SoundFingerprinting.Command.IUsingRealtimeQueryServices' SoundFingerprinting.Builder.QueryCommandBuilder,SoundFingerprinting.DAO.IModelReference' SoundFingerprinting.DAO.ISpectralImageDao' SoundFingerprinting.DAO.ISubFingerprintDao' SoundFingerprinting.DAO.ITrackDao' SoundFingerprinting.DAO.Data.SpectralImageData' SoundFingerprinting.Data.HashedFingerprint' SoundFingerprinting.Audio.AudioSamples' SoundFingerprinting.Configuration.FingerprintConfiguration' SoundFingerprinting.Data.Fingerprint' SoundFingerprinting.Data.Frame' SoundFingerprinting.Data.Hashes' SoundFingerprinting.FFT.ISpectrumService' SoundFingerprinting.FFT.LogUtility' SoundFingerprinting.FFT.LomontFFT' SoundFingerprinting.FFT.SpectrumService' SoundFingerprinting.LSH.ILocalitySensitiveHashingAlgorithm' SoundFingerprinting.LSH.LocalitySensitiveHashingAlgorithm' SoundFingerprinting.Utils.FastFingerprintDescriptor' SoundFingerprinting.Utils.IFingerprintDescriptor' SoundFingerprinting.Utils.RangeUtils' SoundFingerprinting.Wavelets.IWaveletDecomposition' SoundFingerprinting.Wavelets.StandardHaarWaveletDecomposition' SoundFingerprinting.Configuration.QueryConfiguration' SoundFingerprinting.DAO.Data.SubFingerprintData' SoundFingerprinting.DAO.Data.TrackData' SoundFingerprinting.Data.TrackInfo' SoundFingerprinting.Query.QueryResult' SoundFingerprinting.Data.QueryMatch' SoundFingerprinting.Query.ResultEntry' SoundFingerprinting.Math.SimilarityUtility' SoundFingerprinting.Query.GroupedQueryResults' SoundFingerprinting.Query.HammingSimilarityScoreAlgorithm' SoundFingerprinting.Query.IQueryMath' SoundFingerprinting.Query.IScoreAlgorithm' SoundFingerprinting.Query.QueryMath
SoundFingerprinting,SoundFingerprinting.Audio,SoundFingerprinting.Command.IRealtimeCollection' SoundFingerprinting.Command.IRealtimeSource' SoundFingerprinting.Command.IQuerySource' SoundFingerprinting.Command.ISourceFrom' SoundFingerprinting.Command.RealtimeCollection' SoundFingerprinting.FFT.ISimpleSpectrumService' SoundFingerprinting.IFingerprintService' SoundFingerprinting.FFT.SimpleSpectrumService' SoundFingerprinting.FFT.ISpectrumService' SoundFingerprinting.Command.FingerprintCommand' SoundFingerprinting.FFT.SpectrumService' SoundFingerprinting.FingerprintService' SoundFingerprinting.Command.RealtimeQueryCommand' SoundFingerprinting.Command.QueryCommand' SoundFingerprinting.Command.IUsingFingerprintServices' SoundFingerprinting.Query.QueryResultValidatorService' SoundFingerprinting.Command.IUsingQueryServices' SoundFingerprinting.Utils.TestRunner,SoundFingerprinting.Strides.IStride
SoundFingerprinting,SoundFingerprinting.Builder,SoundFingerprinting.Utils.TestRunner' SoundFingerprinting.Command.RealtimeQueryCommand' SoundFingerprinting.Command.QueryCommand' SoundFingerprinting.Query.QueryResultValidatorService,SoundFingerprinting.FingerprintService' SoundFingerprinting.IFingerprintService' SoundFingerprinting.Command.FingerprintCommand' SoundFingerprinting.Command.ISourceFrom' SoundFingerprinting.Command.IQuerySource' SoundFingerprinting.Command.IRealtimeSource' SoundFingerprinting.IQueryFingerprintService' SoundFingerprinting.QueryFingerprintService' SoundFingerprinting.Command.QueryCommand' SoundFingerprinting.Command.RealtimeQueryCommand
SoundFingerprinting,SoundFingerprinting.Command,SoundFingerprinting.Builder.FingerprintCommandBuilder' SoundFingerprinting.Builder.QueryCommandBuilder' SoundFingerprinting.Builder.IQueryCommandBuilder' SoundFingerprinting.Configuration.RealtimeQueryConfiguration' SoundFingerprinting.Query.StatefulRealtimeResultEntryAggregator' SoundFingerprinting.Builder.IFingerprintCommandBuilder' SoundFingerprinting.Configuration.DefaultRealtimeQueryConfiguration,SoundFingerprinting.Query.ResultEntry' SoundFingerprinting.Data.Hashes' SoundFingerprinting.IFingerprintService' SoundFingerprinting.Audio.AudioSamples' SoundFingerprinting.Audio.IAudioService' SoundFingerprinting.Configuration.DefaultFingerprintConfiguration' SoundFingerprinting.Configuration.FingerprintConfiguration' SoundFingerprinting.Query.QueryResult' SoundFingerprinting.IModelService' SoundFingerprinting.IQueryMatchRegistry' SoundFingerprinting.Configuration.QueryConfiguration' SoundFingerprinting.Configuration.RealtimeQueryConfiguration' SoundFingerprinting.IQueryFingerprintService' SoundFingerprinting.NoOpQueryMatchRegistry' SoundFingerprinting.Builder.IFingerprintCommandBuilder' SoundFingerprinting.Configuration.DefaultQueryConfiguration' SoundFingerprinting.Query.QueryStats' SoundFingerprinting.Audio.RealtimeAudioSamplesAggregator' SoundFingerprinting.Audio.SoundFingerprintingAudioService' SoundFingerprinting.Configuration.DefaultRealtimeQueryConfiguration' SoundFingerprinting.Data.HashedFingerprint' SoundFingerprinting.Data.TimedHashes' SoundFingerprinting.Query.RealtimeQueryResult' SoundFingerprinting.Query.StatefulRealtimeResultEntryAggregator
SoundFingerprinting,SoundFingerprinting.Configuration,SoundFingerprinting.Utils.TestRunnerConfig' SoundFingerprinting.Command.FingerprintCommand' SoundFingerprinting.Command.QueryCommand' SoundFingerprinting.Command.RealtimeQueryCommand' SoundFingerprinting.FFT.LomontFFT' SoundFingerprinting.FFT.SimpleSpectrumService' SoundFingerprinting.Command.IWithFingerprintConfiguration' SoundFingerprinting.IFingerprintService' SoundFingerprinting.FingerprintService' SoundFingerprinting.Query.HashedFingerprintExtensions' SoundFingerprinting.LSH.ILocalitySensitiveHashingAlgorithm' SoundFingerprinting.LSH.LocalitySensitiveHashingAlgorithm' SoundFingerprinting.LCS.IQueryResultCoverageCalculator' SoundFingerprinting.IQueryFingerprintService' SoundFingerprinting.DAO.ISubFingerprintDao' SoundFingerprinting.InMemory.SubFingerprintDao' SoundFingerprinting.LCS.QueryResultCoverageCalculator' SoundFingerprinting.IModelService' SoundFingerprinting.Command.IWithQueryConfiguration' SoundFingerprinting.ModelService' SoundFingerprinting.Query.IScoreAlgorithm' SoundFingerprinting.Query.IQueryMath' SoundFingerprinting.Query.HammingSimilarityScoreAlgorithm' SoundFingerprinting.Query.ThresholdVotesScoreAlgorithm' SoundFingerprinting.QueryFingerprintService' SoundFingerprinting.Query.QueryMath' SoundFingerprinting.Command.IWithRealtimeQueryConfiguration' SoundFingerprinting.FFT.ILogUtility' SoundFingerprinting.FFT.ISpectrumService' SoundFingerprinting.FFT.LogUtility' SoundFingerprinting.FFT.SpectrumService,SoundFingerprinting.Strides.IncrementalRandomStride' SoundFingerprinting.Strides.IncrementalStaticStride' SoundFingerprinting.Strides.IStride' SoundFingerprinting.Data.MediaType' SoundFingerprinting.Command.QueryMatchLengthFilter' SoundFingerprinting.Data.TimedHashes' SoundFingerprinting.Query.ResultEntry' SoundFingerprinting.Windows.HanningWindow' SoundFingerprinting.Data.Frame' SoundFingerprinting.Command.IRealtimeResultEntryFilter' SoundFingerprinting.Windows.IWindowFunction
SoundFingerprinting,SoundFingerprinting.DAO,SoundFingerprinting.AdvancedModelService' SoundFingerprinting.DAO.Data.TrackData' SoundFingerprinting.DAO.Data.SpectralImageData' SoundFingerprinting.DAO.Data.FingerprintData' SoundFingerprinting.DAO.Data.SubFingerprintData' SoundFingerprinting.IAdvancedModelService' SoundFingerprinting.InMemory.SpectralImageDao' SoundFingerprinting.IModelService' SoundFingerprinting.ModelService' SoundFingerprinting.Query.GroupedQueryResults' SoundFingerprinting.InMemory.SubFingerprintDao' SoundFingerprinting.InMemory.TrackDao' SoundFingerprinting.InMemory.IRAMStorage' SoundFingerprinting.LCS.Candidates' SoundFingerprinting.InMemory.RAMStorage' SoundFingerprinting.InMemory.InMemoryModelService,SoundFingerprinting.DAO.Data.SpectralImageData' SoundFingerprinting.Configuration.QueryConfiguration' SoundFingerprinting.DAO.Data.SubFingerprintData' SoundFingerprinting.Data.HashedFingerprint' SoundFingerprinting.DAO.Data.TrackData' SoundFingerprinting.Data.TrackInfo
SoundFingerprinting,SoundFingerprinting.DAO.Data,SoundFingerprinting.DAO.ISpectralImageDao' SoundFingerprinting.IAdvancedModelService' SoundFingerprinting.InMemory.SpectralImageDao' SoundFingerprinting.InMemory.IRAMStorage' SoundFingerprinting.AdvancedModelService' SoundFingerprinting.InMemory.RAMStorage' SoundFingerprinting.Query.IScoreAlgorithm' SoundFingerprinting.Query.ThresholdVotesScoreAlgorithm' SoundFingerprinting.Query.HammingSimilarityScoreAlgorithm' SoundFingerprinting.Query.GroupedQueryResults' SoundFingerprinting.IModelService' SoundFingerprinting.ModelService' SoundFingerprinting.DAO.ISubFingerprintDao' SoundFingerprinting.InMemory.SubFingerprintDao' SoundFingerprinting.LCS.IQueryResultCoverageCalculator' SoundFingerprinting.LCS.QueryResultCoverageCalculator' SoundFingerprinting.Query.ExtendedResultEntry' SoundFingerprinting.Query.QueryMath' SoundFingerprinting.Utils.TestRunner' SoundFingerprinting.Query.ResultEntry' SoundFingerprinting.DAO.ITrackDao' SoundFingerprinting.InMemory.TrackDao,SoundFingerprinting.DAO.IModelReference' SoundFingerprinting.Data.MediaType
SoundFingerprinting,SoundFingerprinting.Data,SoundFingerprinting.LSH.ILocalitySensitiveHashingAlgorithm' SoundFingerprinting.LSH.LocalitySensitiveHashingAlgorithm' SoundFingerprinting.FingerprintService' SoundFingerprinting.IFingerprintService' SoundFingerprinting.Configuration.FingerprintConfiguration' SoundFingerprinting.FFT.ISpectrumService' SoundFingerprinting.FFT.SpectrumService' SoundFingerprinting.Query.ThresholdVotesScoreAlgorithm' SoundFingerprinting.DAO.ISubFingerprintDao' SoundFingerprinting.IAdvancedModelService' SoundFingerprinting.InMemory.IRAMStorage' SoundFingerprinting.InMemory.RAMStorage' SoundFingerprinting.InMemory.SubFingerprintDao' SoundFingerprinting.Query.IScoreAlgorithm' SoundFingerprinting.IQueryFingerprintService' SoundFingerprinting.Command.RealtimeQueryCommand' SoundFingerprinting.Query.GroupedQueryResults' SoundFingerprinting.Query.HashedFingerprintExtensions' SoundFingerprinting.Query.HammingSimilarityScoreAlgorithm' SoundFingerprinting.AdvancedModelService' SoundFingerprinting.QueryFingerprintService' SoundFingerprinting.Command.IFingerprintCommand' SoundFingerprinting.Command.IQuerySource' SoundFingerprinting.Command.QueryCommand' SoundFingerprinting.IModelService' SoundFingerprinting.Command.FingerprintCommand' SoundFingerprinting.ModelService' SoundFingerprinting.Command.ExecutedFingerprintCommand' SoundFingerprinting.Configuration.QueryConfiguration' SoundFingerprinting.Configuration.DefaultQueryConfiguration' SoundFingerprinting.DAO.Data.TrackData' SoundFingerprinting.IQueryMatchRegistry' SoundFingerprinting.NoOpQueryMatchRegistry' SoundFingerprinting.QueryMatchRegistry' SoundFingerprinting.Configuration.DefaultRealtimeQueryConfiguration' SoundFingerprinting.Configuration.RealtimeQueryConfiguration' SoundFingerprinting.DAO.ITrackDao' SoundFingerprinting.InMemory.TrackDao' SoundFingerprinting.Utils.TestRunner,SoundFingerprinting.Utils.IEncodedFingerprintSchema' SoundFingerprinting.Image.IImageService' SoundFingerprinting.Image.ImageService
SoundFingerprinting,SoundFingerprinting.FFT,SoundFingerprinting.FingerprintService,SoundFingerprinting.Configuration.SpectrogramConfig' SoundFingerprinting.Audio.AudioSamples' SoundFingerprinting.Data.Frame' SoundFingerprinting.Configuration.DefaultSpectrogramConfig
SoundFingerprinting,SoundFingerprinting.Image,SoundFingerprinting.Data.Frame,
SoundFingerprinting,SoundFingerprinting.InMemory,,SoundFingerprinting.AdvancedModelService' SoundFingerprinting.DAO.ISpectralImageDao' SoundFingerprinting.DAO.ISubFingerprintDao' SoundFingerprinting.DAO.ITrackDao' SoundFingerprinting.Math.IGroupingCounter' SoundFingerprinting.Math.StandardGroupingCounter' SoundFingerprinting.DAO.IModelReference' SoundFingerprinting.DAO.Data.SpectralImageData' SoundFingerprinting.DAO.Data.SubFingerprintData' SoundFingerprinting.DAO.Data.TrackData' SoundFingerprinting.Data.HashedFingerprint' SoundFingerprinting.Data.TrackInfo' SoundFingerprinting.DAO.IModelReferenceProvider' SoundFingerprinting.DAO.IntModelReferenceProvider' SoundFingerprinting.DAO.UIntModelReferenceProvider' SoundFingerprinting.Configuration.QueryConfiguration
SoundFingerprinting,SoundFingerprinting.LCS,SoundFingerprinting.Query.GroupedQueryResults' SoundFingerprinting.Query.ExtendedResultEntry' SoundFingerprinting.Query.MatchedWithExtensions' SoundFingerprinting.Query.QueryMath,SoundFingerprinting.DAO.IModelReference' SoundFingerprinting.Query.MatchedWith' SoundFingerprinting.Query.Gap' SoundFingerprinting.Query.SubFingerprintsToSeconds' SoundFingerprinting.Query.Matches' SoundFingerprinting.Configuration.QueryConfiguration' SoundFingerprinting.DAO.Data.TrackData' SoundFingerprinting.Query.GroupedQueryResults
SoundFingerprinting,SoundFingerprinting.LSH,SoundFingerprinting.FingerprintService,SoundFingerprinting.Configuration.HashingConfig' SoundFingerprinting.Data.Fingerprint' SoundFingerprinting.Data.HashedFingerprint' SoundFingerprinting.Math.HashConverter' SoundFingerprinting.Math.IHashConverter' SoundFingerprinting.MinHash.AdaptivePermutations' SoundFingerprinting.MinHash.ExtendedMinHashService' SoundFingerprinting.MinHash.IMinHashService' SoundFingerprinting.MinHash.MinHashService
SoundFingerprinting,SoundFingerprinting.Math,SoundFingerprinting.Utils.TestRunnerEventArgs' SoundFingerprinting.Utils.TestRunnerWriter' SoundFingerprinting.Utils.TestRunner' SoundFingerprinting.LSH.LocalitySensitiveHashingAlgorithm' SoundFingerprinting.InMemory.InMemoryModelService' SoundFingerprinting.InMemory.SubFingerprintDao' SoundFingerprinting.Query.HammingSimilarityScoreAlgorithm' SoundFingerprinting.QueryFingerprintService,SoundFingerprinting.Utils.SubFingerprintGroupingCounter
SoundFingerprinting,SoundFingerprinting.MinHash,SoundFingerprinting.LSH.LocalitySensitiveHashingAlgorithm,SoundFingerprinting.Utils.IEncodedFingerprintSchema
