Method,LOC,CC,PC
DependencyResolver:DependencyResolver,3,1,0
DefaultDependencyResolver:DefaultDependencyResolver,5,1,0
DefaultDependencyResolver:Get,3,1,0
DefaultDependencyResolver:Dispose,4,1,0
DefaultDependencyResolver:Dispose,6,2,1
DefaultDependencyResolver:SubscribeToAssemblyLoadingEvent,3,1,0
DefaultDependencyResolver:CurrentDomainOnAssemblyLoad,6,2,2
DefaultDependencyResolver:LoadAllAssemblyBindings,8,2,0
DefaultDependencyResolver:LoadAssemblyBindings,7,2,1
DefaultDependencyResolver:GetModuleLoaders,6,1,1
IDependencyResolver:Get,0,1,0
IModuleLoader:LoadAssemblyBindings,0,1,1
