Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
IronAHK.Scripting,Compiler,7,20,0,0,9,294,53,0,0,0,4,1,IronAHK.Scripting.Script' IronAHK.Scripting.MethodCollection' IronAHK.Scripting.ILMirror' IronAHK.Scripting.IACompilerParameters,IronAHK.Scripting.IACodeProvider
IronAHK.Scripting,Emit,4,33,0,0,2,725,148,0,0,0.06,3,0,IronAHK.Scripting.Parser' IronAHK.Scripting.Script' IronAHK.Scripting.Operator,
IronAHK.Scripting,CodeTernaryOperatorExpression,0,2,3,0,2,17,2,0,0,-1,0,0,,
IronAHK.Scripting,Parser,162,111,5,1,5,6280,977,0,0,0,3,2,IronAHK.Scripting.Script' IronAHK.Scripting.Operator' IronAHK.Scripting.InternalMethods,IronAHK.Scripting.IACodeProvider' IronAHK.Scripting.Emit
IronAHK.Scripting,Script,0,31,1,0,25,1106,200,0,1,-1,0,5,,IronAHK.Scripting.Compiler' IronAHK.Scripting.Parser' IronAHK.Scripting.Variables' IronAHK.Scripting.InternalMethods' IronAHK.Scripting.Emit
IronAHK.Scripting,Variables,2,7,1,0,4,118,21,0,0,0,1,0,IronAHK.Scripting.Script,
IronAHK.Scripting,Operator,0,0,0,0,0,45,0,0,0,-1,0,2,,IronAHK.Scripting.Parser' IronAHK.Scripting.Emit
IronAHK.Scripting,Generator,0,12,0,0,12,149,49,0,0,-1,0,1,,IronAHK.Scripting.IACodeProvider
IronAHK.Scripting,IACodeProvider,0,7,1,0,5,141,11,0,0,-1,3,0,IronAHK.Scripting.Compiler' IronAHK.Scripting.Parser' IronAHK.Scripting.Generator,
IronAHK.Scripting,CodeBlock,8,2,11,0,2,80,2,0,0,1,3,0,IronAHK.Scripting.BlockType' IronAHK.Scripting.BlockKind' IronAHK.Scripting.CodeLine,
IronAHK.Scripting,BlockType,0,0,0,0,0,1,0,0,0,-1,0,1,,IronAHK.Scripting.CodeBlock
IronAHK.Scripting,BlockKind,0,0,0,0,0,1,0,0,0,-1,0,1,,IronAHK.Scripting.CodeBlock
IronAHK.Scripting,CodeLine,0,2,1,0,2,14,2,0,0,-1,0,2,,IronAHK.Scripting.ParseException' IronAHK.Scripting.CodeBlock
IronAHK.Scripting,InternalMethods,0,0,27,0,0,157,0,0,0,-1,2,1,IronAHK.Scripting.Script' IronAHK.Scripting.MethodReference,IronAHK.Scripting.Parser
IronAHK.Scripting,MethodReference,3,2,3,0,2,66,2,0,0,1,0,1,,IronAHK.Scripting.InternalMethods
IronAHK.Scripting,ParseException,3,4,3,0,4,38,4,0,0,1,1,0,IronAHK.Scripting.CodeLine,
IronAHK.Scripting,Token,0,0,0,0,0,1,0,0,0,-1,0,0,,
IronAHK.Scripting,MethodWriter,20,40,0,5,2,1175,185,0,0,0,0,0,,
IronAHK.Scripting,CompileException,1,1,0,1,1,10,1,0,0,0,0,0,,
IronAHK.Scripting,LabelMetadata,5,0,0,5,0,9,0,0,0,-1,0,0,,
IronAHK.Scripting,LoopMetadata,2,0,0,2,0,5,0,0,0,-1,0,0,,
IronAHK.Scripting,MethodCollection,1,2,0,1,2,38,7,0,0,1,1,1,IronAHK.Scripting.ILMirror,IronAHK.Scripting.Compiler
IronAHK.Scripting,ILMirror,11,40,1,1,8,1083,197,0,0,0,0,2,,IronAHK.Scripting.MethodCollection' IronAHK.Scripting.Compiler
IronAHK.Scripting,BitHelper,0,6,0,0,6,44,6,0,0,-1,0,0,,
IronAHK.Scripting,IACompilerParameters,0,1,2,0,1,11,1,0,0,-1,0,1,,IronAHK.Scripting.Compiler
