Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BasicGrammer,0,2,1,0,2,25,3,0,1,0,1,0
DefaultPropertyDictionary,1,3,0,0,3,21,4,0,1,0,0,1
DefaultWordDictionary,1,3,0,0,3,21,4,0,1,0,0,1
FailureResult,0,0,2,0,0,11,0,0,0,0,0,3
FragmentDescriptor,0,0,3,0,0,15,0,0,0,0,0,5
FragmentType,0,0,0,0,0,6,0,0,0,0,0,5
SpellChecker,4,5,0,0,4,98,9,0,0,0.65,6,2
SpellCheckException,1,1,1,0,1,26,3,0,0,1,1,1
SpellUnitTest,0,3,5,0,3,74,12,0,0,0,6,0
SpellUnitTestSettings,1,4,5,0,4,51,8,0,0,0.75,0,1
IIgnoredProperty,0,1,0,0,0,4,1,1,0,0,0,1
IIgnoredWords,0,1,0,0,0,4,1,1,0,0,0,1
IStringRule,0,2,1,0,0,8,2,2,0,0,1,2
IStringExtractor,0,2,0,0,0,5,2,2,0,0,0,1
