Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProtoPartialMemberAttribute,1,1,1,0,1,33,2,0,1,1,1,0
ProtoReader,16,65,7,0,38,1380,319,0,0,0.92,14,44
ProtoWriter,14,48,4,0,26,945,269,0,0,0.97,14,42
SerializationContext,3,3,2,0,0,83,4,0,0,0.67,0,11
Serializer,2,16,0,1,16,494,21,0,0,1,4,3
SubItemToken,1,1,0,0,0,12,1,0,0,0,0,8
WireType,0,0,0,0,0,44,0,0,0,0,0,13
AttributeMap,0,6,2,0,6,180,9,0,0,0,1,1
MutableList,0,2,0,0,2,20,2,0,1,0,0,2
BasicList,2,10,1,0,4,233,17,1,0,0.3,0,5
CallbackSet,2,4,5,0,0,108,9,0,0,0.75,3,3
MetaType,14,58,20,0,17,1766,342,0,1,0.92,22,5
RuntimeTypeModel,9,31,8,0,5,1900,157,0,1,0.95,16,7
LockContentedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
SubType,4,2,3,0,1,82,5,0,0,0.38,6,2
TypeFormatEventArgs,3,2,2,0,0,54,4,0,0,0.5,1,1
TypeModel,2,53,1,0,25,1580,318,1,0,1,15,42
ValueMember,13,14,17,0,2,645,128,0,0,0.83,40,3
BlobSerializer,2,3,3,0,3,60,3,0,1,0.67,3,1
CharSerializer,1,3,1,0,3,33,3,0,1,0,4,1
BooleanSerializer,1,3,3,0,3,51,3,0,1,0,4,3
ArrayDecorator,6,3,5,0,3,277,20,0,1,0.39,11,2
ByteSerializer,1,3,3,0,3,51,3,0,1,0,4,1
ImmutableCollectionDecorator,1,4,1,0,1,254,28,0,1,0.5,6,1
NullDecorator,2,3,3,1,3,162,8,0,1,0.67,6,1
ParseableSerializer,1,5,3,0,3,115,8,0,1,0.6,4,2
ListDecorator,8,6,10,0,2,535,44,1,1,0.6,10,3
NetObjectSerializer,3,3,3,0,3,61,3,0,1,0.11,4,1
SByteSerializer,1,3,3,0,3,51,3,0,1,0,4,1
MemberSpecifiedDecorator,1,3,3,0,3,78,6,0,1,0.33,3,1
SystemTypeSerializer,1,3,3,0,1,51,3,0,1,0,4,1
TupleSerializer,3,9,3,0,4,329,26,0,1,0.67,14,1
UriDecorator,1,3,3,0,3,65,3,0,1,0,5,1
EnumSerializer,2,6,3,0,3,276,20,0,1,0.5,5,2
DefaultValueDecorator,1,3,3,0,3,260,6,0,1,0.33,4,1
GuidSerializer,1,3,3,0,3,51,3,0,1,0,5,1
IProtoTypeSerializer,0,4,0,0,0,15,4,5,1,0,3,5
ISerializerProxy,0,0,1,0,0,6,0,1,0,0,0,1
SurrogateSerializer,3,9,3,0,4,158,19,0,2,0.74,7,1
UInt16Serializer,1,3,3,0,3,51,3,1,1,0,4,1
Int16Serializer,1,3,3,0,3,51,3,0,1,0,4,1
DecimalSerializer,1,3,3,0,3,51,3,0,1,0,5,1
TimeSpanSerializer,1,3,3,0,3,51,3,0,1,0,5,1
DateTimeSerializer,1,3,3,0,3,51,3,0,1,0,5,1
UInt32Serializer,1,3,3,0,3,51,3,0,1,0,4,1
UInt64Serializer,1,3,3,0,3,51,3,0,1,0,4,1
Int64Serializer,1,3,3,0,3,51,3,0,1,0,4,1
DoubleSerializer,1,3,3,0,3,51,3,0,1,0,4,1
SingleSerializer,1,3,3,0,3,51,3,0,1,0,4,1
FieldDecorator,2,3,3,0,3,91,5,0,1,0.33,4,1
Int32Serializer,1,3,3,0,3,51,3,0,1,0,4,1
IProtoSerializer,0,2,3,0,0,63,2,23,0,0,2,17
PropertyDecorator,4,6,3,0,3,166,13,0,1,0.58,5,1
ProtoDecoratorBase,1,3,3,0,2,27,3,9,1,1,3,0
StringSerializer,1,3,3,0,3,49,3,0,1,0,4,1
SubItemSerializer,4,7,3,0,1,136,10,0,2,0.75,6,2
TagDecorator,3,7,4,0,7,104,10,0,2,0.76,8,6
TypeSerializer,8,10,4,0,5,727,64,0,2,0.73,10,1
