Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Acr.MvvmCross.Plugins.UserDialogs.Droid,Plugin,0,1,0,0,1,5,1,0,0,-1,1,0,Acr.MvvmCross.Plugins.UserDialogs.Droid.DroidUserDialogService,
Acr.MvvmCross.Plugins.UserDialogs.Droid,ProgressDialog,4,6,4,0,4,93,12,0,1,0,1,1,Acr.MvvmCross.Plugins.UserDialogs.Droid.Utils,Acr.MvvmCross.Plugins.UserDialogs.Droid.DroidUserDialogService
Acr.MvvmCross.Plugins.UserDialogs.Droid,Resource,0,1,0,0,0,215,1,0,0,-1,0,0,,
Acr.MvvmCross.Plugins.UserDialogs.Droid,Attribute,12,2,0,12,0,48,2,0,0,1,0,0,,
Acr.MvvmCross.Plugins.UserDialogs.Droid,Drawable,4,2,0,4,0,24,2,0,0,1,0,0,,
Acr.MvvmCross.Plugins.UserDialogs.Droid,Id,4,2,0,4,0,24,2,0,0,1,0,0,,
Acr.MvvmCross.Plugins.UserDialogs.Droid,Layout,3,2,0,3,0,21,2,0,0,1,0,0,,
Acr.MvvmCross.Plugins.UserDialogs.Droid,String,3,2,0,3,0,21,2,0,0,1,0,0,,
Acr.MvvmCross.Plugins.UserDialogs.Droid,Styleable,13,2,0,13,0,62,2,0,0,1,0,0,,
Acr.MvvmCross.Plugins.UserDialogs.Droid,DroidUserDialogService,0,8,0,0,6,142,10,0,2,-1,2,1,Acr.MvvmCross.Plugins.UserDialogs.Droid.ProgressDialog' Acr.MvvmCross.Plugins.UserDialogs.Droid.Utils,Acr.MvvmCross.Plugins.UserDialogs.Droid.Plugin
Acr.MvvmCross.Plugins.UserDialogs.Droid,Utils,0,3,0,0,3,20,4,0,0,-1,0,2,,Acr.MvvmCross.Plugins.UserDialogs.Droid.ProgressDialog' Acr.MvvmCross.Plugins.UserDialogs.Droid.DroidUserDialogService
