Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Sample,MainActivity,2,3,0,0,0,106,3,0,0,1,2,0,Sample.Resource' Sample.Drawable,
Sample,Resource,0,2,0,0,1,288,2,0,0,-1,6,1,Sample.Attribute' Sample.Drawable' Sample.Id' Sample.Layout' Sample.String' Sample.Styleable,Sample.MainActivity
Sample,Attribute,12,2,0,12,0,48,2,0,0,1,0,1,,Sample.Resource
Sample,Drawable,6,2,0,6,0,30,2,0,0,1,0,2,,Sample.Resource' Sample.MainActivity
Sample,Id,5,2,0,5,0,27,2,0,0,1,0,1,,Sample.Resource
Sample,Layout,4,2,0,4,0,24,2,0,0,1,0,1,,Sample.Resource
Sample,String,3,2,0,3,0,21,2,0,0,1,0,1,,Sample.Resource
Sample,Style,2,2,0,2,0,18,2,0,0,1,0,0,,
Sample,Styleable,13,2,0,13,0,63,2,0,0,1,0,1,,Sample.Resource
