Namespace,Type,Method,LOC,CC,PC
System,AggregateException,AggregateException,3,1,0
System,AggregateException,AggregateException,3,1,1
System,AggregateException,AggregateException,7,2,2
System,AggregateException,AggregateException,2,1,1
System,AggregateException,AggregateException,2,1,1
System,AggregateException,AggregateException,2,1,2
System,AggregateException,AggregateException,2,1,2
System,AggregateException,AggregateException,19,4,2
System,AggregateException,GetBaseException,12,2,0
System,AggregateException,Handle,25,6,1
System,AggregateException,Flatten,35,5,0
System,AggregateException,ToString,11,2,0
System,Strings,Strings,2,1,0
System,OperatingSystemLightup,OperatingSystemLightup,3,1,1
System,OperatingSystemLightup,GetInstance,3,1,0
System,ExecutionContextLightup,ExecutionContextLightup,3,1,1
System,ExecutionContextLightup,GetInstance,3,1,0
System,ExecutionContextLightup,Capture,8,2,0
System,ExecutionContextLightup,CreateCopy,4,1,0
System,ExecutionContextLightup,Run,9,2,3
System,ExecutionContextLightup,Dispose,3,1,0
System,EnvironmentLightup,EnvironmentLightup,2,1,0
System,EnvironmentLightup,GetInstance,3,1,0
System,EnvironmentLightup,TryGetProcessorCount,15,2,1
System,Lightup,Lightup,3,1,1
System,Lightup,TryGet,3,1,3
System,Lightup,Get,3,1,2
System,Lightup,Set,3,1,3
System,Lightup,Set,3,1,4
System,Lightup,TrySet,3,1,4
System,Lightup,TryCall,10,2,3
System,Lightup,Call,6,2,2
System,Lightup,Call,6,2,2
System,Lightup,TryCall,7,2,4
System,Lightup,TryCall,7,2,5
System,Lightup,Call,6,2,4
System,Lightup,Call,6,2,3
System,Lightup,Create,6,1,1
System,Lightup,GetInstance,0,1,0
System,Lightup,CreateActivator,7,2,1
System,Lightup,CreateMethodAccessor,10,3,3
System,Lightup,GetMethodAccessor,3,1,3
System,Lightup,GetMethodAccessor,8,2,4
System,LightupServices,ReplaceWith,3,1,2
System,LightupServices,GetMethodArgumentTypes,12,3,2
System,LightupServices,IsActionType,5,2,1
System,LightupServices,CreateDelegate,15,2,3
System,LightupType,GetExternallyVisibleType,7,2,1
System,ThreadLightup,ThreadLightup,2,1,0
System,ThreadLightup,ThreadLightup,2,1,1
System,ThreadLightup,ThreadLightup,3,1,1
System,ThreadLightup,GetInstance,3,1,0
System,ThreadLightup,Create,9,2,1
System,ThreadLightup,Start,3,1,1
System,ThreadLightup,Yield,5,1,0
System,ThreadLightup,Sleep,3,1,1
System,ThreadLightup,SpinWait,3,1,1
System,OperationCanceledException,OperationCanceledException,2,1,0
System,OperationCanceledException,OperationCanceledException,2,1,1
System,OperationCanceledException,OperationCanceledException,2,1,2
System,OperationCanceledException,OperationCanceledException,3,1,1
System,OperationCanceledException,OperationCanceledException,3,1,2
System,OperationCanceledException,OperationCanceledException,3,1,3
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ConcurrentDictionary,1,1,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ConcurrentDictionary,1,1,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ConcurrentDictionary,1,1,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ConcurrentDictionary,1,1,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ConcurrentDictionary,1,1,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ConcurrentDictionary,5,3,3
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,InitializeFromCollection,11,4,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ConcurrentDictionary,25,6,3
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,TryAdd,5,2,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ContainsKey,5,2,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,TryRemove,4,2,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,TryRemoveInternal,48,8,4
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,TryGetValue,22,4,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,TryUpdate,50,8,3
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Clear,13,1,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,CopyTo,23,5,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ToArray,22,1,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,CopyToPairs,11,3,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,CopyToEntries,11,3,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,CopyToObjects,11,3,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetEnumerator,14,3,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,TryAddInternal,87,10,5
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetOrAdd,11,4,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetOrAdd,6,2,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,AddOrUpdate,27,8,3
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,AddOrUpdate,25,7,3
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Add,6,2,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Remove,4,1,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Add,3,1,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Contains,8,2,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Remove,5,2,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetEnumerator,3,1,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Add,14,3,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Contains,4,2,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetEnumerator,3,1,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Remove,8,3,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,CopyTo,46,8,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GrowTable,68,4,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetBucketAndLockNo,6,1,4
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,AcquireAllLocks,10,1,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,AcquireLocks,23,2,3
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,ReleaseLocks,7,2,2
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetKeys,22,3,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,GetValues,22,3,0
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,Assert,10,1,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,OnSerializing,6,1,1
System.Collections.Concurrent,ConcurrentDictionary<TKey;TValue>,OnDeserialized,12,2,1
System.Collections.Concurrent,Node,Node,6,1,4
System.Collections.Concurrent,DictionaryEnumerator,DictionaryEnumerator,3,1,1
System.Collections.Concurrent,DictionaryEnumerator,MoveNext,3,1,0
System.Collections.Concurrent,DictionaryEnumerator,Reset,3,1,0
System.Diagnostics.Contracts,Contract,Assert,3,1,2
System.Diagnostics.Contracts,Contract,Requires,2,1,2
System.Diagnostics.Contracts,Contract,Ensures,2,1,1
System.Diagnostics.Contracts,Contract,EndContractBlock,2,1,0
System.Runtime.CompilerServices,AsyncServices,ThrowAsync,20,2,2
System.Runtime.CompilerServices,AsyncServices,PrepareExceptionForRethrow,11,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,Create,5,1,0
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,Start,3,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetStateMachine,3,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,PreBoxInitialization,5,1,0
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,AwaitOnCompleted,3,1,2
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,AwaitUnsafeOnCompleted,3,1,2
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetResult,5,1,0
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetException,1,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetNotificationForWaitCompletion,3,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,AsyncTaskMethodBuilder,4,1,0
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,Create,5,1,0
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,Start,3,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetStateMachine,3,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,PreBoxInitialization,5,1,0
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,AwaitOnCompleted,12,1,2
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,AwaitUnsafeOnCompleted,12,1,2
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetResult,17,3,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetResult,18,2,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetException,21,3,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,SetNotificationForWaitCompletion,3,1,1
System.Runtime.CompilerServices,AsyncTaskMethodBuilder,GetTaskForResult,9,1,1
System.Runtime.CompilerServices,AsyncMethodBuilderCore,Start,5,2,1
System.Runtime.CompilerServices,AsyncMethodBuilderCore,SetStateMachine,6,3,1
System.Runtime.CompilerServices,AsyncMethodBuilderCore,GetCompletionAction,26,2,2
System.Runtime.CompilerServices,MoveNextRunner,MoveNextRunner,3,1,1
System.Runtime.CompilerServices,MoveNextRunner,Run,26,4,0
System.Runtime.CompilerServices,MoveNextRunner,InvokeMoveNext,3,1,1
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,AsyncVoidMethodBuilder,4,1,0
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,PreventUnobservedTaskExceptions,6,2,0
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,Create,6,1,0
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,AsyncVoidMethodBuilder,6,2,1
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,Start,3,1,1
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,SetStateMachine,3,1,1
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,PreBoxInitialization,1,1,0
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,AwaitOnCompleted,19,1,2
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,AwaitUnsafeOnCompleted,12,1,2
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,SetResult,6,2,0
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,SetException,24,3,1
System.Runtime.CompilerServices,AsyncVoidMethodBuilder,NotifySynchronizationContextOfCompletion,13,1,0
System.Runtime.CompilerServices,AsyncMethodTaskCache<TResult>,CreateCompleted,5,1,1
System.Runtime.CompilerServices,AsyncMethodTaskCache<TResult>,CreateCache,15,3,0
System.Runtime.CompilerServices,AsyncMethodTaskCache<TResult>,FromResult,3,1,1
System.Runtime.CompilerServices,AsyncMethodBooleanTaskCache,FromResult,3,1,1
System.Runtime.CompilerServices,AsyncMethodInt32TaskCache,CreateInt32Tasks,9,2,0
System.Runtime.CompilerServices,AsyncMethodInt32TaskCache,FromResult,5,1,1
