Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
System.Diagnostics.Contracts,Contract,0,2,0,0,2,10,2,0,0,-1,0,5,,Microsoft.Progress<T>' Microsoft.Runtime.CompilerServices.ConfiguredTaskAwaitable' Microsoft.Runtime.CompilerServices.ConfiguredTaskAwaiter' Microsoft.Runtime.CompilerServices.TaskAwaiter' System.Threading.Tasks.TaskEx
Microsoft,Progress<T>,3,5,0,0,2,63,9,0,0,0.4,2,0,Microsoft.ProgressStatics' System.Diagnostics.Contracts.Contract,
Microsoft,ProgressStatics,1,0,0,0,0,5,0,0,0,-1,0,1,,Microsoft.Progress<T>
System.Runtime.CompilerServices,AsyncServices,0,2,0,0,0,57,3,0,0,-1,0,1,,Microsoft.Runtime.CompilerServices.TaskAwaiter
Microsoft.Runtime.CompilerServices,ConfiguredTaskAwaitable,2,4,0,0,2,152,4,0,0,0,2,0,Microsoft.Runtime.CompilerServices.ConfiguredTaskAwaiter' System.Diagnostics.Contracts.Contract,
Microsoft.Runtime.CompilerServices,ConfiguredTaskAwaiter,4,8,2,0,6,107,8,0,0,0,2,1,System.Diagnostics.Contracts.Contract' Microsoft.Runtime.CompilerServices.TaskAwaiter,Microsoft.Runtime.CompilerServices.ConfiguredTaskAwaitable
Microsoft.Runtime.CompilerServices,TaskAwaiter,4,14,3,0,6,247,20,0,0,0.14,2,2,System.Diagnostics.Contracts.Contract' System.Runtime.CompilerServices.AsyncServices,Microsoft.Runtime.CompilerServices.ConfiguredTaskAwaiter' Microsoft.Runtime.CompilerServices.YieldAwaiter
Microsoft.Runtime.CompilerServices,YieldAwaitable,0,1,0,0,1,28,1,0,0,-1,1,1,Microsoft.Runtime.CompilerServices.YieldAwaiter,System.Threading.Tasks.TaskEx
Microsoft.Runtime.CompilerServices,YieldAwaiter,1,3,1,0,3,19,3,0,0,0.67,1,1,Microsoft.Runtime.CompilerServices.TaskAwaiter,Microsoft.Runtime.CompilerServices.YieldAwaitable
System.Threading.Tasks,TaskEx,2,24,0,0,22,382,35,0,0,0.88,3,0,System.Diagnostics.Contracts.Contract' System.Threading.TimerManager' Microsoft.Runtime.CompilerServices.YieldAwaitable,
System.Threading.Tasks,TaskServices,0,3,0,0,3,47,6,0,0,-1,1,0,System.Threading.CancellationToken,
System.Threading,TimerManager,1,2,0,0,2,24,2,0,0,0,0,1,,System.Threading.Tasks.TaskEx
