Method,LOC,CC,PC
AssigneeManager:AssigneeManager,3,1,1
AssigneeManager:GetKMList,4,1,0
CalendarReminderJob:Execute,4,1,1
CalendarReminderModule:Load,2,1,0
CalendarReminderService:CalendarReminderService,3,1,0
CalendarReminderService:Execute,53,7,1
CalendarReminderService:GetThisWeeksMondayDate,7,1,1
CalendarReminderService:MapFrom,11,1,1
IWindowsService:Start,1,1,0
IWindowsService:Stop,1,1,0
CalendarReminderWindowsService:CalendarReminderWindowsService,4,1,0
CalendarReminderWindowsService:Start,13,1,0
CalendarReminderWindowsService:Stop,3,1,0
EmailHelper:EmailHelper,3,1,1
EmailHelper:SendAssignmentReminderEmail,13,2,1
EmailHelper:SendNoEventsEmail,7,1,1
EmailHelper:SendKMEmail,9,1,2
EmailHelper:SendNoKMFoundEmail,6,1,0
EmailHelper:SendTestEmail,9,1,3
Program:Main,13,1,6
ICalendarReminder:GetEvents,1,1,2
ICalendarReminder:Create,1,1,1
SqlCalendarReminder:SqlCalendarReminder,3,1,1
SqlCalendarReminder:GetEvents,4,1,2
SqlCalendarReminder:Create,3,1,1
Database:Database,7,1,1
Database:Database,5,1,2
Database:Database,5,1,2
Database:Database,18,4,1
Database:CommonConstruct,14,2,0
Database:Dispose,5,1,0
Database:OpenSharedConnection,15,5,0
Database:CloseSharedConnection,10,3,0
Database:GetTransaction,3,1,0
Database:OnBeginTransaction,2,1,0
Database:OnEndTransaction,2,1,0
Database:BeginTransaction,9,2,0
Database:CleanupTransaction,10,2,0
Database:AbortTransaction,5,2,0
Database:CompleteTransaction,4,2,0
Database:AddParam,68,12,3
Database:CreateCommand,27,5,4
Database:OnException,5,1,1
Database:OnConnectionOpened,3,1,1
Database:OnConnectionClosing,2,1,1
Database:OnExecutingCommand,2,1,1
Database:OnExecutedCommand,2,1,1
Database:Execute,20,4,2
Database:Execute,3,1,1
Database:ExecuteScalar,24,4,2
Database:ExecuteScalar,3,1,1
Database:Fetch,3,1,2
Database:Fetch,3,1,1
Database:BuildPageQueries,11,3,6
Database:Page,18,2,6
Database:Page,5,1,4
Database:Page,3,1,3
Database:Page,3,1,4
Database:Fetch,3,1,4
Database:Fetch,3,1,3
Database:SkipTake,5,1,4
Database:SkipTake,3,1,3
Database:Query,40,10,2
Database:Query,3,1,1
Database:Exists,4,1,2
Database:Exists,3,1,1
Database:Single,3,1,1
Database:SingleOrDefault,3,1,1
Database:Single,3,1,2
Database:SingleOrDefault,3,1,2
Database:First,3,1,2
Database:FirstOrDefault,3,1,2
Database:Single,3,1,1
Database:SingleOrDefault,3,1,1
Database:First,3,1,1
Database:FirstOrDefault,3,1,1
Database:Insert,3,1,3
Database:Insert,63,11,4
Database:Insert,4,1,1
Database:Update,3,1,4
Database:Update,67,14,5
Database:Update,3,1,3
Database:Update,3,1,4
Database:Update,3,1,2
Database:Update,3,1,1
Database:Update,3,1,2
Database:Update,4,1,3
Database:Update,4,1,2
Database:Update,4,1,1
Database:Delete,3,1,3
Database:Delete,13,3,4
Database:Delete,4,1,1
Database:Delete,6,1,1
Database:Delete,4,1,2
Database:Delete,4,1,1
Database:IsNew,40,5,2
Database:IsNew,6,2,1
Database:Save,8,2,3
Database:Save,4,1,1
Database:Fetch,3,1,3
Database:Fetch,3,1,3
Database:Fetch,3,1,3
Database:Query,6,1,3
Database:Query,7,1,3
Database:Query,8,1,3
Database:Fetch,3,1,2
Database:Fetch,3,1,2
Database:Fetch,3,1,2
Database:Query,6,1,2
Database:Query,7,1,2
Database:Query,8,1,2
Database:Fetch,3,1,2
Database:Fetch,3,1,2
Database:Fetch,3,1,2
Database:Query,6,1,2
Database:Query,7,1,2
Database:Query,8,1,2
Database:Fetch,3,1,1
Database:Fetch,3,1,1
Database:Fetch,3,1,1
Database:Query,6,1,1
Database:Query,7,1,1
Database:Query,8,1,1
Database:Query,50,13,4
Database:FormatCommand,4,1,1
Database:FormatCommand,14,3,2
Database:ExecuteNonQueryHelper,5,1,1
Database:ExecuteScalarHelper,6,1,1
Database:DoPreExecute,16,3,1
OracleProvider:OracleProvider,6,2,0
OracleProvider:CreateConnection,3,1,0
OracleProvider:CreateCommand,6,1,0
OracleProvider:TypeFromAssembly,26,6,2
ColumnAttribute:ColumnAttribute,3,1,0
ColumnAttribute:ColumnAttribute,4,1,1
PrimaryKeyAttribute:PrimaryKeyAttribute,4,1,1
ResultColumnAttribute:ResultColumnAttribute,2,1,0
ResultColumnAttribute:ResultColumnAttribute,2,1,1
TableNameAttribute:TableNameAttribute,3,1,1
