Method,LOC,CC,PC
LowLevelMouseHook:LowLevelMouseHook,7,1,1
LowLevelMouseHook:Install,17,2,0
LowLevelMouseHook:Uninstall,6,2,0
LowLevelMouseHook:SetClip,6,1,2
LowLevelMouseHook:ClearClip,6,1,0
LowLevelMouseHook:ResumeClipping,3,1,0
LowLevelMouseHook:UseRelativeMovement,3,1,0
LowLevelMouseHook:HookCallback,203,87,3
LowLevelMouseHook:HandleDoubleClickLogic,26,2,4
Win32:SendMouseDown,19,2,1
Win32:SendMouseUp,19,2,1
Win32:SendMouseWheel,17,1,1
Win32:SendMessage,1,1,4
Win32:PostMessage,1,1,4
Win32:SendInput,1,1,3
Win32:keybd_event,1,1,4
Win32:EnumWindows,1,1,2
Win32:EnumChildWindows,1,1,3
Win32:GetModuleHandle,1,1,1
Win32:SetWindowsHookEx,1,1,4
Win32:UnhookWindowsHookEx,1,1,1
Win32:CallNextHookEx,1,1,4
Win32:GetDoubleClickTime,1,1,0
Win32:ToAscii,1,1,5
Win32:GetKeyboardState,1,1,1
Win32:GetKeyState,1,1,1
Win32:SetWindowPos,1,1,7
Win32:SetCursorPos,1,1,2
Win32:IsRectEmpty,1,1,1
Win32:DrawAnimatedRects,1,1,4
Win32:AnimateWindow,1,1,3
Win32:ShowCursor,1,1,1
Win32:GetWindow,1,1,2
Win32:GetWindowInfo,1,1,2
Win32:GetNextWindow,1,1,2
Win32:IsWindow,1,1,1
Win32:IsWindowVisible,1,1,1
Win32:TestX86,1,1,0
Win32:ShowWindow,1,1,2
Win32:ShowWindowAsync,1,1,2
Win32:FindWindow,1,1,2
Win32:WindowFromPoint,1,1,1
Win32:FindWindowEx,1,1,4
Win32:GetWindowText,1,1,3
Win32:GetWindowTextLength,1,1,1
Win32:GetWindowText,7,1,1
Win32:GetModuleBaseName,1,1,4
Win32:GetModuleFileNameEx,1,1,4
Win32:CreateNamedPipe,1,1,8
Win32:GetWindowThreadProcessId,1,1,2
Win32:GetProcessPathFromWindowHandle,14,2,1
Win32:GetClassName,1,1,3
Win32:GetClassName,6,1,1
Win32:GetWindowRect,1,1,2
Win32:GetWindowRect,5,1,1
Win32:RECTToBoundingBox,3,1,1
Win32:SetWindowLong,1,1,3
Win32:GetWindowLong,1,1,2
Win32:GetDesktopWindow,1,1,0
Win32:GetTopWindow,1,1,1
Win32:BringWindowToTop,1,1,1
Win32:SetForegroundWindow,1,1,1
Win32:GetForegroundWindow,1,1,0
Win32:SetCapture,1,1,1
Win32:ReleaseCapture,1,1,0
Win32:IsIconic,1,1,1
Win32:GetParent,1,1,1
Win32:SetActiveWindow,1,1,1
Win32:GetActiveWindow,1,1,0
Win32:SetFocus,1,1,1
Win32:GetFocus,1,1,0
Win32:Beep,1,1,2
Win32:PlaySound,1,1,3
Win32:sndPlaySound,1,1,2
Win32:GetSystemMenu,1,1,2
Win32:AppendMenu,1,1,4
Win32:InsertMenu,1,1,5
Win32:RemoveMenu,1,1,3
Win32:DeleteMenu,1,1,3
Win32:EndMenu,1,1,0
Win32:IsMenu,1,1,1
Win32:GetMenu,1,1,1
Win32:TrackPopupMenu,1,1,7
Win32:TrackPopupMenuEx,1,1,6
Win32:CloseHandle,1,1,1
Win32:MessageBox,1,1,4
Win32:WaitForInputIdle,1,1,2
Win32:AttachThreadInput,1,1,3
Win32:GetCurrentThreadId,1,1,0
Win32:GetWindowThreadProcessId,1,1,2
Win32:SystemParametersInfo,1,1,4
Win32:SystemParametersInfo,1,1,4
Win32:SystemParametersInfo,1,1,4
Win32:SetTimer,1,1,4
Win32:KillTimer,1,1,2
Win32:PrintWindow,1,1,3
Win32:BitBlt,1,1,9
Win32:UpdateWindow,1,1,1
Win32:RedrawWindow,1,1,4
Win32:CreateCompatibleDC,1,1,1
Win32:SelectObject,1,1,2
Win32:DeleteObject,1,1,1
Win32:DeleteDC,1,1,1
Win32:GetWindowDC,1,1,1
Win32:CreateCompatibleBitmap,1,1,3
Win32:GetDC,1,1,1
Win32:ReleaseDC,1,1,2
Win32:InvalidateRect,1,1,3
Win32:GetThumbnailUsingPrintWindow,10,1,2
Win32:GetThumbnailUsingCopyFromScreen,6,1,2
Win32:DwmEnableComposition,1,1,1
Win32:GetThumbnailUsingBitBlt,31,1,1
