Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
StockDragFix,2,1,0,2,1,36,10,0,0,0,0,1
DragFixer,0,3,0,0,2,24,6,0,0,0,0,0
SDFPartModule,2,3,0,0,3,30,6,0,0,0.5,1,0
