Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SubSonicDemo.Core,Config,0,0,2,0,0,5,0,0,0,-1,0,1,,SubSonicDemo.Core.SS3LinqRepository
SubSonicDemo.Core,DemoController,1,2,0,0,2,41,4,0,0,0,2,1,SubSonicDemo.Core.AppService' SubSonicDemo.Core.Category,SubSonicDemo.Program
SubSonicDemo.Core,Category,0,0,7,0,0,17,0,0,0,-1,0,3,,SubSonicDemo.Core.DemoController' SubSonicDemo.Core.LinqAppService' SubSonicDemo.Core.AppService
SubSonicDemo.Core,Product,0,0,5,0,0,10,0,0,0,-1,0,1,,SubSonicDemo.Core.LinqAppService
SubSonicDemo.Core,LinqAppService,1,8,0,0,8,44,9,0,1,0,3,0,SubSonicDemo.Core.LinqRepository' SubSonicDemo.Core.Category' SubSonicDemo.Core.Product,
SubSonicDemo.Core,SS3LinqRepository,1,9,0,0,9,47,10,0,1,0,1,0,SubSonicDemo.Core.Config,
SubSonicDemo.Core,AppService,0,7,0,0,0,10,7,1,0,-1,1,2,SubSonicDemo.Core.Category,SubSonicDemo.Core.DemoController' SubSonicDemo.Specs.When_getting_a_list_of_all_categories
SubSonicDemo.Core,LinqRepository,0,8,0,0,0,11,8,1,0,-1,0,1,,SubSonicDemo.Core.LinqAppService
