Project,Namespace,Ca types,Ce types
sidepop,sidepop.configuration,sidepop.runners.SidePopXmlConfigurator,
sidepop,sidepop.infrastructure,sidepop.runners.SidePopXmlConfigurator' sidepop.Mail.Commands.Pop3Command<T>' sidepop.Mime.MimeReader' sidepop.runners.SidePopEmailWatcher,
sidepop,sidepop.infrastructure.containers,sidepop.infrastructure.logging.custom.MultipleLoggerLogFactory' sidepop.infrastructure.containers.custom.WindsorContainer,
sidepop,sidepop.infrastructure.containers.custom,,sidepop.infrastructure.containers.InversionContainer
sidepop,sidepop.infrastructure.extensions,,
sidepop,sidepop.infrastructure.filesystem,,sidepop.infrastructure.logging.Log
sidepop,sidepop.infrastructure.logging.custom,sidepop.infrastructure.logging.Log,sidepop.infrastructure.logging.LogFactory' sidepop.infrastructure.logging.Logger' sidepop.infrastructure.containers.Container
sidepop,sidepop.infrastructure.logging,sidepop.runners.SidePopXmlConfigurator' sidepop.Mail.Commands.ConnectCommand' sidepop.infrastructure.timers.DefaultTimer' sidepop.Mime.MimeReader' sidepop.Mail.Commands.Pop3Command<T>' sidepop.runners.SidePopEmailWatcher' sidepop.infrastructure.filesystem.WindowsFileSystemAccess' sidepop.infrastructure.logging.custom.Log4NetLogFactory' sidepop.infrastructure.logging.custom.MultipleLoggerLogFactory' sidepop.infrastructure.logging.custom.Log4NetLogger' sidepop.infrastructure.logging.custom.MultipleLogger,sidepop.infrastructure.logging.custom.Log4NetLogger
sidepop,sidepop.Mail,sidepop.Mail.Commands.Pop3Command<T>' sidepop.runners.SidePopEmailWatcher' sidepop.message.events.MessageListEventArgs' sidepop.message.events.MessageEventArgs' sidepop.Mime.MimeEntity' sidepop.runners.SidePopXmlConfigurator' sidepop.Mail.Commands.StatisticsCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.PassCommand' sidepop.Mail.Commands.DeleteCommand' sidepop.Mail.Commands.RetrieveCommand' sidepop.Mail.Commands.ResetCommand' sidepop.Mail.Commands.UserCommand' sidepop.Mail.Commands.TopCommand' sidepop.Mail.Commands.NoOperationCommand' sidepop.Mail.Commands.QuitCommand,sidepop.Mime.MimeEntity' sidepop.Mail.Results.Pop3ListItemResult' sidepop.Mail.Results.StatisticsResult' sidepop.Mime.MimeHeaders' sidepop.Mime.MimeReader' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.DeleteCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.NoOperationCommand' sidepop.Mail.Commands.PassCommand' sidepop.Mail.Commands.Pop3Command<T>' sidepop.Mail.Commands.QuitCommand' sidepop.Mail.Commands.RetrieveCommand' sidepop.Mail.Commands.ResetCommand' sidepop.Mail.Commands.StatisticsCommand' sidepop.Mail.Commands.TopCommand' sidepop.Mail.Commands.UserCommand' sidepop.Mail.Responses.ConnectResponse' sidepop.Mail.Responses.ListResponse' sidepop.Mail.Responses.Pop3Response' sidepop.Mail.Responses.RetrieveResponse' sidepop.Mail.Responses.StatResponse
sidepop,sidepop.Mime,sidepop.Mail.Pop3Client' sidepop.Mail.SidePOPMailMessage' sidepop.Mail.DefaultPop3Client,sidepop.Mail.SidePOPMailMessage' sidepop.Mail.Pop3Exception' sidepop.infrastructure.ApplicationParameters' sidepop.infrastructure.logging.Log' sidepop.Mail.Commands.Pop3Commands
sidepop,sidepop.infrastructure.timers,sidepop.runners.SidePopEmailWatcher,sidepop.infrastructure.logging.Log
sidepop,sidepop.Mail.Commands,sidepop.Mail.DefaultPop3Client' sidepop.Mime.MimeReader,sidepop.infrastructure.logging.Log' sidepop.Mail.Pop3Exception' sidepop.Mail.Pop3State' sidepop.Mail.Responses.ConnectResponse' sidepop.Mail.Responses.Pop3Response' sidepop.Mail.Responses.ListResponse' sidepop.Mail.Results.Pop3ListItemResult' sidepop.infrastructure.ApplicationParameters' sidepop.Mail.LastBytesTracker' sidepop.Mail.Responses.RetrieveResponse' sidepop.Mail.Responses.StatResponse
sidepop,sidepop.Mail.Responses,sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.DeleteCommand' sidepop.Mail.Commands.NoOperationCommand' sidepop.Mail.Commands.PassCommand' sidepop.Mail.Commands.UserCommand' sidepop.Mail.Commands.QuitCommand' sidepop.Mail.Commands.ResetCommand' sidepop.Mail.Commands.RetrieveCommand' sidepop.Mail.Commands.StatisticsCommand' sidepop.Mail.Commands.TopCommand' sidepop.Mail.Commands.Pop3Command<T>,sidepop.Mail.Results.Pop3ListItemResult
sidepop,sidepop.Mail.Results,sidepop.Mail.Responses.ListResponse' sidepop.Mail.Pop3Client' sidepop.runners.SidePopEmailWatcher' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ListCommand,
sidepop,sidepop.message.events,sidepop.runners.SidePopEmailWatcher,sidepop.Mail.SidePOPMailMessage
sidepop,sidepop.runners,,sidepop.infrastructure.ApplicationParameters' sidepop.infrastructure.logging.Log' sidepop.Mail.Pop3Client' sidepop.Mail.SidePOPMailMessage' sidepop.Mail.DefaultPop3Client' sidepop.infrastructure.timers.DefaultTimer' sidepop.Mail.Results.Pop3ListItemResult' sidepop.message.events.MessageListEventArgs' sidepop.message.events.MessageEventArgs' sidepop.configuration.AccountConfigurationElement' sidepop.configuration.SidePOPConfiguration
