Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,sidepop,sidepop.infrastructure.logging.custom,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sidepop.infrastructure.logging.custom' sidepop.infrastructure.logging,sidepop.infrastructure.logging.custom.Log4NetLogFactory' sidepop.infrastructure.logging.custom.MultipleLoggerLogFactory' sidepop.infrastructure.logging.Log,sidepop.infrastructure.logging.custom.Log4NetLogFactory' sidepop.infrastructure.logging.custom.MultipleLoggerLogFactory' sidepop.infrastructure.logging.Log
Cyclic Dependency,sidepop,sidepop.Mail,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sidepop.Mail' sidepop.Mime,sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader,sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader
Cyclic Dependency,sidepop,sidepop.Mail,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sidepop.Mail' sidepop.Mail.Commands' sidepop.Mime,sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>' sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader,sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>' sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader
Cyclic Dependency,sidepop,sidepop.Mime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sidepop.Mime' sidepop.Mail' sidepop.Mail.Commands' sidepop.Mail,sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader' sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>,sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader' sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>
Cyclic Dependency,sidepop,sidepop.Mime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sidepop.Mime' sidepop.Mail' sidepop.Mail.Commands' sidepop.Mail' sidepop.Mail.Commands,sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader' sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>,sidepop.Mime.MimeEntity' sidepop.Mime.MimeReader' sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client' sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>
Cyclic Dependency,sidepop,sidepop.Mail.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sidepop.Mail.Commands' sidepop.Mail,sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>' sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client,sidepop.Mail.Commands.ConnectCommand' sidepop.Mail.Commands.ListCommand' sidepop.Mail.Commands.Pop3Command<T>' sidepop.Mail.Pop3Client' sidepop.Mail.DefaultPop3Client
Unstable Dependency,sidepop,sidepop.infrastructure.logging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): sidepop.infrastructure.logging.custom,sidepop.infrastructure.logging.Log4NetLogger,sidepop.infrastructure.logging.Log4NetLogger
Unstable Dependency,sidepop,sidepop.Mail,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): sidepop.Mime' sidepop.Mail.Commands,sidepop.Mail.MimeEntity' sidepop.Mail.MimeHeaders' sidepop.Mail.MimeReader' sidepop.Mail.ConnectCommand' sidepop.Mail.DeleteCommand' sidepop.Mail.ListCommand' sidepop.Mail.NoOperationCommand' sidepop.Mail.PassCommand' sidepop.Mail.Pop3Command<T>' sidepop.Mail.QuitCommand' sidepop.Mail.RetrieveCommand' sidepop.Mail.ResetCommand' sidepop.Mail.StatisticsCommand' sidepop.Mail.TopCommand' sidepop.Mail.UserCommand,sidepop.Mail.MimeEntity' sidepop.Mail.MimeHeaders' sidepop.Mail.MimeReader' sidepop.Mail.ConnectCommand' sidepop.Mail.DeleteCommand' sidepop.Mail.ListCommand' sidepop.Mail.NoOperationCommand' sidepop.Mail.PassCommand' sidepop.Mail.Pop3Command<T>' sidepop.Mail.QuitCommand' sidepop.Mail.RetrieveCommand' sidepop.Mail.ResetCommand' sidepop.Mail.StatisticsCommand' sidepop.Mail.TopCommand' sidepop.Mail.UserCommand
Unstable Dependency,sidepop,sidepop.Mime,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): sidepop.Mail.Commands,sidepop.Mime.Pop3Commands,sidepop.Mime.Pop3Commands
Unstable Dependency,sidepop,sidepop.message.events,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): sidepop.Mail,sidepop.message.events.SidePOPMailMessage,sidepop.message.events.SidePOPMailMessage
