Method,LOC,CC,PC
ExporterBase:Export,5,1,0
ExporterBase:GetVariables,3,1,0
ExporterBase:Check,6,2,0
ExporterBase:DoExport,1,1,0
ExporterBase:GetDuplicates,3,1,3
ExporterBase:GetInterviews,3,1,0
ExporterBase:GetVariablesForInterview,3,1,2
ExporterBase:WriteLines,5,2,1
ExportSourceFullProject:ExportSourceFullProject,2,1,1
ExportSourceFullProject:GetInterviews,3,1,0
ExportSourceProjectBase:ExportSourceProjectBase,3,1,1
ExportSourceProjectBase:GetInterviews,1,1,0
ExportSourceProjectBase:GetVariables,5,3,0
ExportSourceProjectBase:GetVariablesForQuestion,7,1,1
ExportSourceProjectBase:GetVariablesForCompositeQuestion,5,3,1
ExportSourceProjectBase:GetVariablesForMultipleAnswerQuestion,10,4,1
ExportSourceProjectBase:GetVariablesForSingleAnswerQuestion,5,3,2
TextOnlyExporter:DoExport,3,1,2
TextOnlyExporter:GetVariables,3,1,1
ExportSourceCompletedOnly:ExportSourceCompletedOnly,2,1,1
ExportSourceCompletedOnly:GetInterviews,3,1,1
SpssExporter:DoExport,6,1,0
SpssExporter:WriteVariableLabels,7,2,0
SpssExporter:WriteValueLabels,11,3,1
SpssExporter:WriteDataList,6,1,1
SpssExporter:GetStringForInterview,12,3,1
SpssExporter:EnquoteVariable,5,1,1
SpssExporter:HasSpecialSymbols,3,1,1
DBSurveyRepository:DBSurveyRepository,2,1,0
DBSurveyRepository:OnModelCreating,20,1,34
DBSurveyRepository:Save,3,1,0
DropCreateDBInitializer:Seed,8,1,1
ExportService:ExportProject,6,1,4
ExportService:GetSource,3,1,2
ExportService:GetExporter,10,4,1
Mapper:Mapper,3,1,1
Mapper:FindOrCreateGroup,9,2,2
RepositoryBase:RepositoryBase,6,2,1
RepositoryBase:Add,3,1,1
RepositoryBase:Delete,3,1,1
RepositoryBase:Edit,3,1,1
RepositoryBase:GetAll,3,1,0
RepositoryBase:Find,3,1,1
RepositoryBase:AddRange,11,3,1
RepositoryBase:DeleteRange,4,3,1
RespondentService:RespondentService,5,1,3
RespondentService:InviteByEmail,9,1,3
RespondentService:InviteRespondents,11,2,4
RespondentService:GetOrCreateRespondentsByEmail,15,3,1
RespondentService:GetEmailList,5,1,3
RespondentService:DeleteInvitationIfNeeded,7,2,3
RespondentService:InviteRespondentsToProject,3,1,2
RespondentService:GetPossibleRoles,7,1,0
RespondentService:SendInvites,8,2,1
RespondentService:SendInviteEmail,8,2,2
RespondentService:MultiInvite,20,4,5
RespondentService:CreateTicketForProject,12,1,3
RespondentService:GetTicketInviteMessage,11,1,5
RespondentService:GetMailMessage,14,1,3
RespondentService:GetRespondentLink,3,1,2
RespondentService:GetTokenLink,3,1,2
SurveyService:SurveyService,9,1,7
SurveyService:GetNextQuestionOrder,21,4,3
SurveyService:GetNextQuestionOrderFx,25,4,5
SurveyService:AcceptAnswer,18,7,11
SurveyService:SaveAnswer,12,3,5
SurveyService:SaveTagValue,12,3,6
SurveyService:SaveTagValue,11,1,4
SurveyService:StartInterview,4,1,3
SurveyService:StartInterview,18,4,3
SurveyService:StartTestInterview,5,1,3
SurveyService:DeleteInterviewIfPresent,5,2,2
SurveyService:CreateAnswerVariant,16,1,4
SurveyService:EditQuestion,14,1,10
SurveyService:DeleteQuestion,5,3,1
SurveyService:AddQuestion,24,1,13
SurveyService:AddQuestion,9,1,7
UniverService:UniverService,9,1,7
