Method,LOC,CC,PC
AnswerVariant:Create,11,2,1
AnswerVariant:Create,3,1,1
AnswerVariant:Create,3,1,1
AnswerVariant:copyFrom,11,1,1
SubQuestion:copyFrom,6,1,1
SubQuestion:updateBoundTag,5,1,3
Interview:GetLastQuestionOrder,3,1,1
Interview:ShouldSkip,5,1,1
Interview:GetPrevQuestion,7,2,1
Interview:Interview,3,1,0
Interview:GetFilteredAnswers,3,1,2
Interview:GetFilteredAnswersFx,5,1,3
Interview:GetFilteredSubitemsFx,4,1,2
Interview:GetFilteredSubitems,3,1,3
Interview:GetInterviewAnswer,3,1,2
Interview:shouldSkipForTestFx,3,1,2
Interview:DispStudentSkip,10,1,1
Interview:ShouldSkip,3,1,2
Interview:ShouldSkip,3,1,3
Interview:ShouldSkip,8,1,2
Interview:GetFilteredSubitemsOld,11,4,2
Interview:notSkipForTestFx,3,1,2
QuoteDimensionValue:QuoteDimensionValue,3,1,0
Respondent:Respondent,4,1,0
SurveyProject:GetInterviewForRespondent,3,1,2
SurveyProject:InsertQuestion,8,3,3
SurveyProject:GetOrderBefore,4,1,2
SurveyQuestion:ValidateAnswer,31,6,11
SurveyQuestion:CheckNoUncorrectAnswers,7,2,1
SurveyQuestion:CheckNoUncorrectAnswers,3,1,2
SurveyQuestion:InitAnswers,10,2,0
SurveyQuestion:copyFrom,17,1,1
SurveyQuestion:SetBoundTagValue,6,2,1
SurveyQuestion:updateBoundTag,12,1,2
SurveyQuestion:CreateBoundTag,6,1,1
Tag:Create,12,2,3
TagValueLabel:updateValueLabel,6,2,3
LogicalExpression:LogicalExpression,6,1,1
LogicalExpression:check,4,1,2
LogicalUtil:checkInequality,25,18,3
LogicalUtil:checkSyndetic,15,9,3
LogicalUtil:checkGT,3,1,2
LogicalUtil:checkNLT,3,1,2
LogicalUtil:checkLT,3,1,2
LogicalUtil:checkNGT,3,1,2
LogicalUtil:checkET,9,3,2
LogicalUtil:checkNET,3,1,2
TagCondition:TagCondition,4,1,2
TagCondition:check,8,2,5
Course:IsSuitable,9,3,2
Facility:Facility,5,1,3
Facility:GetFullName,5,1,1
Facility:GetTrimedName,3,1,1
Student:Equals,4,1,1
Student:GetHashCode,4,1,0
StudentGroup:StudentGroup,3,1,0
