Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EnumerableStaticExtensions,0,4,0,0,4,25,6,0,0,0,0,0
QuestionProblemException,0,1,1,0,0,14,1,5,0,0,0,0
AnswerProblemException,0,1,1,0,0,10,1,4,1,0,0,0
OpenAnswerHasNoOpenPartException,0,1,0,0,1,6,1,0,2,0,0,1
QuestionTooManyAnswersException,0,1,0,0,1,6,1,0,1,0,0,1
QuestionTooMinAnswersException,0,1,0,0,1,6,1,0,1,0,0,1
QuestionHasUnexpectedRanksException,0,1,0,0,1,6,1,0,1,0,0,1
QuestionHasNoAnswerException,0,1,0,0,1,6,1,0,1,0,0,1
UnknownAnswerException,0,1,0,0,1,6,1,0,2,0,0,1
RankAnswerNoRankPartException,0,1,0,0,1,6,1,0,2,0,0,1
RankAnswerWrongException,0,1,0,0,1,6,1,0,2,0,0,1
StringStaticExtensions,3,6,0,0,6,67,12,0,0,0.83,0,0
