Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SharpSapRfc,RfcValueMapper,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\RfcValueMapper.cs,FromRemoteValue,Cyclomatic complexity of the method is 14
Complex Method,SharpSapRfc,RfcValueMapper,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\RfcValueMapper.cs,ToRemoteValue,Cyclomatic complexity of the method is 10
Long Parameter List,SharpSapRfc,SapRfcConnection,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\SapRfcConnection.cs,ReadTable,The method has 5 parameters. Parameters: tableName' fields' where' skip' count
Long Statement,SharpSapRfc,RfcValueMapper,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\RfcValueMapper.cs,FromRemoteValue,The length of the statement  "                return Convert.ToDecimal(value' value.ToString().Contains("'") ? this.CommaDecimalNumberFormat : this.PeriodDecimalNumberFormat); " is 129.
Long Statement,SharpSapRfc,RfcValueMapper,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\RfcValueMapper.cs,FromRemoteValue,The length of the statement  "                return Convert.ToDouble(value' value.ToString().Contains("'") ? this.CommaDecimalNumberFormat : this.PeriodDecimalNumberFormat); " is 128.
Long Statement,SharpSapRfc,RfcValueMapper,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\RfcValueMapper.cs,ConvertToEnum,The length of the statement  "            throw new RfcMappingException(string.Format("Cannot convert from remote value '{0}' to enum type '{1}'."' remoteValue' enumType.Name)); " is 135.
Long Statement,SharpSapRfc,RfcValueMapper,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\RfcValueMapper.cs,ConvertFromEnum,The length of the statement  "            throw new RfcMappingException(string.Format("Cannot convert from Enum '{0}' to remote type '{1}'."' value' remoteType.ToString())); " is 131.
Long Statement,SharpSapRfc,RfcStructureMapper,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\RfcStructureMapper.cs,EnsureTypeIsCached,The length of the statement  "                        var attribute = ((RfcStructureFieldAttribute[])property.GetCustomAttributes(typeof(RfcStructureFieldAttribute)' true))[0]; " is 122.
Long Statement,SharpSapRfc,AbapDateTime,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\Types\AbapDateTime.cs,FromString,The length of the statement  "            if (DateTime.TryParseExact(value' new string[] { "yyyy-MM-dd"' "yyyyMMdd" }' enUS' DateTimeStyles.AssumeLocal' out date)) " is 121.
Complex Conditional,SharpSapRfc,AbapDateTime,C:\research\architectureSmells\repos\oenning_SharpSapRfc\src\base\Types\AbapDateTime.cs,FromString,The conditional expression  "value == "00000000" || value == "000000" ||                  value == "00:00:00" || value == "0000-00-00""  is complex.
