Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SharpSapRfc.Soap,AbapDataTypeParser,0,1,0,0,1,32,4,0,0,-1,1,1,SharpSapRfc.Types.AbapDataType,SharpSapRfc.Soap.SoapRfcMetadataCache
SharpSapRfc.Soap,SoapRfcStructureMapper,0,3,0,0,3,59,8,0,1,-1,4,3,SharpSapRfc.RfcValueMapper' SharpSapRfc.Metadata.StructureMetadata' SharpSapRfc.Metadata.FieldMetadata' SharpSapRfc.Metadata.ParameterMetadata,SharpSapRfc.Soap.SoapSapRfcConnection' SharpSapRfc.Soap.SoapRfcPreparedFunction' SharpSapRfc.Soap.SoapRfcResult
SharpSapRfc.Soap,SoapSapRfcConnection,3,6,1,0,6,34,6,0,1,0.67,6,14,SharpSapRfc.Soap.SoapRfcWebClient' SharpSapRfc.Soap.SoapRfcMetadataCache' SharpSapRfc.Soap.SoapRfcStructureMapper' SharpSapRfc.Soap.Configuration.SapSoapRfcDestinationElement' SharpSapRfc.Metadata.FunctionMetadata' SharpSapRfc.Soap.SoapRfcPreparedFunction,SharpSapRfc.Test.TestCases.Soap_ConnectionTestCase' SharpSapRfc.Test.TestCases.Soap_FunctionObjectTestCase' SharpSapRfc.Test.TestCases.Soap_ExceptionDetailsTestCase' SharpSapRfc.Test.TestCases.Soap_AccessDeniedTestCase' SharpSapRfc.Test.TestCases.Soap_FluentRfcReadTableTestCase' SharpSapRfc.Test.TestCases.Soap_ParallelTestCase' SharpSapRfc.Test.TestCases.Soap_PreparedFunctionTestCase' SharpSapRfc.Test.TestCases.Soap_RfcReadTableTestCase' SharpSapRfc.Test.TestCases.Soap_SimpleTestCase' SharpSapRfc.Test.TestCases.Soap_StructureTestCase' SharpSapRfc.Test.TestCases.Soap_TimeoutTestCase' SharpSapRfc.Test.TestCases.Soap_WrongCredentialsTestCase' SharpSapRfc.Test.Metadata.Soap_FunctionMetadataTestCase' SharpSapRfc.Test.Metadata.Soap_StructureMetadataTestCase
SharpSapRfc.Soap,SoapRfcValueMapper,0,1,0,0,0,7,1,0,1,-1,0,1,,SharpSapRfc.Test.TestCases.Soap_AbapValueMapperTestCase
SharpSapRfc.Soap,SoapRfcWebClient,1,5,0,0,3,72,5,0,0,0,1,5,SharpSapRfc.Soap.Configuration.SapSoapRfcDestinationElement,SharpSapRfc.Soap.SoapSapRfcConnection' SharpSapRfc.Soap.SoapRfcMetadataCache' SharpSapRfc.Soap.SoapRfcPreparedFunction' SharpSapRfc.Test.Metadata.Soap_FunctionMetadataTestCase' SharpSapRfc.Test.Metadata.Soap_StructureMetadataTestCase
SharpSapRfc.Soap,SoapRfcMetadataCache,3,5,0,0,1,83,15,0,1,0,7,3,SharpSapRfc.Soap.SoapRfcWebClient' SharpSapRfc.Metadata.FunctionMetadata' SharpSapRfc.SharpRfcException' SharpSapRfc.Metadata.ParameterMetadata' SharpSapRfc.Types.AbapDataType' SharpSapRfc.Metadata.StructureMetadata' SharpSapRfc.Soap.AbapDataTypeParser,SharpSapRfc.Soap.SoapSapRfcConnection' SharpSapRfc.Test.Metadata.Soap_FunctionMetadataTestCase' SharpSapRfc.Test.Metadata.Soap_StructureMetadataTestCase
SharpSapRfc.Soap,SoapRfcPreparedFunction,4,5,0,0,5,139,17,0,1,0,8,1,SharpSapRfc.Soap.SoapRfcWebClient' SharpSapRfc.Metadata.FunctionMetadata' SharpSapRfc.Soap.SoapRfcStructureMapper' SharpSapRfc.Metadata.ParameterMetadata' SharpSapRfc.RfcParameter' SharpSapRfc.Types.AbapDataType' SharpSapRfc.SharpRfcException' SharpSapRfc.Soap.SoapRfcResult,SharpSapRfc.Soap.SoapSapRfcConnection
SharpSapRfc.Soap,SoapRfcResult,3,3,0,0,3,34,6,0,1,0,3,1,SharpSapRfc.Soap.SoapRfcStructureMapper' SharpSapRfc.Metadata.FunctionMetadata' SharpSapRfc.Metadata.ParameterMetadata,SharpSapRfc.Soap.SoapRfcPreparedFunction
SharpSapRfc.Soap.Configuration,SapSoapRfcDestinationCollection,0,2,1,0,0,15,2,0,0,-1,1,1,SharpSapRfc.Soap.Configuration.SapSoapRfcDestinationElement,SharpSapRfc.Soap.Configuration.SapSoapRfcConfigurationSection
SharpSapRfc.Soap.Configuration,SapSoapRfcDestinationElement,0,1,7,0,1,49,1,0,0,-1,0,6,,SharpSapRfc.Soap.SoapSapRfcConnection' SharpSapRfc.Soap.SoapRfcWebClient' SharpSapRfc.Soap.Configuration.SapSoapRfcDestinationCollection' SharpSapRfc.Soap.Configuration.SapSoapRfcConfigurationSection' SharpSapRfc.Test.TestCases.Soap_ConnectionTestCase' SharpSapRfc.Test.TestCases.SoapConfigurationSectionTestCase
SharpSapRfc.Soap.Configuration,SapSoapRfcConfigurationSection,2,1,1,0,1,35,2,0,0,0,2,1,SharpSapRfc.Soap.Configuration.SapSoapRfcDestinationCollection' SharpSapRfc.Soap.Configuration.SapSoapRfcDestinationElement,SharpSapRfc.Test.TestCases.SoapConfigurationSectionTestCase
