Method,LOC,CC,PC
SortedArraySortedList:SortedArraySortedList,6,2,1
SortedArraySortedList:FindExact,3,1,1
SortedArraySortedList:Add,3,1,1
SortedArraySortedList:RemoveAt,3,1,1
SortedArraySortedList:Add,3,1,1
SortedArraySortedList:CopyTo,3,1,2
SortedArraySortedList:Remove,8,2,1
SortedArraySortedList:BinarySearch,3,1,1
SortedArraySortedList:Clear,3,1,0
SortedArraySortedList:Contains,3,1,1
SortedArraySortedList:GetEnumerator,3,1,0
SortedArraySortedList:GetEnumerator,3,1,0
SortedArraySortedDictionary:SortedArraySortedDictionary,4,1,0
SortedArraySortedDictionary:Add,6,1,2
SortedArraySortedDictionary:Remove,18,4,2
SortedArraySortedDictionary:BinarySearch,6,1,1
SortedArraySortedDictionary:Clear,3,1,0
SortedArraySortedDictionary:GetEnumerator,5,2,0
SortedArraySortedDictionary:GetEnumerator,3,1,0
SortedSplitList:SortedSplitList,8,2,2
SortedSplitList:GetEnumerator,3,1,1
SortedSplitList:GetEnumerator,3,1,0
SortedSplitList:Add,12,2,1
SortedSplitList:RemoveAt,21,4,1
SortedSplitList:Remove,27,5,1
SortedSplitList:RemoveAll,10,3,1
SortedSplitList:Clear,9,2,0
SortedSplitList:BinarySearch,11,2,2
SortedSplitList:PartiallyEnumerate,12,4,2
SortedSplitList:Retrieve,7,2,2
SortedSplitList:FastBinarySearch,18,4,3
SortedSplitList:GetHorizontalTable,23,6,3
SortedSplitList:InternalAdd,68,12,1
SortedSplitList:RecalcIndexerIfDirty,10,3,0
SplitSortedList:SplitSortedList,10,2,2
SplitSortedList:FindExact,21,6,1
SplitSortedList:Add,3,1,1
SplitSortedList:Add,16,3,1
SplitSortedList:CopyTo,3,1,2
SplitSortedList:Remove,30,8,1
SplitSortedList:RemoveAt,3,1,1
SplitSortedList:BinarySearch,3,1,1
SplitSortedList:Clear,3,1,0
SplitSortedList:Contains,3,1,1
SplitSortedList:GetEnumerator,3,1,0
SplitSortedList:GetEnumerator,3,1,0
ISortedList:BinarySearch,1,1,1
ISortedList:FindExact,1,1,1
ISortedList:Add,1,1,1
ISortedList:RemoveAt,1,1,1
SimpleSortedListSortedDictionary:SimpleSortedListSortedDictionary,3,1,0
SimpleSortedListSortedDictionary:Add,3,1,2
SimpleSortedListSortedDictionary:Remove,3,1,2
SimpleSortedListSortedDictionary:BinarySearch,3,1,1
SimpleSortedListSortedDictionary:Clear,3,1,0
SimpleSortedListSortedDictionary:GetEnumerator,4,1,1
SimpleSortedListSortedDictionary:GetEnumerator,3,1,0
SplitListSortedDictionary:SplitListSortedDictionary,4,1,0
SplitListSortedDictionary:Add,6,1,2
SplitListSortedDictionary:Remove,18,4,2
SplitListSortedDictionary:BinarySearch,6,1,1
SplitListSortedDictionary:Clear,3,1,0
SplitListSortedDictionary:GetEnumerator,3,1,1
SplitListSortedDictionary:GetEnumerator,3,1,0
SplitListSortedDictionary:Item,3,1,1
ISortedDictionary:Add,1,1,2
ISortedDictionary:Remove,1,1,2
ISortedDictionary:BinarySearch,1,1,1
ISortedDictionary:Clear,1,1,0
SimpleSortedList:SimpleSortedList,6,1,0
SimpleSortedList:Between,19,6,4
SimpleSortedList:Add,7,2,2
SimpleSortedList:Remove,14,4,2
SimpleSortedList:BinarySearch,7,2,1
SimpleSortedList:Insert,12,3,3
SimpleSortedList:RemoveAt,12,3,1
SimpleSortedList:Clear,5,1,0
SortedListSortedDictionary:SortedListSortedDictionary,3,1,0
SortedListSortedDictionary:Add,3,1,2
SortedListSortedDictionary:Remove,15,4,2
SortedListSortedDictionary:BinarySearch,3,1,1
SortedListSortedDictionary:Clear,3,1,0
SortedListSortedDictionary:GetEnumerator,3,1,1
SortedListSortedDictionary:GetEnumerator,3,1,0
