Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,TestScreenshot,NativeMethods,D:\research\architectureSmells\repos1\spazzarama_Direct3DHook\TestScreenshot\NativeMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TestScreenshot.Properties,Settings,D:\research\architectureSmells\repos1\spazzarama_Direct3DHook\TestScreenshot\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' Setting' defaultInstance
