Namespace,Type,Method,LOC,CC,PC
BTDBTest,AbstractBufferedReaderWriterTest,TestWriteRead,43,3,4
BTDBTest,AbstractBufferedReaderWriterTest,DateTimeTest,6,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestDateTime,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,TimeSpanTest,4,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestTimeSpan,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,StringTest,7,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestString,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,StringOrderedTest,7,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestStringOrdered,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,UInt8Test,3,1,0
BTDBTest,AbstractBufferedReaderWriterTest,Int8Test,3,1,0
BTDBTest,AbstractBufferedReaderWriterTest,GuidTest,5,1,0
BTDBTest,AbstractBufferedReaderWriterTest,BlockTest,17,1,0
BTDBTest,AbstractBufferedReaderWriterTest,Int64Test,3,1,0
BTDBTest,AbstractBufferedReaderWriterTest,Int32Test,3,1,0
BTDBTest,AbstractBufferedReaderWriterTest,VUInt32Test,7,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestVUInt32,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,VUInt64Test,7,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestVUInt64,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,VInt32Test,7,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestVInt32,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,VInt64Test,9,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestVInt64,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,DecimalTest,12,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestDecimal,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,SingleTest,7,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestSingle,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,DoubleTest,7,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestDouble,3,1,2
BTDBTest,AbstractBufferedReaderWriterTest,IPAddressTest,10,1,0
BTDBTest,AbstractBufferedReaderWriterTest,TestIPAddress,3,1,2
BTDBTest,BufferedWriterStub,BufferedWriterStub,3,1,1
BTDBTest,BufferedWriterStub,FlushBuffer,11,3,0
BTDBTest,BufferedWriterStub,GetCurrentPosition,3,1,0
BTDBTest,BufferedReaderStub,BufferedReaderStub,6,1,2
BTDBTest,BufferedReaderStub,FillBuffer,13,4,0
BTDBTest,BufferedReaderStub,GetCurrentPosition,3,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,3,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,Dispose,4,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,CreateEmptyDatabase,5,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,EmptyTransaction,9,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,EmptyWritingTransaction,9,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,FirstTransaction,10,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,CanGetSizeOfPair,12,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,FirstTransactionIsNumber1,12,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,ReadOnlyTransactionThrowsOnWriteAccess,9,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,MoreComplexTransaction,17,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,CommitWorks,20,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,CommitWithUlongWorks,15,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,RollbackWorks,15,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,OnlyOneWritingTransactionPossible,14,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,OnlyOneWritingTransactionPossible2,14,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,TwoEmptyWriteTransactionsWithNestedWaiting,15,1,0
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,BiggerKey,17,2,1
BTDBTest,ArtInMemoryArtInMemoryKeyValueDBTest,TwoTransactions,24,1,0
