Project,Namespace,Ca types,Ce types
IPFilter,IPFilter.Native,IPFilter.Views.MainWindow' IPFilter.ViewModels.MainWindowViewModel,
IPFilter,IPFilter.Services.Deployment,IPFilter.ViewModels.MainWindowViewModel,
IPFilter,IPFilter.ViewModels,IPFilter.Views.MainWindow,IPFilter.ListProviders.IMirrorProvider' IPFilter.Models.UpdateState' IPFilter.Apps.ApplicationEnumerator' IPFilter.Services.FilterDownloader' IPFilter.Models.FileMirror' IPFilter.Models.UpdateModel' IPFilter.Models.ProgressModel' IPFilter.Models.FilterDownloadResult' IPFilter.Models.ApplicationDetectionResult' IPFilter.Apps.IApplication' IPFilter.Services.Deployment.UninstallInfo' IPFilter.Services.Deployment.Uninstaller' IPFilter.Native.ProcessInformation' IPFilter.Native.StartupInfo' IPFilter.Native.SecurityAttributes' IPFilter.Native.ProcessManager' IPFilter.Services.DestinationPathsProvider' IPFilter.Properties.Settings
IPFilter,IPFilter.Services,IPFilter.Apps.QBitTorrent' IPFilter.ViewModels.OptionsViewModel' IPFilter.Tests.DestinationPathsProviderTests' IPFilter.ViewModels.MainWindowViewModel' IPFilter.EntryPoint,IPFilter.Models.FilterDownloadResult' IPFilter.Properties.Settings' IPFilter.ListProviders.IMirrorProvider' IPFilter.Models.FileMirror' IPFilter.Models.UpdateState' IPFilter.Models.CompressionFormat
IPFilter,IPFilter.Models,IPFilter.ViewModels.MainWindowViewModel' IPFilter.Apps.ApplicationEnumerator' IPFilter.Apps.BitTorrentApplication' IPFilter.Apps.QBitTorrent' IPFilter.EntryPoint' IPFilter.Services.FilterDownloader' IPFilter.ListProviders.IMirrorProvider' IPFilter.ListProviders.BlocklistMirrorProvider' IPFilter.ListProviders.EmuleSecurity' IPFilter.ListProviders.SourceForgeMirrorProvider' IPFilter.Services.CacheProvider' IPFilter.Services.ICacheProvider' IPFilter.Apps.IApplication' IPFilter.Views.MainWindow,
IPFilter,IPFilter.Apps,IPFilter.ViewModels.MainWindowViewModel' IPFilter.EntryPoint,IPFilter.Models.ApplicationDetectionResult' IPFilter.Models.FilterDownloadResult' IPFilter.Services.CacheProvider
IPFilter,IPFilter,,IPFilter.Views.MainWindow' IPFilter.Apps.ApplicationEnumerator' IPFilter.Services.FilterDownloader' IPFilter.Models.ProgressModel' IPFilter.Models.FilterDownloadResult' IPFilter.Models.ApplicationDetectionResult' IPFilter.Apps.IApplication
IPFilter,IPFilter.ListProviders,IPFilter.ViewModels.MainWindowViewModel' IPFilter.Services.FilterDownloader,IPFilter.Models.FileMirror
IPFilter,IPFilter.Views,IPFilter.EntryPoint,IPFilter.ViewModels.MainWindowViewModel' IPFilter.Native.Win32Api' IPFilter.Models.UpdateModel
IPFilter,IPFilter.UI.Annotations,,
IPFilter,IPFilter.Properties,IPFilter.ViewModels.OptionsViewModel' IPFilter.Services.DestinationPathsProvider' IPFilter.Services.FilterDownloader,
