Method,LOC,CC,PC
Example:RunOk,5,1,0
Example:RunKO,5,1,0
Example:GetException,3,1,0
Example:GetExceptionResult,3,1,0
Example:GetResult,3,1,3
Example:GetNumbers,3,1,0
Failure:Failure,3,1,1
Failure:SelectMany,3,1,1
Failure:GetException,3,1,0
Failure:GetEnumerator,3,1,0
Failure:GetEnumerator,3,1,0
ITry:SelectMany,1,1,1
Success:Success,3,1,1
Success:SelectMany,10,2,1
Success:GetEnumerator,3,1,0
Success:GetEnumerator,3,1,0
Try:Create,10,2,1
Try:Failed,3,1,1
Try:MatchFailure,7,2,1
Try:FailedFrom,3,1,1
Try:MatchSuccess,3,1,1
Try:Select,3,1,3
