Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
CsvLINQPadDriver.CodeGen,CsvTableEnumerable<TRow>,0,3,0,0,3,24,3,0,1,-1,1,0,CsvLINQPadDriver.Helpers.Logger,
CsvLINQPadDriver.CodeGen,CsvTableFactory,1,1,0,1,1,13,1,0,0,0,1,2,CsvLINQPadDriver.CodeGen.CsvTableBase,CsvLINQPadDriver.CodeGen.CsvTableList<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator
CsvLINQPadDriver.CodeGen,CsvTableBase,1,0,0,0,0,4,0,3,0,-1,0,3,,CsvLINQPadDriver.CodeGen.CsvTableFactory' CsvLINQPadDriver.CodeGen.CsvTableBase<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator
CsvLINQPadDriver.CodeGen,CsvTableBase<TRow>,2,5,2,0,2,33,5,0,1,0.8,2,0,CsvLINQPadDriver.CodeGen.CsvTableBase' CsvLINQPadDriver.Helpers.FileUtils,
CsvLINQPadDriver.CodeGen,CsvTableList<TRow>,2,12,2,0,11,102,13,0,1,0.92,2,0,CsvLINQPadDriver.CodeGen.CsvTableFactory' CsvLINQPadDriver.Helpers.Logger,
CsvLINQPadDriver.CodeGen,CsvColumnInfo,0,0,2,0,0,5,0,0,0,-1,0,1,,CsvLINQPadDriver.CodeGen.CsvRowMappingBase<TRow>
CsvLINQPadDriver.CodeGen,CsvColumnInfoList<TRow>,0,1,0,0,1,19,2,0,0,-1,0,0,,
CsvLINQPadDriver.CodeGen,CsvCSharpCodeGenerator,4,4,0,1,3,80,4,0,0,0,10,1,CsvLINQPadDriver.ICsvDataContextDriverProperties' CsvLINQPadDriver.DataModel.CsvDatabase' CsvLINQPadDriver.DataModel.CsvTable' CsvLINQPadDriver.DataModel.CsvColumn' CsvLINQPadDriver.DataModel.CsvRelation' CsvLINQPadDriver.CodeGen.CsvDataContextBase' CsvLINQPadDriver.CodeGen.CsvTableBase' CsvLINQPadDriver.CodeGen.CsvTableFactory' CsvLINQPadDriver.CodeGen.CsvRowBase' CsvLINQPadDriver.DataDisplay.HideFromDumpAttribute,CsvLINQPadDriver.SchemaBuilder
CsvLINQPadDriver.CodeGen,CsvCSharpCodeGeneratorExtensions,0,4,0,0,3,34,4,0,0,-1,1,0,CsvLINQPadDriver.DataModel.CsvTable,
CsvLINQPadDriver.CodeGen,CsvDataContextBase,0,0,0,0,0,4,0,0,0,-1,0,1,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator
CsvLINQPadDriver.CodeGen,CsvRowMappingBase<TRow>,2,2,0,0,2,37,3,0,0,0,1,0,CsvLINQPadDriver.CodeGen.CsvColumnInfo,
CsvLINQPadDriver.CodeGen,CsvRowBase,0,1,0,0,1,19,1,0,0,-1,0,2,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider
CsvLINQPadDriver,ICsvDataContextDriverProperties,0,0,10,0,0,44,0,2,0,-1,0,5,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.ConnectionDialog' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator' CsvLINQPadDriverTest.SchemaBuilderTest
CsvLINQPadDriver,ConnectionDialog,3,6,0,0,2,137,13,0,0,0.67,1,1,CsvLINQPadDriver.ICsvDataContextDriverProperties,CsvLINQPadDriver.CsvDataContextDriver
CsvLINQPadDriver,CsvDataContextDriver,0,6,3,0,6,52,8,0,0,-1,6,0,CsvLINQPadDriver.Helpers.FileUtils' CsvLINQPadDriver.CsvDataContextDriverProperties' CsvLINQPadDriver.ConnectionDialog' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.Helpers.StringExtensions' CsvLINQPadDriver.SchemaBuilder,
CsvLINQPadDriver,CsvDataContextDriverProperties,2,1,10,0,1,98,1,0,1,0,0,1,,CsvLINQPadDriver.CsvDataContextDriver
CsvLINQPadDriver,SchemaBuilder,0,3,0,0,0,102,7,0,0,-1,8,2,CsvLINQPadDriver.DataModel.CsvDatabase' CsvLINQPadDriver.Helpers.Logger' CsvLINQPadDriver.ICsvDataContextDriverProperties' CsvLINQPadDriver.DataModel.CsvDataModelGenerator' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataModel.CsvTable' CsvLINQPadDriver.DataModel.CsvRelation' CsvLINQPadDriver.DataModel.CsvColumn,CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriverTest.SchemaBuilderTest
CsvLINQPadDriver.Properties,VersionInfo,1,0,0,0,0,4,0,0,0,-1,0,0,,
CsvLINQPadDriver.DataDisplay,CsvRowMemberProvider,3,8,0,0,4,78,10,0,0,0.25,3,1,CsvLINQPadDriver.DataDisplay.ProviderData' CsvLINQPadDriver.CodeGen.CsvRowBase' CsvLINQPadDriver.DataDisplay.HideFromDumpAttribute,CsvLINQPadDriver.CsvDataContextDriver
CsvLINQPadDriver.DataDisplay,ProviderData,3,0,0,3,0,6,0,0,0,-1,0,1,,CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider
CsvLINQPadDriver.DataDisplay,HideFromDumpAttribute,0,0,0,0,0,4,0,0,0,-1,0,2,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider
CsvLINQPadDriver.DataModel,CsvDataModelGenerator,1,6,0,0,3,165,19,0,0,0,8,1,CsvLINQPadDriver.ICsvDataContextDriverProperties' CsvLINQPadDriver.DataModel.CsvDatabase' CsvLINQPadDriver.Helpers.FileUtils' CsvLINQPadDriver.Helpers.CodeGenHelper' CsvLINQPadDriver.DataModel.CsvTable' CsvLINQPadDriver.DataModel.CsvColumn' CsvLINQPadDriver.DataModel.CsvRelation' CsvLINQPadDriver.Helpers.Logger,CsvLINQPadDriver.SchemaBuilder
CsvLINQPadDriver.DataModel,CsvColumn,0,0,4,0,0,7,0,0,0,-1,0,3,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator
CsvLINQPadDriver.DataModel,CsvDatabase,0,1,2,0,1,9,1,0,0,-1,0,3,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator
CsvLINQPadDriver.DataModel,CsvRelation,0,0,6,0,0,9,0,0,0,-1,0,3,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator
CsvLINQPadDriver.DataModel,CsvTable,0,1,6,0,1,14,1,0,0,-1,0,4,,CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGeneratorExtensions' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator
CsvLINQPadDriver.Helpers,CodeGenHelper,5,1,0,0,1,24,5,0,0,0,0,1,,CsvLINQPadDriver.DataModel.CsvDataModelGenerator
CsvLINQPadDriver.Helpers,LazyEnumerable<T>,1,3,0,0,2,16,3,0,0,0.67,0,0,,
CsvLINQPadDriver.Helpers,Logger,3,4,0,2,3,28,6,0,0,0.75,0,5,,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvTableList<TRow>' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator' CsvLINQPadDriver.Helpers.FileUtils
CsvLINQPadDriver.Helpers,StringExtensions,0,7,0,0,7,40,8,0,0,-1,0,1,,CsvLINQPadDriver.CsvDataContextDriver
CsvLINQPadDriver.Helpers,FileUtils,3,11,0,1,8,255,20,0,0,0.73,1,3,CsvLINQPadDriver.Helpers.Logger,CsvLINQPadDriver.CodeGen.CsvTableBase<TRow>' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.DataModel.CsvDataModelGenerator
