Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver.CodeGen' CsvLINQPadDriver.Helpers,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.Helpers.FileUtils,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.Helpers.FileUtils
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver.CodeGen' CsvLINQPadDriver.DataDisplay' CsvLINQPadDriver,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver.CodeGen' CsvLINQPadDriver' CsvLINQPadDriver.DataModel' CsvLINQPadDriver,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver.CodeGen' CsvLINQPadDriver.DataDisplay' CsvLINQPadDriver' CsvLINQPadDriver.DataModel' CsvLINQPadDriver,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator,CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver' CsvLINQPadDriver.CodeGen,CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator,CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver' CsvLINQPadDriver.DataModel' CsvLINQPadDriver.CodeGen' CsvLINQPadDriver.DataDisplay,CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider,CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.DataModel.CsvDataModelGenerator' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver' CsvLINQPadDriver.CodeGen' CsvLINQPadDriver.Helpers' CsvLINQPadDriver.CodeGen' CsvLINQPadDriver.DataDisplay,CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.Helpers.FileUtils' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider,CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.Helpers.FileUtils' CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver.DataDisplay,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver.DataDisplay' CsvLINQPadDriver.CodeGen,CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator,CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver.DataDisplay,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver.DataDisplay' CsvLINQPadDriver.CodeGen' CsvLINQPadDriver.Helpers' CsvLINQPadDriver.CodeGen,CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.Helpers.FileUtils,CsvLINQPadDriver.DataDisplay.CsvRowMemberProvider' CsvLINQPadDriver.CodeGen.CsvTableEnumerable<TRow>' CsvLINQPadDriver.CodeGen.CsvCSharpCodeGenerator' CsvLINQPadDriver.Helpers.FileUtils
Cyclic Dependency,CsvLINQPadDriver,CsvLINQPadDriver.DataModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CsvLINQPadDriver.DataModel' CsvLINQPadDriver,CsvLINQPadDriver.DataModel.CsvDataModelGenerator' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder,CsvLINQPadDriver.DataModel.CsvDataModelGenerator' CsvLINQPadDriver.CsvDataContextDriver' CsvLINQPadDriver.SchemaBuilder
